107;5,89;-7,78135018724855E-004-6,42227807192722E-004i;1264,418301;0,001008935
108;5,91;9,82141989841939E-004-1,32305247335181E-004i;1252,721554;0,000991013
109;5,9;5,19457625264945E-004+8,55232065626755E-004i;1241,23923;0,001000629
110;5,81;2,25928786351328E-003+1,6410266457475E-003i;1229,965486;0,002792374
111;5,68;9,29292744836479E-004+2,23403500568078E-003i;1218,894689;0,002419607
112;5,47;-1,7012559946193E-003-1,15247317401101E-003i;1208,021409;0,002054864
113;5,27;2,92660869417781E-004+2,36064757176013E-003i;1197,340407;0,00237872
114;5,1;1,88091498670313E-003+1,01680650450425E-003i;1186,846626;0,002138162
115;5;1,36090343629899E-003+6,95973823159575E-004i;1176,535187;0,001528541
116;4,97;-5,26410567397094E-004+4,87042324840463E-004i;1166,401378;0,00071716
117;4,99;1,26827290015403E-003+5,41908486558965E-004i;1156,440649;0,001379196
118;5,1;-3,14515871772075E-004+1,98820104498715E-003i;1146,648603;0,002012924
119;5,27;9,23712631867682E-004+2,95215498168637E-003i;1137,020991;0,003093293
120;5,41;1,45049244720616E-003-1,32352512428417E-003i;1127,553705;0,00196358
121;5,57;1,40134756807737E-003+2,45720371648837E-003i;1118,242775;0,002828714
122;5,8;-2,22459090476481E-003+1,55692154651967E-003i;1109,084357;0,002715292
123;5,93;1,69109696238952E-003-8,22585103167317E-004i;1100,074736;0,001880547
124;5,96;-6,04936590614202E-004+1,79253765257628E-003i;1091,210314;0,001891861
125;5,98;-3,08875492375491E-004-4,52842058373657E-004i;1082,48761;0,000548151
126;5,88;1,40977522764687E-003+1,3511012064848E-003i;1073,903251;0,001952675
127;5,74;-3,66642760544181E-004+1,74113679413832E-003i;1065,453973;0,001779321
128;5,51;-8,63909026392091E-004+1,4685858543772E-003i;1057,136612;0,001703844
129;5,36;-5,42482340932413E-003+8,66463721453939E-004i;1048,948102;0,005493584
130;5,15;7,75079877016592E-005+1,15300417195594E-003i;1040,885473;0,001155606
131;4,98;1,4005953109293E-003-7,52538776046823E-004i;1032,945843;0,001589963
132;4,92;-7,1306776034657E-005+2,47989150052532E-003i;1025,126419;0,002480916
133;4,93;1,11072629567022E-003-4,8295707635528E-004i;1017,424493;0,001211181
134;5,15;1,79307377448904E-003+9,61050639650287E-004i;1009,837435;0,002034387
135;5,3;8,10717812772688E-004+2,669051934526E-003i;1002,362694;0,002789463
136;5,51;-2,15202874414865E-003+1,67878140418511E-005i;994,9977957;0,002152094
137;5,66;-5,19930549792076E-004-2,96826666108966E-004i;987,7403355;0,000598693
138;5,83;2,18407308095203E-003+1,24719079946403E-003i;980,5879797;0,002515087
139;5,96;-2,53621130728696E-005+1,64563526907707E-003i;973,5384615;0,001645831
140;5,99;1,64871380041721E-003-1,58726822411313E-003i;966,5895789;0,002288597
141;5,98;1,12072868880344E-004+1,63222942287775E-003i;959,7391921;0,001636072
142;5,92;1,31620777807658E-004+2,1018765314994E-003i;952,9852217;0,002105994
143;5,79;-9,11296673407323E-005-5,48253416142745E-004i;946,3256464;0,000555776
144;5,57;1,18714697216522E-003+1,77506899326858E-003i;939,758501;0,00213546
145;5,34;-8,5676941508305E-004+1,17419978972272E-003i;933,2818746;0,001453547
146;5,17;2,60877120240841E-004+2,08031353954323E-003i;926,8939083;0,002096607
147;5,02;-2,24665665088135E-005-3,91740654609104E-004i;920,592794;0,000392384
148;4,92;2,70578734608165E-004-1,14260666600926E-004i;914,3767725;0,000293715
149;4,94;-2,1085133889447E-004+3,05518201117218E-003i;908,2441315;0,003062449
150;4,99;-1,4756556966071E-003+9,19205318260308E-004i;902,1932045;0,001738533
151;5,12;3,80078258774459E-004+1,47542181910215E-004i;896,2223693;0,000407711
152;5,23;2,12787161990293E-004+1,15023804462134E-003i;890,330046;0,001169755
153;5,41;-7,67110435891744E-004+3,06621737539901E-003i;884,5146963;0,003160719
154;5,63;1,55539573224668E-004+2,59312030918611E-003i;878,7748215;0,002597781
155;5,59;1,54311541857257E-004+2,87974385655672E-003i;873,108962;0,002883875
156;5,68;1,07733671188317E-003+9,35605445965134E-004i;867,5156951;0,001426889
157;5,63;6,85462091830021E-004-5,57789763131974E-004i;861,9936346;0,000883735
158;5,63;-1,54807231872672E-003+1,87313710950858E-003i;856,5414295;0,002430056
159;5,55;2,93406399569524E-003+3,82760845578115E-003i;851,1577624;0,004822792
160;5,43;8,82252236925619E-004+1,44022732255985E-003i;845,8413492;0,001688971
161;5,32;2,10502671766446E-004+2,15054906981137E-004i;840,5909373;0,000300932
162;5,12;6,53299122872018E-004+2,43413033501522E-003i;835,4053054;0,002520276
163;5,08;-2,21128833432602E-003+2,56069131817769E-003i;830,2832618;0,003383332
164;4,85;3,49115896279424E-004+3,60407732566376E-004i;825,2236441;0,000501773
165;4,86;1,40376882024934E-003+9,13658322194604E-004i;820,225318;0,001674914
166;4,75;-4,85714865264439E-004-1,37483067567699E-003i;815,2871764;0,001458108
167;4,77;-2,86637114112187E-004+7,56933949494943E-004i;810,4081388;0,000809389
168;4,82;1,49486020737145E-003+2,93859620262239E-003i;805,5871505;0,003296961
169;5,03;-7,70149783136852E-004-1,52634266756263E-003i;800,8231815;0,001709635
170;5,12;-4,08655658255042E-004+1,15503981886937E-003i;796,1152263;0,001225201
171;5,35;-3,78099827067275E-003+1,88739975898448E-003i;791,4623027;0,004225899
172;5,51;-2,01127597512077E-003+3,63456061953891E-004i;786,8634515;0,002043852
173;5,63;-2,85988809138815E-003+2,69635265092937E-003i;782,3177354;0,003930557
174;5,71;-2,55295853211961E-004+8,26621120812099E-004i;777,8242389;0,000865146
175;5,63;-1,0636389250158E-003+1,10147116051991E-003i;773,3820674;0,001531198
176;5,53;-4,31159896476108E-004+2,91650818941052E-003i;768,9903464;0,002948206
177;5,33;-8,29334304844147E-004+1,79681591133721E-003i;764,6482213;0,001978975
178;5,25;8,49797824470714E-004+1,19520166698009E-003i;760,3548568;0,001466514
179;5,17;4,3151511149281E-004-1,97003472281238E-004i;756,1094361;0,000474358
180;5,01;9,3243123786504E-004+3,15292082926641E-003i;751,9111605;0,003287908
181;4,94;-7,67040865438399E-004+7,30261464907794E-004i;747,759249;0,001059072
182;4,91;-6,17808881398095E-004+1,36249024950693E-003i;743,6529379;0,001496017
183;4,87;1,94491625846594E-003+1,57531428933887E-003i;739,5914801;0,002502861
184;4,95;1,36378472189232E-004+6,57710282847742E-004i;735,5741445;0,000671701
185;5,04;-9,02063870472835E-004+8,65801969399005E-004i;731,6002161;0,001250333
186;5,18;1,4841446434638E-003+1,07338575443147E-004i;727,6689952;0,001488021
187;5,25;1,22333239582291E-003+8,49908257541439E-004i;723,7797969;0,001489593
188;5,32;-3,78455343249699E-003+1,45679011678221E-005i;719,9319511;0,003784581
189;5,39;3,79174640913939E-004+1,91616024223599E-003i;716,1248017;0,001953316
190;5,4;-2,00072868415387E-003+1,23141402819215E-003i;712,3577065;0,002349318
191;5,43;-1,14102340976332E-003-3,70881127703105E-004i;708,6300366;0,001199786
192;5,41;1,68908788200939E-003-1,7586365582361E-003i;704,9411765;0,002438405
193;5,37;-2,46418347313589E-003+7,25330490155119E-004i;701,290523;0,002568717
194;5,3;2,17050606794344E-003+5,33191103675391E-003i;697,6774858;0,005756767
195;5,24;7,01236522842431E-004+2,62579342317952E-003i;694,1014864;0,002717816
196;5,09;-4,07714791187156E-003-1,08788447381761E-003i;690,5619582;0,00421979
197;5,05;-3,63767562582355E-003+2,02183849815634E-003i;687,058346;0,004161792
198;5,02;-2,17525456439989E-004+1,32551879852143E-003i;683,590106;0,001343249
199;5,04;-3,05737872814E-003+3,2772850215186E-003i;680,1567052;0,004481982
200;5,06;-2,72610060438332E-003+2,9240909186226E-003i;676,7576212;0,003997741
201;5,08;7,00177944582467E-004+1,1210619958163E-003i;673,3923421;0,001321752
202;5,12;-3,77865719468375E-003+1,82569330413005E-003i;670,0603662;0,004196595
203;5,18;3,20650516609823E-003-1,88827829424793E-003i;666,7612014;0,003721192
204;5,2;-3,45875015269383E-003+2,6539553954011E-003i;663,4943655;0,004359637
205;5,26;-2,61986059957946E-003-9,55092161441602E-004i;660,2593857;0,002788525
206;5,26;-2,53236276662281E-003+7,36876329516145E-004i;657,0557982;0,002637394
207;5,25;5,72919385551715E-003+3,11596425687534E-004i;653,8831482;0,005737661
208;5,28;-4,78239715313697E-003-1,94812771155865E-003i;650,7409899;0,005163964
209;5,26;5,05003131668511E-004-4,50473526556956E-003i;647,6288857;0,004532954
210;5,22;-4,25394996832799E-003+7,6878191568969E-003i;644,5464065;0,008786276
211;5,21;1,13670657771774E-003+1,47961831727854E-003i;641,4931312;0,001865844
212;5,22;-8,07548171630848E-004-2,10641685674216E-003i;638,4686469;0,002255909
213;5,16;1,75077138873641E-003-3,45573387001238E-003i;635,4725481;0,003873925
214;5,16;2,05141567208261E-003+1,34537215957031E-004i;632,5044372;0,002055823
215;5,22;-4,74259009578403E-003+4,57210410067874E-004i;629,5639238;0,004764578
216;5,19;-1,03997734271407E-003+7,58000590578775E-003i;626,6506247;0,007651016
217;5,23;1,35628049505879E-003+1,17812682419096E-003i;623,764164;0,001796519
218;5,21;1,05444419693884E-003+3,13299699044008E-003i;620,9041724;0,00330568
219;5,25;1,64343329741884E-006-7,57608276842851E-004i;618,0702875;0,00075761
220;5,29;1,61333706480137E-003-3,88199595304646E-004i;615,2621536;0,001659384
221;5,23;1,38898471113776E-003+5,97528429519948E-003i;612,4794211;0,006134599
222;5,21;5,89376462633086E-003+6,58960101367487E-003i;609,721747;0,008840775
223;5,14;-1,09568399442402E-003-1,87959537628358E-003i;606,9887943;0,002175638
224;5,1;-2,40288706047178E-003-1,48176283340066E-002i;604,280232;0,015011195
225;5,07;-6,22834871030886E-003-3,88881750016484E-003i;601,5957352;0,007342699
226;5,05;-5,7427780539199E-003-3,25670257755147E-003i;598,9349845;0,00660194
227;5,07;3,35779428041371E-003-3,27480194460868E-003i;596,2976662;0,004690321
228;5,11;-3,0064594966301E-003-1,06069215527311E-002i;593,6834722;0,011024771
229;5,15;2,38223364787409E-002+8,81478683555496E-003i;591,0920995;0,02540087
230;5,23;3,12128085707412E-002-1,51276127088716E-002i;588,5232508;0,034685503
231;5,25;9,8941619944311E-002-4,80540036838727E-003i;585,9766335;0,099058246
232;5,33;-4,020109378211E-002+1,96232505627072E-003i;583,4519604;0,040248959
233;5,39;-1,21210100440307E-002+6,44753731098719E-003i;580,9489489;0,013729152
234;5,43;1,43149296370962E-002-2,36675294301875E-002i;578,4673217;0,027659884
235;5,44;-1,01272142936846E-002+2,2115433358163E-003i;576,0068056;0,010365876
236;5,41;7,18550131439569E-003-8,54704026311561E-003i;573,5671326;0,011166169
237;5,36;-5,51328701613292E-003+1,29632895612556E-003i;571,1480388;0,005663639
238;5,29;-6,02549586110477E-003-3,54918269632157E-003i;568,749265;0,006993089
239;5,2;-4,14761270985831E-005+8,24215730412776E-003i;566,3705563;0,008242262
240;5,08;3,21737625410128E-003-1,65975905388956E-003i;564,0116618;0,003620264
241;5,01;1,8237830984692E-003-6,28408093401295E-004i;561,6723351;0,001929011
242;4,93;-3,66035402445958E-003+1,84976159546463E-003i;559,3523337;0,004101196
243;4,92;6,85612580971775E-004+1,18491543037691E-002i;557,0514192;0,011868973
244;4,93;1,28020807661481E-003+5,25832365064727E-003i;554,7693568;0,005411922
245;4,99;7,75560512703918E-003+1,60654137802959E-003i;552,505916;0,007920252
246;5,04;1,44409460580645E-003+1,65560124626508E-003i;550,2608696;0,002196913
247;5,19;-3,41019216689183E-003-2,18398100715026E-003i;548,0339943;0,004049591
248;5,3;-5,04286716148411E-003+8,46064841693917E-003i;545,8250705;0,009849522
249;5,41;8,91722662829914E-003+1,28871939235637E-003i;543,633882;0,009009868
250;5,51;2,26560951127188E-003-1,56251994092285E-003i;541,4602159;0,002752173
251;5,55;-7,34340399885869E-003-1,38704072526071E-002i;539,303863;0,015694387
252;5,57;-1,02389618988716E-002-1,13420916990251E-003i;537,1646172;0,010301591
253;5,52;-1,06957069589645E-002-9,80007735881457E-003i;535,0422758;0,014506539
254;5,45;-3,1384169366991E-003-1,6322196166267E-003i;532,9366391;0,003537485
255;5,38;-1,18801640317988E-002-1,07636967836718E-002i;530,8475108;0,016031078
256;5,19;2,56636877503498E-002-7,08059799724185E-003i;528,7746974;0,026622542
257;5,02;1,86237613151904E-002-2,92149944283645E-002i;526,7180086;0,034646217
258;4,9;8,0417018998429E-002-5,06851812466389E-002i;524,6772569;0,09505727
259;4,81;-2,93904815357854E-002+2,26089471869188E-002i;522,6522578;0,037080519
260;4,78;-4,76706154099472E-003+9,60256956284765E-003i;520,6428297;0,010720738
261;4,87;4,58018947498269E-003-2,50293777292966E-002i;518,6487936;0,025444997
262;4,94;-7,37167558247887E-003+3,31888054770485E-003i;516,6699733;0,008084341
263;5,06;3,51828007885707E-003-7,29590823034918E-003i;514,7061954;0,008099912
264;5,18;-5,226842514289E-003-5,05995274938017E-003i;512,7572889;0,00727482
265;5,34;-3,76543617083578E-003-1,08726793327407E-003i;510,8230856;0,003919268
266;5,48;9,29552259232944E-003+8,28824612008626E-003i;508,9034198;0,012453986
267;5,62;-2,09379735920734E-003+1,83965080872844E-003i;506,998128;0,002787167
268;5,67;-2,44041489922609E-003-7,86981070679724E-005i;505,1070496;0,002441683
269;5,67;-3,33612252028586E-004+1,60861213432531E-003i;503,230026;0,001642842
270;5,65;5,57064632904889E-003+5,62831644607411E-003i;501,3669011;0,007918968
271;5,52;4,95715436790026E-003+4,5335837349235E-003i;499,5175212;0,006717645
272;5,39;5,30356863488269E-003-1,90941681992268E-003i;497,6817347;0,005636818
273;5,24;-1,60871727848356E-003+2,28693888320026E-005i;495,8593922;0,00160888
274;5,05;-1,05202399021132E-003-3,01330307351149E-003i;494,0503466;0,003191669
275;4,88;-2,60766702145015E-003+5,38719734562677E-003i;492,2544529;0,005985133
276;4,76;2,2384059673941E-003-2,90342690318018E-003i;490,4715683;0,003666108
277;4,71;2,38136896420146E-003+5,36381169186973E-005i;488,7015518;0,002381973
278;4,75;2,03226405103229E-003+1,64488970853693E-003i;486,9442647;0,002614529
279;4,85;-1,07268947332492E-003+7,13759659264441E-004i;485,19957;0,001288455
280;4,98;-8,12372928260939E-003-3,53489739520185E-003i;483,4673331;0,008859485
281;5,14;3,85408513085772E-003+5,30090610503916E-003i;481,7474208;0,006553898
282;5,37;4,25792183489595E-004-1,4552039068967E-003i;480,0397022;0,001516218
283;5,55;5,9572572687947E-004-1,30077906962881E-003i;478,344048;0,001430704
284;5,7;3,65713119882318E-004-5,18092034152207E-003i;476,6603309;0,005193812
285;5,73;-1,20730854878015E-003+4,32670048099893E-003i;474,9884251;0,004491985
286;5,75;-3,66424078852055E-003-3,10173202414772E-005i;473,3282069;0,003664372
287;5,65;4,10226448861172E-003+1,40259449605493E-003i;471,6795542;0,004335418
288;5,51;2,82649001933979E-003-3,27624236978187E-003i;470,0423464;0,004326986
289;5,29;-1,22899621953057E-003-5,70366770871487E-004i;468,4164649;0,001354899
290;5,11;1,82249624805045E-003-9,18698933831577E-005i;466,8017925;0,00182481
291;4,89;4,16897988433539E-004+9,03993471677477E-004i;465,1982137;0,000995494
292;4,79;3,9625992798857E-003-2,47499103665519E-003i;463,6056145;0,00467202
293;4,72;-4,49418773200107E-004-7,14129593716876E-004i;462,0238826;0,000843776
294;4,68;-3,04756632026403E-003+1,54138570876708E-003i;460,4529072;0,003415191
295;4,76;7,57790510619348E-005-1,99003867525167E-003i;458,8925788;0,001991481
296;4,92;-1,63425475144141E-003-2,40405378583092E-003i;457,3427896;0,002906934
297;5,1;2,5708702189007E-003-1,29703368976856E-004i;455,8034332;0,00257414
298;5,29;1,05814028763964E-003-6,09869462967646E-004i;454,2744046;0,001221311
299;5,49;1,64363721707344E-003+3,14565101275372E-004i;452,7556001;0,001673468
300;5,62;-1,18328866588445E-003+1,98769413296371E-003i;451,2469177;0,002313244
301;5,74;1,96178186958827E-003-2,71984206490396E-003i;449,7482564;0,003353525
302;5,75;-2,85359203907335E-003+1,93287235396021E-003i;448,2595167;0,00344659
303;5,69;2,03709045043474E-003+2,10401091118722E-003i;446,7806005;0,002928583
304;5,57;2,14016076425968E-003+4,59395947952241E-004i;445,3114107;0,002188911
305;5,45;3,65453623075724E-004+1,49672650443883E-003i;443,8518519;0,001540697
306;5,24;-1,90893799977322E-005+1,67703999266767E-003i;442,4018295;0,001677149
307;5,08;-1,71388375666813E-004+6,21024198051675E-004i;440,9612504;0,00064424
308;4,92;1,04792341083779E-003+1,10119789926073E-003i;439,5300227;0,001520125
309;4,8;1,93529816012166E-003+8,84978931975801E-004i;438,1080556;0,002128043
310;4,76;-1,25144474501585E-003-2,98452856528385E-003i;436,6952596;0,003236283
311;4,77;-1,32813916732745E-003-4,53137487604501E-004i;435,2915461;0,001403313
312;4,86;2,35435134908039E-003+3,164944239949E-003i;433,8968279;0,003944597
313;4,92;1,13061711888514E-003-1,02054295601749E-003i;432,5110188;0,00152309
314;5,08;1,68356441442491E-003-1,61286843855481E-003i;431,1340337;0,002331466
315;5,28;-1,26096486619881E-003-1,90088887324482E-003i;429,7657886;0,002281099
316;5,45;2,19852170770719E-003+8,43216736179079E-004i;428,4062006;0,002354679
317;5,6;4,01331325130762E-004-1,07738965782062E-003i;427,0551876;0,001149711
318;5,66;1,04638180912329E-003-1,01334739123382E-003i;425,712669;0,001456636
319;5,72;-1,91002254367709E-003-2,0986877291417E-003i;424,3785647;0,002837724
320;5,65;-2,12515112647759E-003-2,26713894032995E-005i;423,052796;0,002125272
321;5,56;1,67116354505569E-006+1,48599979790998E-003i;421,735285;0,001486001
322;5,43;7,1635136236706E-004-1,90361379369025E-003i;420,4259547;0,002033938
323;5,26;-1,30101199856222E-003-2,66306031272677E-003i;419,1247292;0,00296387
324;5,12;9,47378478790628E-004+2,3287086607779E-003i;417,8315335;0,002514043
325;5;4,45936520076068E-004+1,40300203814838E-003i;416,5462934;0,001472166
326;4,92;2,38531732802684E-003+1,17476298342229E-003i;415,2689359;0,002658911
327;4,86;6,47754155666325E-004+2,67126991296433E-003i;413,9993886;0,002748685
328;4,86;7,37624347776889E-005-6,48171531617497E-004i;412,73758;0,000652355
329;4,92;1,16108389807533E-003+2,65797535601319E-003i;411,4834397;0,002900508
330;4,99;1,93948271143326E-003+8,15524195725848E-004i;410,2368979;0,002103966
331;5,11;2,55385864206555E-003-1,46601942130659E-003i;408,9978858;0,002944725
332;5,26;8,12846455874111E-004+8,23996678604246E-004i;407,7663354;0,00115745
333;5,38;1,17590928845318E-003+2,6249005762074E-003i;406,5421795;0,002876259
334;5,47;1,52547243802743E-003+8,84354784407425E-004i;405,3253517;0,001763278
335;5,57;-2,92991682043452E-004+2,17038509981474E-003i;404,1157863;0,002190072
336;5,59;3,1804916421238E-004-1,41890748379735E-003i;402,9134186;0,001454116
337;5,57;-2,04580034714038E-004-1,38996127616453E-003i;401,7181845;0,001404936
338;5,54;-6,66179586345308E-004+6,37159954128103E-004i;400,5300207;0,000921829
339;5,47;7,424065527481E-004+1,00360737480372E-003i;399,3488646;0,001248357
340;5,37;5,55006693022117E-004+1,56670762523842E-004i;398,1746545;0,000576696
