94;1,29;-9,28427299310258E-003+1,55802748178984E-003i;1439,098831;0,009414094
95;1,75;1,67135024329654E-003-1,3914628966053E-003i;1423,966351;0,00217476
96;2,12;-5,59169589743647E-003+2,00331601782301E-005i;1409,148803;0,005591732
97;2,41;-2,3688977870767E-003+3,11277727020711E-003i;1394,636457;0,003911657
98;2,77;-6,29229139668358E-003-8,22012666737576E-005i;1380,41998;0,006292828
99;3,27;-3,24772140299111E-003-1,72711898116254E-003i;1366,490414;0,003678401
100;3,53;-1,00971179048452E-003-2,52337430400347E-003i;1352,839161;0,002717892
101;3,62;1,94972406893437E-003-1,55753736714752E-003i;1339,457962;0,002495465
102;3,46;-2,03909577146342E-003+1,10189382867867E-003i;1326,338883;0,002317775
103;3,21;-1,04944025285653E-003+3,16231770993767E-004i;1313,474297;0,001096051
104;2,87;-2,0985975727258E-003-3,83984409269959E-005i;1300,856868;0,002098949
105;2,13;-2,53624396041113E-003+2,46855830057414E-003i;1288,479543;0,003539253
106;1,51;-2,02133769041703E-003+1,77112911046081E-003i;1276,335533;0,002687509
107;1,09;-9,37290389267631E-003-7,11419999093871E-003i;1264,418301;0,011767037
108;0,83;-1,05722059426688E-003+8,3743675983899E-003i;1252,721554;0,008440838
109;0,74;-1,71756752623552E-003+1,40605045741349E-003i;1241,23923;0,002219688
110;0,75;-2,61006215446635E-003+3,92271384833902E-003i;1229,965486;0,004711699
111;1,02;1,76052253873799E-003-2,44740840353995E-003i;1218,894689;0,003014838
112;1,27;-4,64478175131534E-003-3,71886491669E-003i;1208,021409;0,005950122
113;1,65;-2,16570712996552E-003-9,227078426572E-003i;1197,340407;0,00947783
114;2,05;6,39183371445313E-003-1,39505661505661E-002i;1186,846626;0,015345157
115;2,66;-5,51443020768596E-004+1,88590903499425E-003i;1176,535187;0,001964877
116;2,87;1,57664028510382E-003-4,25832241113726E-003i;1166,401378;0,004540826
117;3,13;-4,59425894786473E-004+7,08242720102694E-003i;1156,440649;0,007097313
118;3,18;5,81290650202625E-003+4,41006815957533E-003i;1146,648603;0,007296477
119;3,07;-4,30566134152231E-003-6,30723949033959E-003i;1137,020991;0,007636753
120;2,87;-2,16222593506555E-003+2,88657998408372E-003i;1127,553705;0,0036066
121;2,57;-4,09650661761384E-003+3,73496907693307E-003i;1118,242775;0,005543587
122;2,18;-5,41813175072014E-003+6,70841643975011E-003i;1109,084357;0,008623167
123;1,67;-4,25333902757044E-003-5,65324244129897E-004i;1100,074736;0,004290744
124;1,26;-3,2828901095932E-003+4,10306291242569E-003i;1091,210314;0,005254759
125;0,95;-4,37698530579468E-003-6,07239725245426E-004i;1082,48761;0,004418907
126;0,76;-3,69416274503596E-003-7,6324245711241E-003i;1073,903251;0,008479431
127;0,7;-6,6639573703336E-003+3,68675603975553E-003i;1065,453973;0,007615806
128;0,91;7,47114511308017E-004+2,28724928623835E-003i;1057,136612;0,002406177
129;1,23;4,29461018622509E-005-2,20437962005061E-003i;1048,948102;0,002204798
130;1,44;-1,19893814913776E-003+9,16243013105137E-004i;1040,885473;0,001508958
131;1,88;1,78650173489167E-003-1,26828935322899E-002i;1032,945843;0,012808098
132;2,43;-5,44465974536045E-003+8,69220434545234E-004i;1025,126419;0,005513607
133;2,8;3,74805880702586E-003-3,68720766990043E-003i;1017,424493;0,005257703
134;3,03;-5,86140270050084E-003+3,42452503613318E-003i;1009,837435;0,006788477
135;3,2;2,24332902665518E-003-2,70971000300846E-003i;1002,362694;0,003517819
136;3,27;-1,89638956593314E-004+1,83195186757752E-004i;994,9977957;0,000263673
137;3,13;2,75476047414973E-003-5,02631328900402E-003i;987,7403355;0,005731713
138;2,94;4,6653051143608E-003-2,68702921214041E-003i;980,5879797;0,00538379
139;2,64;-1,30977508361321E-002-9,92486666354493E-003i;973,5384615;0,016433321
140;2,19;8,18223849607997E-005+6,42851381869626E-003i;966,5895789;0,006429035
141;1,71;-8,17267423352478E-003-1,05878391862002E-003i;959,7391921;0,008240972
142;1,3;-6,7864502426438E-003+8,59013899648534E-003i;952,9852217;0,010947438
143;1;-1,4804682904584E-002-1,45435294570702E-003i;946,3256464;0,014875946
144;0,75;-6,95134430352033E-003-1,17742973494085E-002i;939,758501;0,013673159
145;0,72;-4,47173432067282E-003-9,79277645029224E-004i;933,2818746;0,004577706
146;0,81;-1,04293111032778E-002-1,50618643881586E-002i;926,8939083;0,018320215
147;1,09;-1,53028712492919E-002-6,45522718812811E-003i;920,592794;0,016608667
148;1,61;1,83816190864746E-004-3,25729264135963E-003i;914,3767725;0,003262475
149;1,95;1,00442376346398E-003-6,08513838860523E-003i;908,2441315;0,006167477
150;2,42;-5,52206604059772E-003-6,11875082827571E-003i;902,1932045;0,008242107
151;2,91;4,5945087162977E-003-8,64453340723684E-003i;896,2223693;0,009789661
152;3,27;2,45770973990191E-003+5,5012846470395E-003i;890,330046;0,006025319
153;3,38;2,05127815100182E-003+7,70687665301855E-003i;884,5146963;0,007975192
154;3,31;2,13857605695848E-003-3,98842997033702E-003i;878,7748215;0,004525603
155;3,21;-1,01637277211664E-002+6,25010420213326E-003i;873,108962;0,011931687
156;2,81;-8,01745360850636E-005+9,04117738835746E-003i;867,5156951;0,009041533
157;2,28;-1,02971617424044E-002+6,52133893229985E-003i;861,9936346;0,012188495
158;1,86;-2,05331851856041E-004-4,14256842012339E-003i;856,5414295;0,004147654
159;1,44;-6,77141985501046E-003-2,25755289931549E-003i;851,1577624;0,007137834
160;1,06;-9,97138961728596E-003-1,26928707291616E-002i;845,8413492;0,016141176
161;0,81;-1,3740994929286E-002+4,71804730340689E-003i;840,5909373;0,014528417
162;0,74;3,90147408541878E-003-4,28901596619842E-003i;835,4053054;0,005798031
163;0,8;1,14250866006452E-003+8,59577350315037E-003i;830,2832618;0,008671369
164;1,09;2,06379347654965E-003+1,68194299696823E-002i;825,2236441;0,016945574
165;1,44;5,83219070167402E-003+9,8344058796122E-003i;820,225318;0,011433722
166;1,94;-1,28204538385006E-003-3,19735175324108E-003i;815,2871764;0,003444807
167;2,39;-1,59918300529558E-002+2,68274254603713E-003i;810,4081388;0,016215293
168;2,91;9,61773526521715E-003+4,55432400132582E-003i;805,5871505;0,010641555
169;3,26;-1,05254033624379E-002-6,80067021565208E-003i;800,8231815;0,01253129
170;3,5;4,0185523659176E-003-2,51406949669593E-003i;796,1152263;0,00474018
171;3,46;3,0074656190531E-003-1,36043007289943E-003i;791,4623027;0,003300851
172;3,18;-1,08279987029931E-003+9,93209118214985E-003i;786,8634515;0,00999094
173;2,64;-3,68123305414509E-003+3,47803849526553E-004i;782,3177354;0,003697627
174;2,21;9,57742144685236E-003+2,5592033035895E-003i;777,8242389;0,009913452
175;1,77;-2,9559893671038E-002+1,44889450859315E-003i;773,3820674;0,029595382
176;1,32;-4,49219509862889E-004-7,80329825386939E-003i;768,9903464;0,007816218
177;0,93;7,69726415215083E-003-1,00933066519777E-002i;764,6482213;0,012693412
178;0,75;-5,59065314962951E-003+1,90763526611139E-002i;760,3548568;0,019878698
179;0,8;1,96305244668048E-003-2,46045119834809E-003i;756,1094361;0,003147601
180;0,98;3,39530385936228E-003+4,84597542899968E-003i;751,9111605;0,005917057
181;1,4;-1,39720138434811E-002+1,15114105112458E-002i;747,759249;0,018103308
182;1,87;-4,50611734135144E-003-1,32480440585411E-002i;743,6529379;0,013993419
183;2,34;-2,09207959803884E-003+4,9629328747261E-003i;739,5914801;0,005385861
184;2,85;2,07582496733344E-003+4,49456427900684E-003i;735,5741445;0,004950773
185;3,23;-9,08320828664056E-003-2,90786504866175E-003i;731,6002161;0,009537314
186;3,48;1,08590157087712E-003+9,34571627404514E-005i;727,6689952;0,001089916
187;3,56;-1,88139050375674E-003+7,89133416328735E-003i;723,7797969;0,008112508
188;3,44;1,20414585421737E-002-2,20145882577239E-002i;719,9319511;0,025092605
189;3,1;-2,68167989758735E-002-4,45289357455876E-003i;716,1248017;0,027183984
190;2,76;-1,63478250819659E-003+1,46490198506203E-005i;712,3577065;0,001634848
191;2,35;2,87289607606463E-003+6,7488675966935E-003i;708,6300366;0,007334899
192;1,92;3,44941773084798E-003+9,101400244857E-003i;704,9411765;0,009733138
193;1,35;-7,88495464156621E-003+1,13271558601344E-002i;701,290523;0,013801339
194;1,05;6,8700746056614E-004-1,35723939594753E-003i;697,6774858;0,001521209
195;0,83;3,71148075809211E-003-5,37397789651335E-003i;694,1014864;0,006531059
196;0,76;2,67616984451669E-003-1,34156805190479E-002i;690,5619582;0,013679999
197;0,77;7,02782717096609E-003+9,93136563003447E-003i;687,058346;0,012166445
198;0,98;-1,69511570477827E-002+5,72672210493792E-003i;683,590106;0,017892375
199;1,32;-6,98467944770717E-003+4,58924865608214E-003i;680,1567052;0,008357449
200;1,72;5,83386613251372E-003-1,7683875079251E-002i;676,7576212;0,018621317
201;2,19;-1,58341628146053E-002-1,15684314918785E-002i;673,3923421;0,019609929
202;2,65;9,34106668202381E-003-7,94443799457303E-003i;670,0603662;0,012262529
203;2,98;-9,71567715383429E-003-1,26366531643872E-002i;666,7612014;0,015939868
204;3,23;1,64219510515457E-002+1,04192907026817E-002i;663,4943655;0,019448447
205;3,29;3,49094522129911E-003-2,8066269051018E-002i;660,2593857;0,028282542
206;3,22;8,42522422233304E-004+3,25017846739017E-003i;657,0557982;0,003357604
207;2,78;-4,68665930324192E-003-1,24090214027355E-002i;653,8831482;0,013264561
208;2,69;-9,26995375926337E-003+1,00505322048031E-002i;650,7409899;0,013672792
209;2,08;1,48115317308663E-002+1,98061191413714E-002i;647,6288857;0,024731838
210;1,44;-1,00254463001289E-002-1,66968977877145E-003i;644,5464065;0,010163535
211;1,06;3,44822493259292E-003-9,48920502877151E-003i;641,4931312;0,0100963
212;0,92;1,24946356210988E-002+2,22792656734842E-002i;638,4686469;0,025543719
213;0,72;-2,3850587778362E-002-1,06726761459467E-002i;635,4725481;0,026129611
214;0,77;-2,67061990112718E-002-4,00034508051802E-002i;632,5044372;0,048098827
215;1,09;-3,0553886559146E-002-7,9125669408209E-003i;629,5639238;0,031561823
216;1,6;-4,68413661132185E-002+1,34154193877508E-002i;626,6506247;0,048724604
217;2,15;-3,74492378793121E-002-2,15013791217936E-002i;623,764164;0,043182806
218;2,6;-4,13037983700891E-002+7,68943922216106E-003i;620,9041724;0,042013465
219;3,08;7,79524019615062E-003-2,11960840858992E-003i;618,0702875;0,008078274
220;3,24;-3,62270784667651E-003-1,51200713056115E-002i;615,2621536;0,015548009
221;3,2;4,63486598705806E-003-3,68464865867763E-003i;612,4794211;0,005921032
222;2,93;1,0290469188298E-002+1,27568460705408E-002i;609,721747;0,016389963
223;2,54;-7,87582918456699E-002+2,37291942251156E-002i;606,9887943;0,082255354
224;2,23;8,24238080494211E-002+2,21310347683858E-002i;604,280232;0,08534323
225;1,91;-7,01982911136155E-003+5,30760262802005E-002i;601,5957352;0,053538235
226;1,44;-3,51646712169588E-002+2,22208310964847E-003i;598,9349845;0,035234809
227;1,21;-3,83786824030789E-002-6,65022044154064E-003i;596,2976662;0,038950593
228;1,01;-6,30381680878901E-002+5,0490250818506E-002i;593,6834722;0,080765562
229;0,8;-8,96085443270789E-002-1,54161332723191E-002i;591,0920995;0,09092496
230;0,71;3,86919952789119E-002-8,59300503066737E-002i;588,5232508;0,094239291
231;0,73;-0,40803999159515-0,341123182305264i;585,9766335;0,531847403
232;0,81;9,0702427714009E-002+5,14345050126625E-002i;583,4519604;0,104270987
233;0,94;4,34569854819908E-002+0,140201190332779i;580,9489489;0,146781754
234;1,08;-3,23060488555425E-002+9,30376524441816E-002i;578,4673217;0,098486982
235;1,36;-3,87590496585066E-003+2,61148481823773E-002i;576,0068056;0,026400908
236;1,78;3,88598797248087E-002-4,46641904211142E-003i;573,5671326;0,039115715
237;2,3;2,85973012521433E-002+2,3586175168707E-003i;571,1480388;0,028694402
238;2,72;-1,2946299549602E-002-6,46854706649858E-002i;568,749265;0,065968301
239;2,91;5,89467702521223E-002+5,31527555332364E-002i;566,3705563;0,079372143
240;3,11;2,85684869110734E-002-1,73487885119052E-003i;564,0116618;0,028621115
241;3,2;4,31549547964187E-002-1,24345261022513E-002i;561,6723351;0,044910662
242;3,18;6,24674192077252E-002+2,99645770131184E-003i;559,3523337;0,062539245
243;3,06;4,84329451789194E-002-2,46259109560203E-004i;557,0514192;0,048433571
244;2,82;1,33260691910183E-002+3,68904202315698E-002i;554,7693568;0,039223554
245;2,54;3,1610981213508E-002-1,2812461566276E-003i;552,505916;0,031636936
246;2,06;3,24330535364788E-002+2,95784264096271E-002i;550,2608696;0,043895174
247;1,55;3,20085979144599E-002+5,21573016375719E-003i;548,0339943;0,03243076
248;1,12;4,90167017709858E-002-4,64272792759872E-003i;545,8250705;0,049236084
249;0,83;2,76995095099347E-002-9,81444129920808E-003i;543,633882;0,029386835
250;0,7;-3,16402097006847E-002-1,63316719826095E-002i;541,4602159;0,03560655
251;0,74;1,04193102918351E-002-1,41702987372947E-002i;539,303863;0,017588615
252;0,95;4,38632787498825E-003-8,72303039129738E-004i;537,1646172;0,004472224
253;1,36;-2,81191769640888E-002-2,08264256658585E-003i;535,0422758;0,028196197
254;1,68;-5,9485977581012E-003-5,58553446521722E-003i;532,9366391;0,008159903
255;2,01;2,24544078676775E-002+9,0378361251195E-003i;530,8475108;0,024205018
256;2,51;-8,51980273656555E-003+1,34171205399121E-002i;528,7746974;0,015893589
257;2,87;1,72867591553653E-002-2,44019458141458E-002i;526,7180086;0,029904632
258;3,03;2,89606297374047E-003-1,22058164101806E-002i;524,6772569;0,012544686
259;3,14;1,27020679095608E-002+1,9341590494126E-002i;522,6522578;0,023139569
260;2,94;-1,22143809036101E-002-8,59715156849419E-003i;520,6428297;0,014936603
261;2,74;1,65041138843238E-002+1,94458569662383E-002i;518,6487936;0,025505433
262;2,75;9,78151420338532E-003-4,36122134716609E-003i;516,6699733;0,010709728
263;2,14;-4,33489791835504E-003+5,73047745737094E-003i;514,7061954;0,007185382
264;1,69;7,15855674318321E-003+5,57472021586332E-003i;512,7572889;0,009073171
265;1,23;9,59920823821778E-003+7,96456184228987E-003i;510,8230856;0,012473133
266;0,9;2,57984777365362E-002+1,86131255396098E-002i;508,9034198;0,031812103
267;0,79;2,80713623588251E-002+1,1480994654277E-002i;506,998128;0,030328446
268;0,93;-4,8328540020735E-003-6,71507792755578E-004i;505,1070496;0,004879283
269;1,19;1,33645147116565E-002+1,2399444703467E-002i;503,230026;0,018230647
270;1,46;-4,23794511168343E-004-1,55679675451516E-002i;501,3669011;0,015573735
271;1,92;2,48463099074426E-002+1,72683263057505E-002i;499,5175212;0,030257796
272;2,44;7,71508517151765E-005+7,42240804468958E-003i;497,6817347;0,007422809
273;2,83;4,02779097305724E-003+3,485833253613E-002i;495,8593922;0,035090261
274;3,04;1,85637786779748E-002-3,09050513707341E-002i;494,0503466;0,036051853
275;3,4;2,22603141753755E-003-8,25630565316492E-003i;492,2544529;0,008551129
276;3,54;5,27650887965382E-003+8,76611789093207E-003i;490,4715683;0,010231636
277;3,61;9,28781003909866E-003-1,23990476123901E-002i;488,7015518;0,015491927
278;3,55;-2,08625328016818E-003+4,95950696626219E-003i;486,9442647;0,005380443
279;3,44;4,68154035426662E-003+9,77886750177211E-003i;485,19957;0,010841728
280;3,15;8,97374856243738E-004-1,35901303151959E-002i;483,4673331;0,013619726
281;2,74;8,56445681788575E-003-1,05933598819027E-002i;481,7474208;0,013622378
282;2,4;-3,06018255102036E-003+1,73823510079292E-003i;480,0397022;0,0035194
283;2,1;5,05837988798446E-003-7,70859093306123E-003i;478,344048;0,009220064
284;1,63;8,12859453272363E-003+1,19614511587741E-002i;476,6603309;0,014462032
285;1,29;1,93677033423193E-002+6,46740198923236E-003i;474,9884251;0,020418992
286;1,11;9,9874390458455E-003+3,74363831279801E-003i;473,3282069;0,01066601
287;0,8;1,01599496504802E-002+1,86508397861031E-002i;471,6795542;0,021238606
288;0,83;6,32001682311059E-003-8,01409230333617E-003i;470,0423464;0,010206287
289;0,96;3,47635583839891E-003-1,61740649607674E-002i;468,4164649;0,016543441
290;1,23;9,40912125711267E-003+5,41621138689275E-003i;466,8017925;0,010856653
291;1,74;2,68045648219821E-003+1,59186011392605E-002i;465,1982137;0,016142698
292;2,23;5,08644703665257E-003+3,55346903573633E-003i;463,6056145;0,006204763
293;2,47;1,17284463994693E-002+2,56023892823629E-003i;462,0238826;0,012004636
294;2,87;-7,46122056874613E-003-4,63851904527562E-003i;460,4529072;0,008785538
295;3,06;4,1967635425227E-003+1,58944475379701E-003i;458,8925788;0,004487667
296;3,19;7,5474326084696E-003-1,75470327037875E-002i;457,3427896;0,019101364
297;3,45;5,01197760731303E-003-2,19922448069702E-003i;455,8034332;0,005473254
298;2,98;4,26110741961998E-003-1,77304435132003E-003i;454,2744046;0,004615271
299;2,73;1,7533994542389E-002-7,75938496398281E-004i;452,7556001;0,017551155
300;2,53;2,03618319446551E-002+2,88449089865913E-003i;451,2469177;0,020565128
301;2,14;8,46194083421898E-005+1,23381550119019E-002i;449,7482564;0,012338445
302;1,78;2,94149592324528E-003+5,85223262719332E-003i;448,2595167;0,006549887
303;1,34;6,41591215083324E-003-6,44297420772334E-003i;446,7806005;0,009092626
304;1,08;-1,94223361419746E-004-8,53963358915569E-003i;445,3114107;0,008541842
305;0,85;2,413911179907E-003-2,78436373138386E-003i;443,8518519;0,003685057
306;0,7;-6,55261172358312E-004+3,23343434761466E-003i;442,4018295;0,003299161
307;0,72;1,13704503896794E-002+1,56987329287997E-003i;440,9612504;0,011478312
308;0,87;3,67223213014034E-003-1,21342340741636E-002i;439,5300227;0,012677733
309;1,11;4,06267804173312E-003-7,19935498283446E-003i;438,1080556;0,008266563
310;1,35;-8,4682596771937E-004-2,47459416050772E-003i;436,6952596;0,002615479
311;1,66;2,72699818117277E-003-7,46324780995304E-003i;435,2915461;0,007945853
312;2,1;1,59202464265151E-003+6,45949319945661E-003i;433,8968279;0,006652789
313;2,58;1,08258342535918E-003-5,1287111107789E-003i;432,5110188;0,005241723
314;2,9;2,76613708386269E-003+9,86944106345322E-004i;431,1340337;0,002936933
315;3,17;5,69050016888377E-003-2,84941008532826E-003i;429,7657886;0,006364034
316;3,24;1,39940034494095E-003-4,04981038163148E-003i;428,4062006;0,004284774
317;3,13;-4,55498856367922E-004-5,88923715554028E-003i;427,0551876;0,005906826
318;2,96;7,38678653045521E-003-3,67472131294764E-003i;425,712669;0,008250345
319;2,51;-6,30420135701606E-003+6,94923902293051E-003i;424,3785647;0,00938269
320;2,01;-1,75975699259315E-003+5,42823176315439E-004i;423,052796;0,001841576
321;1,49;6,54084891268909E-003-1,41194002379807E-003i;421,735285;0,006691508
322;1,01;4,05542747878463E-003+8,45687868354797E-003i;420,4259547;0,009378981
323;0,74;7,81483263749228E-003+6,71534136575563E-003i;419,1247292;0,010303758
324;0,7;-4,65962423961313E-003+8,72087145350485E-003i;417,8315335;0,009887654
325;0,88;-9,58560392293615E-004+1,66084557673218E-004i;416,5462934;0,000972842
326;1,41;-6,23820847961777E-003+6,88345291720162E-003i;415,2689359;0,009289627
327;1,65;-6,18842054417616E-003-3,13514580057601E-003i;413,9993886;0,006937268
328;2,19;-3,7164432633421E-003+3,50154644007578E-003i;412,73758;0,005106151
329;2,67;7,04370760794347E-004-4,79291931753041E-003i;411,4834397;0,0048444
330;3,04;-8,16836075960845E-004+6,55420484201263E-003i;410,2368979;0,006604909
331;3,25;5,55802893450644E-003-7,73904183713341E-003i;408,9978858;0,009528088
332;3,28;7,05602350329507E-003+1,12398165566132E-003i;407,7663354;0,007144984
333;3,26;-2,46915071776969E-003-1,97285946422028E-003i;406,5421795;0,003160519
334;3,06;2,51681365141327E-003-2,07989609046333E-003i;405,3253517;0,003265014
335;2,73;6,23753462975968E-003+5,75799526244426E-003i;404,1157863;0,008488896
336;2,39;1,38919319205194E-004+2,32627339643389E-003i;402,9134186;0,002330418
337;2;2,65765631957438E-003+7,85491711025029E-004i;401,7181845;0,002771306
338;1,57;3,26712621691806E-003+1,92936488525662E-003i;400,5300207;0,00379428
339;1,13;3,04058075406624E-003+6,04258523086033E-003i;399,3488646;0,006764464
