26;4,44;-1,58546731251531E-003-1,44831906077475E-004i;5188,475096;0,001592069
27;4,42;-3,31534588092538E-005+1,99532168659379E-003i;4997,01845;0,001995597
28;4,4;4,22793676628816E-004-2,70212841107967E-003i;4819,188612;0,002735005
29;4,4;2,61345811944889E-003-1,01770628924609E-003i;4653,580756;0,002804619
30;4,38;-1,56739749990501E-003+2,40763712141264E-003i;4498,976744;0,002872882
31;4,36;4,39091028287189E-003-1,78148771511157E-004i;4354,315113;0,004394523
32;4,37;-3,24681259435959E-003+1,14974316074582E-004i;4218,666667;0,003248848
33;4,36;-1,98656884630352E-003+5,73506834845421E-004i;4091,214502;0,002067696
34;4,36;3,13666673650873E-003-7,31722225577097E-004i;3971,237537;0,003220884
35;4,35;-1,47952225106233E-003-3,58978847452591E-004i;3858,096866;0,001522449
36;4,33;1,87658125198736E-003-9,41122479582126E-005i;3751,224377;0,00187894
37;4,32;1,7142850399259E-003+2,57566823681318E-003i;3650,113208;0,003094001
38;4,31;-1,67991848750834E-004+7,00872301378172E-004i;3554,309711;0,000720724
39;4,29;-1,63964868864095E-003+2,35556655435422E-003i;3463,40665;0,002870042
40;4,29;-1,13497251471563E-003+2,86420015409515E-003i;3377,037406;0,003080877
41;4,3;9,4797636412012E-004-1,73177931882264E-003i;3294,871046;0,001974264
42;4,32;-3,54963601650844E-004+1,55835487259543E-003i;3216,608076;0,001598271
43;4,34;1,7270627217526E-003+1,18868231449717E-003i;3141,976798;0,002096595
44;4,38;1,06040185361867E-003+2,15188624767824E-003i;3070,730159;0,002398972
45;4,43;-1,05773220942072E-003+2,41300742947039E-003i;3002,643016;0,002634654
46;4,46;-1,91682497080499E-003+3,08173469106024E-003i;2937,509761;0,003629229
47;4,51;2,81508579733312E-004+4,0997013641595E-004i;2875,142251;0,000497315
48;4,52;-2,29188307614376E-003-2,14418110502959E-003i;2815,367983;0,003138509
49;4,53;-9,13335153849025E-004+1,65673873168174E-003i;2758,028513;0,001891815
50;4,52;2,78475789458689E-003+1,05525799145512E-003i;2702,978044;0,002977994
51;4,49;-3,85190618631339E-004-3,28847332358801E-004i;2650,082192;0,000506471
52;4,44;7,07761465517569E-004+2,34302397415602E-003i;2599,216891;0,002447588
53;4,36;-1,50046221074877E-003-2,69243343134102E-004i;2550,26742;0,001524427
54;4,29;7,20635778498999E-004-1,68578311039361E-003i;2503,127542;0,001833352
55;4,23;2,62502283567287E-004-8,80008446896197E-004i;2457,69873;0,000918326
56;4,15;2,61408512610144E-003-5,8117671574218E-004i;2413,889483;0,002677911
57;4,17;2,38435260230527E-003+1,25841957106836E-003i;2371,614711;0,002696063
58;4,21;3,20090626168651E-004+2,33932389213393E-004i;2330,795181;0,000396462
59;4,27;1,48067519430623E-003+1,64881417912183E-003i;2291,357022;0,002216075
60;4,34;-1,03312221044975E-003+3,81417996205635E-004i;2253,231281;0,001101282
61;4,44;1,1723916517863E-003-3,14192760707494E-005i;2216,353519;0,001172813
62;4,53;1,52640667190455E-003+1,02347069143621E-003i;2180,663446;0,001837773
63;4,63;-2,83594394267322E-004+1,28740582624669E-004i;2146,104596;0,000311448
64;4,64;-3,27160502309228E-004+3,99186789227352E-004i;2112,624025;0,000516124
65;4,64;-1,296114929428E-003+1,99186784735608E-003i;2080,172043;0,002376437
66;4,6;6,28614517707867E-005+5,02444276024093E-004i;2048,701967;0,000506361
67;4,56;-2,31008339008486E-003+8,20499149025336E-004i;2018,169896;0,00245147
68;4,48;-1,62763501512964E-003+1,20779505040721E-003i;1988,534508;0,002026811
69;4,4;-5,32494077499374E-004-7,79274654760505E-004i;1959,756874;0,000943832
70;4,23;-1,37892107264623E-003+5,9346867425402E-005i;1931,800285;0,001380198
71;4,14;8,73895452479686E-004-4,71168734907039E-004i;1904,630098;0,000992821
72;4,07;1,33460030204632E-004+5,13914192875068E-004i;1878,213592;0,000530961
73;4,03;6,94481909036626E-004+1,49127761319535E-003i;1852,519836;0,001645057
74;4,05;3,91826372647658E-004-3,03791857597999E-004i;1827,519568;0,0004958
75;4,11;1,09488865090575E-003+1,6296711398492E-003i;1803,185087;0,001963316
76;4,17;1,4286980186925E-003-1,58892043119091E-004i;1779,490145;0,001437506
77;4,28;1,27450624151934E-003+8,61040582897376E-004i;1756,409857;0,001538102
78;4,43;2,15235797170389E-003+1,01898756986377E-003i;1733,920615;0,002381382
79;4,57;6,46601294909407E-004+7,13480530471909E-004i;1712;0,000962885
80;4,68;-1,47647433157005E-004+2,63304115389655E-003i;1690,626717;0,002637178
81;4,73;4,09423557615689E-004+4,80758298985327E-004i;1669,780518;0,000631471
82;4,79;-6,89633035356167E-004+8,26711326409491E-004i;1649,442144;0,00107659
83;4,69;8,05459483794095E-004+3,21443805904175E-005i;1629,593261;0,000806101
84;4,63;1,85855004929285E-003+2,3819922620234E-003i;1610,216409;0,003021274
85;4,49;7,72735626741253E-004-4,11532497871403E-005i;1591,294947;0,000773831
86;4,34;-1,53422654383034E-003+1,16504914907962E-003i;1572,813008;0,001926445
87;4,16;-4,59394908883076E-004+1,98274096624745E-003i;1554,755454;0,002035265
88;4,05;-2,5903812182718E-004-8,87771554378941E-004i;1537,107832;0,000924791
89;3,98;-9,08052419553768E-004+7,48708363060683E-005i;1519,856341;0,000911134
90;3,94;1,38184060173481E-003-1,23815768972734E-003i;1502,987791;0,001855402
91;3,97;1,13615430673792E-003+8,57132136877552E-004i;1486,489572;0,001423208
92;4,04;1,82496578276513E-004-6,57506649447907E-004i;1470,34962;0,000682364
93;4,15;-7,15797641213324E-004+5,71300620895123E-004i;1454,556391;0,000915833
94;4,28;-6,88540706342562E-004+2,46189527098013E-004i;1439,098831;0,00073123
95;4,46;3,12413294126071E-004-7,38149774980171E-004i;1423,966351;0,00080154
96;4,58;-7,15055784935795E-004+9,51059626660935E-004i;1409,148803;0,001189882
97;4,74;1,92067411900208E-003-5,11598148958858E-004i;1394,636457;0,001987642
98;4,79;-3,32226261869809E-004+1,23628325552682E-003i;1380,41998;0,001280145
99;4,75;7,24297555879257E-007+1,0099793711324E-003i;1366,490414;0,00100998
100;4,68;1,16630422214084E-003+6,88441213821568E-004i;1352,839161;0,001354333
101;4,57;-1,59262886918357E-003-7,26243213099844E-004i;1339,457962;0,001750399
102;4,39;-1,66093124083203E-004-1,13734856373464E-003i;1326,338883;0,001149412
103;4,25;-5,21301892708351E-004+1,2665744695896E-003i;1313,474297;0,001369659
104;4,05;5,95707200872478E-004-1,78390348756608E-004i;1300,856868;0,000621844
105;3,98;-7,05625192307646E-004+1,28263330279356E-003i;1288,479543;0,001463918
106;3,91;1,48366218227959E-005+1,15686007428212E-003i;1276,335533;0,001156955
107;3,94;1,1205267765784E-003-1,03405109239627E-004i;1264,418301;0,001125288
108;4,02;-1,47820015434802E-003+2,75651087513871E-004i;1252,721554;0,001503682
109;4,13;6,64474269547007E-005+6,26900326391996E-004i;1241,23923;0,000630412
110;4,27;-4,45896243849603E-004+4,5670151318192E-004i;1229,965486;0,000638279
111;4,46;7,30281684816993E-004-8,19880170435851E-004i;1218,894689;0,001097959
112;4,62;3,84153171190458E-004+1,79329206675395E-003i;1208,021409;0,001833977
113;4,74;1,04355047460659E-003+4,02318314016517E-005i;1197,340407;0,001044326
114;4,78;6,30916356392286E-004+8,95094220865681E-005i;1186,846626;0,000637234
115;4,79;8,04277180176302E-004+1,73067042446797E-003i;1176,535187;0,001908424
116;4,71;-6,94045516811026E-004+6,80298488852195E-004i;1166,401378;0,000971857
117;4,62;-3,29798277906516E-004-1,26864316975175E-003i;1156,440649;0,00131081
118;4,5;9,17433279884906E-004+5,94843781650271E-004i;1146,648603;0,0010934
119;4,3;5,89898058848881E-004+1,21019652644304E-003i;1137,020991;0,001346312
120;4,13;2,28567540373547E-004+1,5925520229805E-003i;1127,553705;0,001608871
121;4,02;-1,29729229810554E-003+7,04812484935382E-005i;1118,242775;0,001299205
122;3,94;-1,22644417791724E-004+1,43030256877061E-003i;1109,084357;0,001435551
123;3,92;1,57752710791443E-003-4,87751715939495E-004i;1100,074736;0,00165121
124;3,98;3,83840108458015E-004-4,79387765805683E-004i;1091,210314;0,000614122
125;4,05;4,88518418728957E-004+2,26347260592752E-004i;1082,48761;0,000538408
126;4,17;1,42526946838021E-003+7,77177254555199E-004i;1073,903251;0,001623391
127;4,34;-1,10639420623611E-006+1,82842886834861E-003i;1065,453973;0,001828429
128;4,47;-4,89797852476267E-004+2,77260902853496E-004i;1057,136612;0,000562828
129;4,58;-9,83426573871791E-004-2,02635469634081E-003i;1048,948102;0,002252386
130;4,68;-1,44300508450794E-003-9,66785089444513E-005i;1040,885473;0,00144624
131;4,72;-4,50239306156317E-005-4,93490540300923E-004i;1032,945843;0,00049554
132;4,68;-8,71790591741693E-004+8,05005169900071E-004i;1025,126419;0,001186614
133;4,6;-1,29688156615504E-004-7,85943123018453E-004i;1017,424493;0,000796571
134;4,39;-8,18657643275308E-004-2,00620911152002E-004i;1009,837435;0,000842881
135;4,28;5,5420415619684E-004+1,00662889670522E-003i;1002,362694;0,001149106
136;4,14;1,55062544417125E-003-3,74578090553054E-004i;994,9977957;0,001595227
137;4,05;7,61056795500902E-004-8,58516054510774E-006i;987,7403355;0,000761105
138;4,02;7,18314020531416E-004+5,14477385473614E-004i;980,5879797;0,000883551
139;3,99;1,4897932794765E-003+1,62993412375859E-003i;973,5384615;0,002208205
140;4,03;-1,05980744533049E-003+7,7539588584447E-004i;966,5895789;0,001313176
141;4,13;1,38864132155013E-003+1,69895623532801E-003i;959,7391921;0,00219426
142;4,25;1,56405695407396E-004-9,63384749136064E-004i;952,9852217;0,000975998
143;4,37;2,25612530309866E-003-8,60064318283713E-004i;946,3256464;0,0024145
144;4,48;6,81195642264472E-004+6,41825899201088E-004i;939,758501;0,000935932
145;4,57;1,68308760961962E-003-4,91437645042035E-004i;933,2818746;0,001753367
146;4,62;2,40582210310277E-003+5,92846259336036E-006i;926,8939083;0,002405829
147;4,63;1,1081236368528E-003+1,38829669342787E-003i;920,592794;0,001776318
148;4,59;8,89073154913471E-004+1,55586870200843E-003i;914,3767725;0,001791976
149;4,53;1,74265743115041E-003+8,35895922260056E-004i;908,2441315;0,001932764
150;4,47;4,27332206178218E-004+1,12537983677468E-004i;902,1932045;0,000441902
151;4,39;-3,80120420466063E-005+7,17860751620962E-004i;896,2223693;0,000718866
152;4,3;-1,80586076354667E-003-6,94027544773004E-004i;890,330046;0,001934634
153;4,2;7,32051475091809E-005-1,05737034566023E-004i;884,5146963;0,000128605
154;4,13;4,11417867809985E-004-4,68585098839659E-004i;878,7748215;0,000623568
155;4,1;6,89855240776842E-004-9,02855368744014E-004i;873,108962;0,001136243
156;4,1;1,81710342457031E-003-1,4552694739746E-003i;867,5156951;0,002328019
157;4,14;1,09517831083848E-003+5,99321667389055E-004i;861,9936346;0,00124844
158;4,19;2,33242567842369E-004+1,0292310322359E-004i;856,5414295;0,000254942
159;4,28;-1,33030640367049E-003+1,89046987785512E-004i;851,1577624;0,001343672
160;4,35;2,57815466599974E-003+6,82523567180959E-004i;845,8413492;0,002666968
161;4,41;5,40681756366804E-004+7,89914545666606E-004i;840,5909373;0,000957237
162;4,45;-2,38724471818018E-004-3,06289522154495E-004i;835,4053054;0,000388333
163;4,48;2,48690533456284E-004+9,47432077409024E-004i;830,2832618;0,000979528
164;4,48;1,83797617123321E-003-6,56942678446677E-004i;825,2236441;0,001951853
165;4,46;-4,16236680058027E-004+7,77142606887348E-005i;820,225318;0,000423429
166;4,43;5,68873041442318E-004+1,46456757345064E-003i;815,2871764;0,00157117
167;4,41;1,30839671767378E-003+2,12184248667269E-003i;810,4081388;0,002492813
168;4,31;7,26145613835324E-005-8,56205553678478E-004i;805,5871505;0,000859279
169;4,26;1,50441125417803E-003-3,87005839083187E-004i;800,8231815;0,001553392
170;4,25;-7,81036034099916E-004-1,71263461522142E-004i;796,1152263;0,000799593
171;4,24;1,10925016934392E-003-2,5954125404812E-003i;791,4623027;0,002822517
172;4,24;1,33699998847063E-003+8,64860715984893E-004i;786,8634515;0,001592342
173;4,26;1,48706840964537E-003+5,33150440100879E-004i;782,3177354;0,001579754
174;4,28;7,63973404415018E-004+6,45642506221778E-004i;777,8242389;0,001000255
175;4,29;9,92062882203196E-004-2,03776550864092E-003i;773,3820674;0,002266424
176;4,32;1,36252064202267E-003-1,50897628546231E-003i;768,9903464;0,002033094
177;4,33;-1,36515864856447E-003-1,73472674562236E-003i;764,6482213;0,002207473
178;4,31;-4,38320225307348E-004-1,75377408174745E-003i;760,3548568;0,001807719
179;4,32;-9,33603721958177E-004+8,25545066939754E-004i;756,1094361;0,001246251
180;4,32;-1,09997706794748E-003-3,02648265434694E-003i;751,9111605;0,003220178
181;4,37;4,19499106397195E-004+3,24450277651819E-004i;747,759249;0,000530328
182;4,32;-4,12094461289804E-004+4,40179536163048E-004i;743,6529379;0,000602976
183;4,33;5,82352027813905E-004-2,55332764304537E-003i;739,5914801;0,002618896
184;4,33;-5,24070537036406E-004+4,77356235199179E-005i;735,5741445;0,00052624
185;4,37;1,03356777960478E-004-2,68514113920251E-005i;731,6002161;0,000106788
186;4,43;4,24276469717137E-004+1,40874039022955E-003i;727,6689952;0,001471244
187;4,37;8,08729828275998E-004-8,28262139275124E-004i;723,7797969;0,001157611
188;4,43;-2,26531299276003E-003+1,78888716877329E-003i;719,9319511;0,002886479
189;4,41;-2,54928495491873E-003+6,83664653436309E-004i;716,1248017;0,002639366
190;4,35;2,3725473992221E-004+6,29195971266776E-005i;712,3577065;0,000245456
191;4,39;-2,03031177822996E-003+1,09198818556918E-003i;708,6300366;0,002305343
192;4,33;-5,99020547615677E-004-2,14081258986253E-003i;704,9411765;0,002223039
193;4,29;6,80904332384342E-004+2,51022659024265E-004i;701,290523;0,000725702
194;4,27;1,31941951896464E-005+1,3433594417262E-003i;697,6774858;0,001343424
195;4,21;-5,26025448953725E-004+2,53006840774086E-003i;694,1014864;0,002584173
196;4,17;-3,83722885977194E-003-1,03500860348276E-003i;690,5619582;0,003974364
197;4,21;3,58684032265414E-003+2,76517918700121E-003i;687,058346;0,004528978
198;4,2;-1,5049333155553E-004+1,63331898134455E-004i;683,590106;0,000222094
199;4,32;3,04019029903756E-004-2,54812619241952E-003i;680,1567052;0,002566198
200;4,54;2,3009944893528E-003-1,63038714611318E-003i;676,7576212;0,00282006
201;4,57;3,54575037517135E-003+1,35691834308591E-003i;673,3923421;0,003796521
202;4,69;9,6986901591296E-004-1,41883089709987E-003i;670,0603662;0,001718641
203;4,73;2,95481712726165E-003-1,456981569947E-003i;666,7612014;0,003294501
204;4,72;3,11414964048826E-003+3,97220123784444E-003i;663,4943655;0,005047406
205;4,8;-1,42663225323398E-003-1,61886973755914E-003i;660,2593857;0,002157781
206;4,77;-8,67418820862609E-004+3,23122670583027E-003i;657,0557982;0,00334563
207;4,65;-2,81510973768291E-003-3,63268688156389E-004i;653,8831482;0,002838452
208;4,63;-4,62650793845774E-004-1,20549634521198E-003i;650,7409899;0,001291227
209;4,54;-4,45017837254377E-003+4,27922875424434E-003i;647,6288857;0,006173806
210;4,48;9,37745972108945E-004+1,05326306513366E-003i;644,5464065;0,001410224
211;4,4;-3,11515753587572E-003+5,52118271569997E-003i;641,4931312;0,006339374
212;4,36;-1,98587518414112E-003-4,22339188393644E-004i;638,4686469;0,002030288
213;4,34;-4,0706878900096E-004+8,39889705587347E-004i;635,4725481;0,000933338
214;4,32;1,06883896565272E-003-3,65713302274558E-003i;632,5044372;0,003810123
215;4,26;3,0540619780412E-003+2,72023795138968E-003i;629,5639238;0,004089864
216;4,39;2,47334090479088E-003+3,33970123942998E-003i;626,6506247;0,004155842
217;4,34;6,01134012944787E-004-6,86090235360356E-004i;623,764164;0,000912185
218;4,54;-9,03327497050823E-004+1,41038671608597E-003i;620,9041724;0,001674871
219;4,57;1,65504043469669E-003-2,53643069021177E-003i;618,0702875;0,003028637
220;4,65;-2,54075979783385E-003+4,48763728914577E-003i;615,2621536;0,005156971
221;4,76;-3,08312636497E-003-9,38425393547973E-003i;612,4794211;0,009877747
222;4,94;-3,58519240087795E-003-1,28344084541758E-003i;609,721747;0,003807995
223;4,96;-1,01035514058289E-002+1,06272353357833E-004i;606,9887943;0,01010411
224;4,88;1,31222172060258E-002+8,05608563826501E-003i;604,280232;0,015397828
225;4,76;9,17051199367529E-003+1,63259703242111E-003i;601,5957352;0,009314701
226;4,74;5,0389093337857E-003+1,74240234154582E-003i;598,9349845;0,005331658
227;4,6;7,16598918765964E-003+1,24120102655775E-002i;596,2976662;0,014332111
228;4,42;4,0033931057043E-003+2,13809620268328E-002i;593,6834722;0,021752533
229;4,38;2,56662532249943E-002+1,87552108582563E-002i;591,0920995;0,031788591
230;4,3;-2,19659879721772E-003+6,26908680391385E-003i;588,5232508;0,006642778
231;4,17;-6,4129065577944E-002-8,70861248008758E-002i;585,9766335;0,108150498
232;4,22;3,55935085411972E-003+5,96892832110655E-003i;583,4519604;0,00694961
233;4,23;-2,59606522561305E-003-1,95847850459459E-002i;580,9489489;0,019756097
234;4,19;-2,60079645325271E-002+1,61864703943695E-003i;578,4673217;0,026058285
235;4,36;-3,82802926713867E-003-2,18460685476169E-003i;576,0068056;0,004407529
236;4,46;1,08262931580312E-003-1,87121767857228E-003i;573,5671326;0,002161838
237;4,61;-7,55812738611073E-003-1,27772017210042E-002i;571,1480388;0,014845274
238;4,8;-4,41263743144925E-003-1,09500237319891E-002i;568,749265;0,011805693
239;4,85;-5,90595997263021E-003+1,92031865138248E-003i;566,3705563;0,006210313
240;5,01;-1,67078635651247E-003-6,06916857654741E-003i;564,0116618;0,006294945
241;4,93;-5,91009513584961E-003+3,79896041547632E-003i;561,6723351;0,007025762
242;4,88;-4,07729347577771E-003-6,07353927126868E-004i;559,3523337;0,004122281
243;4,68;2,06410995516089E-003-1,81289173705274E-003i;557,0514192;0,002747203
244;4,65;-3,65438924180259E-003+5,60397728514589E-004i;554,7693568;0,003697108
245;4,43;-6,86552532997132E-004+4,40673691851352E-003i;552,505916;0,004459897
246;4,28;-4,51276751974672E-003-5,55732961682653E-003i;550,2608696;0,00715884
247;4,25;5,37909980479714E-003+1,34595926856359E-003i;548,0339943;0,005544937
248;4,08;-5,17578816697197E-003+2,52321672901868E-003i;545,8250705;0,005758073
249;4,09;-2,64139598363185E-003+2,33866991457337E-003i;543,633882;0,003527938
250;4,11;-1,82631553884243E-003+9,07082346817698E-003i;541,4602159;0,009252852
251;4,31;4,12954236674513E-003-8,13674376567211E-003i;539,303863;0,009124676
252;4,36;3,43565272456407E-003-7,71722107058254E-003i;537,1646172;0,008447438
253;4,54;-3,61058687060221E-003-5,68623284723555E-003i;535,0422758;0,006735695
254;4,78;9,80111955128302E-003-3,29736364798046E-003i;532,9366391;0,010340916
255;4,86;1,97171087541723E-002-1,22274530373607E-003i;530,8475108;0,019754986
256;4,99;2,19258446285216E-002-1,1960415881056E-002i;528,7746974;0,024975873
257;5,09;1,31100620555178E-002+1,64601316479388E-003i;526,7180086;0,013212989
258;5,05;-6,45241198561178E-002+3,97589958258768E-002i;524,6772569;0,075790104
259;4,83;5,99023054474025E-003-3,22467994060717E-003i;522,6522578;0,006803045
260;4,85;-1,58129882723841E-002+4,55935702836573E-003i;520,6428297;0,016457167
261;4,7;-4,6324086846583E-004+2,02141023169619E-002i;518,6487936;0,02021941
262;4,54;-1,84504335786747E-003+6,37624643148903E-003i;516,6699733;0,006637824
263;4,39;-6,99799115950917E-004+6,29106787580064E-003i;514,7061954;0,00632987
264;4,25;-1,05502850042844E-002+6,62894472706715E-003i;512,7572889;0,012459993
265;4,16;-1,1730273656912E-002+4,95626118441565E-003i;510,8230856;0,012734357
266;4,16;-1,09272068160953E-003+7,29350133757879E-003i;508,9034198;0,007374903
267;4,23;-8,20918475323736E-003+2,44176155180038E-003i;506,998128;0,008564632
268;4,34;-5,44787801062809E-004+5,81064984790532E-003i;505,1070496;0,005836133
269;4,51;-8,5351176383142E-004+4,72126237488507E-003i;503,230026;0,004797791
270;4,69;8,86586800529074E-004+1,63596401642601E-003i;501,3669011;0,001860756
271;4,82;-2,36336197856485E-003+1,09552446725797E-003i;499,5175212;0,002604929
272;5;2,24421921997423E-003+2,76975422834759E-003i;497,6817347;0,003564836
273;5,07;-3,97192065917569E-003+3,04755335710098E-003i;495,8593922;0,005006369
274;5,08;-1,92171220276609E-003+2,0343241119079E-003i;494,0503466;0,002798473
275;5,01;-1,81096310074491E-003-5,98113090070634E-004i;492,2544529;0,001907178
276;4,94;-1,23830452686046E-003-7,73972205579008E-004i;490,4715683;0,001460285
277;4,77;2,3408373523593E-003+8,1009038780897E-004i;488,7015518;0,002477048
278;4,57;-5,03200275618631E-003+1,33177782078676E-003i;486,9442647;0,005205255
279;4,41;-2,34290554071062E-003-8,1172723801202E-004i;485,19957;0,002479538
280;4,29;-3,86885277591975E-003+1,24987021269503E-003i;483,4673331;0,004065735
281;4,22;-1,64520098818026E-004-3,04245054291911E-003i;481,7474208;0,003046895
282;4,2;9,99135819808642E-004+1,02547733486047E-003i;480,0397022;0,001431739
283;4,25;2,78145412726424E-003+1,27720848350342E-003i;478,344048;0,003060678
284;4,37;3,60159961680074E-003+2,54691227547215E-003i;476,6603309;0,004411154
285;4,5;-6,4470925498632E-004+4,28654545320804E-003i;474,9884251;0,004334757
286;4,67;1,46191962044829E-003+1,7958061491258E-003i;473,3282069;0,002315627
287;4,84;1,28391346402571E-003+2,4286622669408E-003i;471,6795542;0,00274715
288;4,92;1,61289178150883E-003+3,70766719959141E-003i;470,0423464;0,004043293
289;4,98;-7,07531382182308E-004+2,20805019611291E-003i;468,4164649;0,002318639
290;5;3,04047290134758E-003-9,97711067294916E-004i;466,8017925;0,003199985
291;4,95;-3,92661007150735E-004+4,13513353835508E-003i;465,1982137;0,004153735
292;4,84;-2,29759267386061E-003-3,48353794143979E-004i;463,6056145;0,002323851
293;4,78;3,14737774818934E-003+7,33600279568572E-004i;462,0238826;0,003231742
294;4,61;-2,10751799388032E-003+7,54289285437083E-004i;460,4529072;0,002238433
295;4,52;-5,51531994264844E-004+2,89790184631471E-003i;458,8925788;0,002949919
296;4,4;-3,04784343274281E-004-1,93658155160599E-003i;457,3427896;0,001960419
297;4,32;1,21772108633216E-003-1,71622945766804E-003i;455,8034332;0,00210435
298;4,31;-2,57425045662964E-003+1,25644654946683E-004i;454,2744046;0,002577315
299;4,31;3,25526289664082E-004-5,88361302427296E-004i;452,7556001;0,000672411
300;4,36;9,43212399548951E-004+2,50804207170832E-003i;451,2469177;0,002679538
301;4,42;-1,19873602203301E-004-9,53177337244105E-004i;449,7482564;0,000960686
302;4,52;6,4356403470816E-004+1,67243914506301E-003i;448,2595167;0,00179199
303;4,62;-4,54434450198412E-004+1,30781582686433E-003i;446,7806005;0,001384519
304;4,7;9,54394930410436E-004+2,29236086380121E-004i;445,3114107;0,000981539
305;4,77;-1,74558150916993E-003+1,76482972309809E-003i;443,8518519;0,002482273
306;4,85;1,31454539239528E-003+1,96095796210868E-004i;442,4018295;0,001329091
307;4,9;-1,2238594864778E-003+2,10958692038852E-003i;440,9612504;0,002438891
308;4,9;9,16412652736382E-004-5,4546451604257E-004i;439,5300227;0,001066463
309;4,86;1,60254383732787E-003+1,87257346348105E-004i;438,1080556;0,001613447
310;4,76;-2,01438425816605E-004+2,10132056288814E-003i;436,6952596;0,002110954
311;4,67;6,22103007565441E-004-2,19063568089634E-004i;435,2915461;0,000659546
312;4,61;-1,70645051999763E-004+8,10765328164303E-004i;433,8968279;0,000828529
313;4,53;1,18678545089305E-003+8,0213940823632E-005i;432,5110188;0,001189493
314;4,47;1,41143078328093E-004+3,04712534653243E-004i;431,1340337;0,000335814
315;4,42;9,67843398579719E-004-7,3120504273485E-004i;429,7657886;0,001213005
316;4,41;-1,30989923049925E-003-4,58061250717201E-004i;428,4062006;0,00138768
317;4,43;-1,23286998050709E-003-4,09454502575977E-005i;427,0551876;0,00123355
318;4,45;6,54079615062313E-004+3,87209412797709E-004i;425,712669;0,0007601
319;4,47;1,46427030233506E-003+2,48084095879439E-004i;424,3785647;0,001485137
320;4,52;1,3058411699172E-003-3,76538104012014E-004i;423,052796;0,001359045
321;4,57;6,72242931561403E-004-3,84042094550676E-004i;421,735285;0,000774209
322;4,62;1,1861240836705E-004+7,34700524696497E-004i;420,4259547;0,000744214
323;4,67;-1,15807444812765E-003-3,94453130439677E-004i;419,1247292;0,001223409
324;4,72;-2,11080546880391E-004+3,56609991568698E-004i;417,8315335;0,000414398
325;4,72;-1,05954319913022E-004+4,98053024939746E-004i;416,5462934;0,000509199
326;4,74;1,33195190411979E-004-3,98552790854181E-004i;415,2689359;0,000420221
327;4,74;1,03791364035487E-003-1,39099927059342E-003i;413,9993886;0,001735553
328;4,71;-4,45199700795101E-004+3,80704074413448E-004i;412,73758;0,00058578
329;4,68;-2,63908590543162E-005-8,54291543784307E-004i;411,4834397;0,000854699
330;4,66;7,15708822729666E-004+8,73881857080568E-005i;410,2368979;0,000721024
331;4,64;1,21364136004232E-003+2,47119961077167E-003i;408,9978858;0,002753135
332;4,62;-1,33033899005143E-003+3,62971928985783E-003i;407,7663354;0,003865833
333;4,61;-1,07012328577382E-003-6,59894522467496E-004i;406,5421795;0,001257229
334;4,57;-7,36453106213214E-004-3,49495941850259E-004i;405,3253517;0,000815175
335;4,57;-1,68599098749945E-003-6,11725949575579E-004i;404,1157863;0,001793537
336;4,56;-1,17850152049668E-003-6,21353101783642E-004i;402,9134186;0,001332271
337;4,56;8,48049501631758E-004+6,75111006805227E-004i;401,7181845;0,001083957
338;4,56;-4,6388232251909E-004+9,62664997174336E-005i;400,5300207;0,000473766
