0;5,14;5,337451171875;1354192;5,337451172
1;5,15;6,7144199189978E-003+7,56818911251019E-003i;123108,3636;0,010117357
2;5,2;1,95614170961379E-002+2,65251576802113E-003i;64485,33333;0,019740438
3;5,32;2,07039994870739E-002-9,03438698454349E-003i;43683,6129;0,022589284
4;5,39;1,11075846989235E-002-1,06492479655368E-002i;33029,07317;0,015387817
5;5,52;4,29996032409827E-003-1,31708834330194E-002i;26552,78431;0,013855029
6;5,57;5,41156168335629E-004-1,19505373862829E-002i;22199,86885;0,011962784
7;5,65;-4,46411378632668E-004-7,31215409643863E-003i;19073,12676;0,007325768
8;5,68;-5,71333501684189E-003-6,71152917678076E-003i;16718,41975;0,008814013
9;5,66;-4,42698164970361E-003-1,03286337567294E-003i;14881,23077;0,004545874
10;5,6;-2,52514244693884E-003-9,30327277512695E-005i;13407,84158;0,002526856
11;5,53;-2,58935430891157E-003+1,25664153809977E-003i;12199,92793;0,002878177
12;5,43;7,52774018656848E-004+1,03807019697671E-003i;11191,66942;0,001282286
13;5,34;6,08885081905508E-004+1,43580228385958E-003i;10337,34351;0,001559573
14;5,19;2,97628502051904E-003+1,14704231827318E-003i;9604,198582;0,003189667
15;5,12;1,57237950079651E-003-5,32300038502776E-004i;8968,15894;0,001660036
16;5,06;2,42923067240431E-003-2,00175988523284E-003i;8411,130435;0,00314773
17;5,03;2,64474158936801E-003-1,85707034599312E-003i;7919,251462;0,00323162
18;5,04;1,09225684461609E-003-3,15362938012966E-003i;7481,723757;0,003337425
19;5,09;1,94774852523322E-003-4,28076711065013E-003i;7090,010471;0,004703051
20;5,17;1,46566853206918E-004-1,90867598483818E-003i;6737,273632;0,001914295
21;5,27;-1,11124501569387E-003-1,26467572725616E-003i;6417,971564;0,001683529
22;5,4;-8,86906019050118E-004-5,27008071566707E-004i;6127,565611;0,001031668
23;5,51;-7,84362441202738E-004-1,47309073751102E-003i;5862,30303;0,001668898
24;5,62;-1,57902980485528E-003+6,74077602964284E-004i;5619,053942;0,001716891
25;5,7;8,20389583066166E-005+4,3390576208284E-004i;5395,187251;0,000441593
26;5,73;5,11240843700738E-004-4,70372580937238E-004i;5188,475096;0,000694707
27;5,72;1,28740058294824E-003-8,83416357563696E-005i;4997,01845;0,001290428
28;5,7;2,15260154234341E-003-1,3253969133842E-003i;4819,188612;0,002527918
29;5,56;1,14850290327935E-003-1,67265380617058E-003i;4653,580756;0,002028997
30;5,5;1,57834118008126E-003-1,40386798648659E-003i;4498,976744;0,002112346
31;5,34;3,11988926291827E-004-1,86531620633822E-003i;4354,315113;0,001891228
32;5,26;8,15274971429014E-004-1,83298279213657E-003i;4218,666667;0,002006115
33;5,11;-1,61735757822433E-004-3,24216062413113E-004i;4091,214502;0,000362318
34;5;-3,12098628830128E-004-1,0573801337436E-003i;3971,237537;0,001102478
35;4,96;-7,02006528321234E-004-6,24792555573339E-004i;3858,096866;0,000939776
36;5;-8,62027713874628E-004+1,16600332572784E-004i;3751,224377;0,000869878
37;5;2,03131015060938E-003+7,28705251594309E-004i;3650,113208;0,002158062
38;5,11;1,03124500765964E-003+2,8721057743618E-004i;3554,309711;0,001070493
39;5,24;7,89788428902649E-004-6,01892020583992E-004i;3463,40665;0,000992995
40;5,39;1,55995456270034E-003-1,38742122738493E-004i;3377,037406;0,001566112
41;5,56;7,94327836082577E-004-1,14411256334541E-003i;3294,871046;0,001392821
42;5,67;1,60848745156611E-003-2,17611041760603E-004i;3216,608076;0,001623141
43;5,75;6,24779785510169E-004-2,0446645333443E-003i;3141,976798;0,00213799
44;5,82;1,64851066790133E-004-1,17281923145986E-003i;3070,730159;0,001184348
45;5,78;9,29296672510188E-005-1,57877547951395E-003i;3002,643016;0,001581508
46;5,68;-2,4887589546277E-004-6,85906703358424E-004i;2937,509761;0,000729662
47;5,55;-8,5641469220835E-004-5,69153853375021E-004i;2875,142251;0,001028291
48;5,41;9,6808777654594E-004+4,41661901936917E-005i;2815,367983;0,000969095
49;5,2;-7,06614986689032E-004-5,37522921239464E-004i;2758,028513;0,000887826
50;5,04;-5,18573425009672E-004+3,2588736400112E-004i;2702,978044;0,000612471
51;4,95;1,55709555267876E-004+3,51294931960261E-004i;2650,082192;0,000384257
52;4,92;1,15144357532751E-003+4,60107434419569E-004i;2599,216891;0,001239968
53;4,94;2,53971846297414E-003-1,06048750555581E-003i;2550,26742;0,002752236
54;4,99;5,11126595542291E-004-2,2152106831217E-003i;2503,127542;0,002273413
55;5,11;1,41467332636316E-003-1,60340940737681E-003i;2457,69873;0,002138276
56;5,24;3,64474180062207E-004-1,3895043038939E-003i;2413,889483;0,001436511
57;5,43;3,40878796009354E-004-1,24800875085375E-003i;2371,614711;0,001293725
58;5,58;5,77437630908584E-004-1,6270495369629E-003i;2330,795181;0,001726477
59;5,74;-1,07195116935417E-003-9,55622330560247E-004i;2291,357022;0,001436069
60;5,79;2,88989425974244E-005-1,44533938238239E-004i;2253,231281;0,000147395
61;5,85;-2,16209290599461E-004+3,30708109652786E-004i;2216,353519;0,000395113
62;5,81;-8,63999046220621E-004-5,49794685496037E-004i;2180,663446;0,001024094
63;5,76;2,1481058204917E-004+1,24188519327798E-004i;2146,104596;0,000248126
64;5,64;-6,74910953249136E-004-4,41301673436345E-004i;2112,624025;0,000806382
65;5,51;9,77622817858389E-004+7,76718345731249E-004i;2080,172043;0,001248614
66;5,33;7,55799255731928E-004+5,65295840071928E-004i;2048,701967;0,000943818
67;5,14;1,20829606346087E-003+1,05647996183383E-003i;2018,169896;0,001605032
68;5,02;1,67325206024847E-003-1,25548734000443E-003i;1988,534508;0,002091894
69;4,94;6,16645475882996E-004-9,91621782763012E-004i;1959,756874;0,001167718
70;4,89;3,36717103594558E-004-8,88422720294312E-004i;1931,800285;0,000950091
71;4,87;2,89911171311607E-004-9,34757553996147E-004i;1904,630098;0,000978683
72;4,94;-2,6096771450663E-005+1,64378008688992E-004i;1878,213592;0,000166437
73;5,03;-5,91629482563124E-004-1,47617165440196E-003i;1852,519836;0,001590317
74;5,14;-1,41964168084388E-003+3,3645302537631E-004i;1827,519568;0,001458966
75;5,27;8,20747042793202E-004+1,2815925234428E-003i;1803,185087;0,001521876
76;5,4;8,06778608894259E-004-7,80675097261313E-004i;1779,490145;0,001122651
77;5,6;2,84401412349567E-004+7,68498278178522E-004i;1756,409857;0,000819435
78;5,7;8,54742573947885E-005-8,63765002124829E-004i;1733,920615;0,000867984
79;5,8;-3,38721756137057E-004-7,57635839595207E-004i;1712;0,000829906
80;5,86;5,76193136642853E-004-4,72868799042153E-004i;1690,626717;0,000745388
81;5,86;5,18279831142995E-004-1,57900318714878E-003i;1669,780518;0,001661886
82;5,79;1,03817164930985E-003-1,33333955011054E-003i;1649,442144;0,001689851
83;5,66;-9,87795160493236E-004-1,28773661183917E-003i;1629,593261;0,001622962
84;5,51;-3,27853946084893E-004-6,57038945289373E-004i;1610,216409;0,000734294
85;5,35;9,95144659390219E-004-1,22952284702245E-003i;1591,294947;0,001581784
86;5,19;-8,38538121955302E-004+1,78215231774216E-004i;1572,813008;0,000857267
87;5,05;5,05729187951083E-004+1,36871647214836E-004i;1554,755454;0,000523924
88;4,94;-2,59340307122067E-004-4,9940575249652E-004i;1537,107832;0,000562729
89;4,89;-6,25053636044095E-004+9,74634065150707E-004i;1519,856341;0,001157844
90;4,86;9,8755506196651E-004+5,14033965942331E-004i;1502,987791;0,001113327
91;4,95;3,18790568950372E-004+7,52105471324632E-004i;1486,489572;0,000816878
92;5,04;1,5489116485659E-003-2,05914375738175E-003i;1470,34962;0,002576665
93;5,27;1,10103086923356E-003-9,6317217843956E-004i;1454,556391;0,001462864
94;5,43;3,6529419058831E-004-2,34514657581296E-004i;1439,098831;0,000434093
95;5,6;1,58199770930996E-003+4,50954824042573E-004i;1423,966351;0,001645016
96;5,73;-1,12583860262029E-003+8,17388737724707E-004i;1409,148803;0,001391272
97;5,81;3,77288809040706E-004-1,53819241801916E-004i;1394,636457;0,00040744
98;5,87;-8,58428385027451E-004+6,29869649151797E-004i;1380,41998;0,001064723
99;5,81;1,03142260210683E-003+1,2212827768957E-003i;1366,490414;0,001598551
100;5,75;2,91768632419584E-004+4,66736799050134E-004i;1352,839161;0,000550429
101;5,62;-2,48260173827843E-004+3,55985656505377E-005i;1339,457962;0,000250799
102;5,45;5,32114128620356E-004+9,98517170763509E-004i;1326,338883;0,001131451
103;5,29;1,56889973327635E-003-4,89390556473615E-004i;1313,474297;0,001643457
104;5,13;6,2397048005453E-004-1,44450745303148E-003i;1300,856868;0,001573512
105;5,01;-1,0942410218898E-003+6,52581412655078E-004i;1288,479543;0,001274059
106;4,91;1,36628124070661E-003+4,48694533475383E-004i;1276,335533;0,001438072
107;4,89;-9,57759937161748E-004-1,54945649825587E-003i;1264,418301;0,001821571
108;4,9;-2,93472661518357E-004+1,68600434454054E-003i;1252,721554;0,001711355
109;4,98;7,18042034530883E-004+7,28145587311458E-004i;1241,23923;0,001022634
110;5,06;-1,99080795387095E-003+1,33720362388333E-003i;1229,965486;0,002398214
111;5,24;7,17660732528979E-005+1,31589696981929E-003i;1218,894689;0,001317852
112;5,33;1,30173134075341E-003+6,76663948571333E-005i;1208,021409;0,001303489
113;5,55;5,46378989375982E-004+9,77460721784106E-004i;1197,340407;0,001119803
114;5,67;3,36006702025989E-004+1,4850640243084E-005i;1186,846626;0,000336335
115;5,77;1,45189684927176E-003-8,45806549326148E-006i;1176,535187;0,001451921
116;5,79;3,60286332484225E-005-2,17095148672871E-004i;1166,401378;0,000220064
117;5,8;2,004980189264E-003-3,19924246891325E-003i;1156,440649;0,003775592
118;5,74;3,24387711144396E-003-1,66716337654366E-003i;1146,648603;0,003647214
119;5,66;-1,0024636358686E-003-2,37269365948974E-003i;1137,020991;0,002575773
120;5,49;-4,68108197233212E-004-2,13578775094139E-004i;1127,553705;0,00051453
121;5,33;4,42766432722596E-004-1,16023269447341E-003i;1118,242775;0,001241846
122;5,16;-7,54261407500503E-004+3,89901001126985E-004i;1109,084357;0,000849078
123;5,02;1,49247575108331E-003+2,32366111858712E-003i;1100,074736;0,002761682
124;4,94;-1,3923015813324E-003-3,63222758279763E-004i;1091,210314;0,0014389
125;4,91;1,59965179405031E-003-3,23848066858631E-005i;1082,48761;0,00159998
126;4,93;7,98673956139849E-004+8,84349164651908E-004i;1073,903251;0,001191618
127;5,01;1,23103577791977E-003-6,26189106740656E-004i;1065,453973;0,001381145
128;5,14;5,23372050953197E-004-1,44273343310618E-003i;1057,136612;0,001534731
129;5,26;-1,08269514598704E-003-7,99164348771375E-004i;1048,948102;0,001345694
130;5,44;1,6332306893575E-003+9,4999390635518E-004i;1040,885473;0,001889426
131;5,6;2,15120352374998E-003-8,85329497445709E-004i;1032,945843;0,00232626
132;5,68;1,8744260484479E-003+7,26143077673093E-004i;1025,126419;0,002010163
133;5,77;3,77400056055068E-004-3,0224328717871E-003i;1017,424493;0,003045904
134;5,8;5,39592740167683E-004+5,88140447503131E-004i;1009,837435;0,000798166
135;5,77;-6,11563939874708E-004-4,83272704547071E-004i;1002,362694;0,000779463
136;5,72;-7,23668746579352E-004+1,56326288350385E-003i;994,9977957;0,00172264
137;5,65;9,41313165438512E-004+4,66157453243466E-004i;987,7403355;0,001050416
138;5,57;7,48042780400526E-004-5,09487004247361E-004i;980,5879797;0,000905066
139;5,43;2,20540654505188E-003+4,74296159746245E-004i;973,5384615;0,002255831
140;5,3;1,13520121412092E-003-1,28460025679146E-003i;966,5895789;0,001714316
