0;1,99;2,0963427734375;1354192;2,096342773
1;2,22;9,01020557638577E-003+4,54817742065237E-003i;123108,3636;0,010093053
2;2,42;2,78104877040448E-003+7,32236510592349E-004i;64485,33333;0,002875831
3;2,68;1,18710048940265E-003-1,80057946094389E-003i;43683,6129;0,002156686
4;2,84;-2,16987680749003E-004+5,85874993573878E-004i;33029,07317;0,000624766
5;2,93;-1,57956824670965E-003+7,481214865347E-004i;26552,78431;0,001747776
6;2,97;-4,25321329927737E-004-2,99663578060235E-004i;22199,86885;0,000520285
7;2,89;2,62304678968695E-003-8,92320361330443E-004i;19073,12676;0,00277067
8;2,8;1,39252287758708E-003-4,42724613278916E-004i;16718,41975;0,001461207
9;2,59;3,00593717236027E-003+1,26574833576275E-003i;14881,23077;0,003261561
10;2,37;1,92344463367076E-003-6,84286247802817E-004i;13407,84158;0,00204154
11;2,18;1,78359678475993E-003+1,2592143587684E-004i;12199,92793;0,001788036
12;2,06;-8,27436666692341E-004+1,85154397589911E-003i;11191,66942;0,00202802
13;1,93;-5,12681930650304E-005-1,358830791263E-003i;10337,34351;0,001359798
14;1,88;-1,35210386539174E-003+9,7893446692336E-005i;9604,198582;0,001355643
15;1,87;-8,80672402266469E-006-5,40728948971865E-004i;8968,15894;0,000540801
16;1,94;7,83350058602498E-004+1,31635598617197E-003i;8411,130435;0,001531806
17;2,03;1,2283951732781E-003-1,56213901920644E-003i;7919,251462;0,001987268
18;2,11;1,88497780988555E-003+1,31510912141827E-003i;7481,723757;0,002298402
19;2,17;8,11639834173479E-004+1,82013321922127E-003i;7090,010471;0,001992898
20;2,18;1,6890088715477E-004+5,79870111842313E-004i;6737,273632;0,000603968
21;2,15;5,67662900271658E-004+1,05740940243935E-004i;6417,971564;0,000577427
22;2,03;2,95555371791014E-003-7,19312519212043E-004i;6127,565611;0,003041826
23;1,88;1,54649159852656E-003+5,01798729802795E-005i;5862,30303;0,001547305
24;1,75;2,07358192081389E-003+4,66511894703498E-004i;5619,053942;0,002125412
25;1,55;-1,12188218202259E-003-3,68997019592707E-004i;5395,187251;0,001181007
26;1,39;-4,48515043569642E-004-3,45513043296069E-004i;5188,475096;0,000566167
27;1,3;1,30105000712615E-003-1,82144924352512E-003i;4997,01845;0,002238394
28;1,3;-7,63882433213188E-004-2,95074662093909E-003i;4819,188612;0,003048019
29;1,39;3,15376349351039E-003+2,89322691388346E-004i;4653,580756;0,003167007
30;1,52;1,11114510476586E-003+2,2302175541234E-004i;4498,976744;0,001133306
31;1,6;1,31959595084643E-003+1,42694328070588E-003i;4354,315113;0,001943579
32;1,87;-1,75402538795517E-003+2,43403669252472E-003i;4218,666667;0,00300019
33;2,3;3,66523183764846E-004+1,00889487733417E-003i;4091,214502;0,00107341
34;2,58;-1,58668936488388E-003+7,9075665229292E-004i;3971,237537;0,001772817
35;2,75;6,80397806552488E-004-8,25368980172901E-004i;3858,096866;0,001069661
36;2,93;3,89109123704959E-003+5,05237244141958E-004i;3751,224377;0,003923755
37;3,03;2,90806301690586E-003+4,61693284111383E-004i;3650,113208;0,002944485
38;3,06;4,11971682141141E-003+1,56383620107943E-003i;3554,309711;0,004406546
39;3;8,97418680110057E-004+2,38292232136431E-003i;3463,40665;0,002546307
40;2,85;4,27010976848848E-003-1,29986127462797E-004i;3377,037406;0,004272088
41;2,7;1,51169511591516E-003+3,07798123073053E-004i;3294,871046;0,001542712
42;2,5;2,66480629082678E-003-2,55543702472496E-003i;3216,608076;0,003692079
43;2,3;2,83164329287853E-003+3,5724044938732E-004i;3141,976798;0,002854089
44;2,15;4,14180826168924E-005-1,04015404067512E-003i;3070,730159;0,001040978
45;2;1,20054190613218E-003+1,98497585078117E-004i;3002,643016;0,001216841
46;1,94;-1,89118454932912E-004-3,7023325966697E-004i;2937,509761;0,000415738
47;1,9;1,53341652722148E-003-3,24105803411168E-003i;2875,142251;0,003585502
48;1,88;8,14992952458479E-004-1,49752825645303E-003i;2815,367983;0,001704935
49;1,93;2,1498328938396E-003+1,14961346339908E-004i;2758,028513;0,002152904
50;1,96;4,34713741199529E-003+1,3271732212732E-003i;2702,978044;0,004545216
51;2,02;2,60384042206332E-003+1,96198453302296E-003i;2650,082192;0,003260271
52;2,04;8,76619415157219E-004+2,37950005793236E-003i;2599,216891;0,00253584
53;2,07;-4,10148004166896E-004-2,3687489047518E-004i;2550,26742;0,000473636
54;2,05;1,88760513200576E-004-4,49620475683657E-003i;2503,127542;0,004500165
55;1,97;4,25495197524201E-004-3,03432211615075E-003i;2457,69873;0,00306401
56;1,83;1,18451660522522E-003-2,43159671026468E-003i;2413,889483;0,002704763
57;1,64;3,37903470009741E-003-1,77040116232323E-003i;2371,614711;0,003814734
58;1,5;3,6313535633559E-004-5,79980938490245E-004i;2330,795181;0,000684284
59;1,4;4,20345617319013E-004-5,66478962780876E-005i;2291,357022;0,000424146
60;1,32;-1,91347054467781E-003+1,78281508103583E-003i;2253,231281;0,002615301
61;1,3;-2,08174751768938E-003+2,89860273400484E-004i;2216,353519;0,002101831
62;1,38;-1,53653064635157E-004+2,50888705669601E-003i;2180,663446;0,002513588
63;1,57;-5,3892544527533E-004-1,61805378791568E-003i;2146,104596;0,001705444
64;1,78;1,41349859587343E-003+2,91819756548168E-004i;2112,624025;0,001443308
65;2,08;1,58320793743992E-003+1,75359227478639E-005i;2080,172043;0,001583305
66;2,43;2,87318958613163E-003-4,4387602513038E-004i;2048,701967;0,002907274
67;2,74;2,04475281861518E-003-3,36865418399145E-004i;2018,169896;0,002072316
68;2,88;1,40802708006469E-003-6,17434545239971E-004i;1988,534508;0,001537454
69;3,05;1,37545171954136E-003+2,74032184829614E-004i;1959,756874;0,001402484
70;3,08;-9,04967658899431E-004-7,20988035912745E-004i;1931,800285;0,001157061
71;3,06;-8,53136687852185E-004-5,23649332721386E-004i;1904,630098;0,001001025
72;2,97;2,83243760669163E-004-2,5564377076267E-003i;1878,213592;0,002572081
73;2,75;9,17462821578823E-004-2,15333504525396E-003i;1852,519836;0,002340639
74;2,52;2,96573166510981E-003-2,24393264138602E-004i;1827,519568;0,002974209
75;2,3;3,90986572945029E-003-1,7732077643988E-004i;1803,185087;0,003913885
76;2,13;6,72110679113808E-005+1,59001270821461E-003i;1779,490145;0,001591433
77;1,96;2,26273351027087E-003-7,21613969673538E-004i;1756,409857;0,002375014
78;1,84;6,76101150655242E-004-3,28763937609783E-004i;1733,920615;0,000751797
79;1,81;-1,93795374496382E-004-5,07420350757826E-005i;1712;0,000200328
80;1,81;3,14215663820812E-003-2,49668642431849E-004i;1690,626717;0,00315206
81;1,81;2,77331112427313E-003+6,74734186751073E-004i;1669,780518;0,002854211
82;1,87;-1,50950830366147E-003-2,19095528619364E-003i;1649,442144;0,00266062
83;1,94;1,27670759855401E-003+6,69326965283289E-004i;1629,593261;0,00144152
84;2,03;-1,50855546679113E-003-1,20991934736174E-003i;1610,216409;0,001933816
85;2,09;2,65145993182957E-003-6,87196232267337E-004i;1591,294947;0,002739065
86;2,13;2,43648907853909E-003+2,7382753508625E-003i;1572,813008;0,003665328
87;2,1;2,66674008632596E-003+2,64857369454017E-004i;1554,755454;0,00267986
88;2,01;3,11252926846087E-003+4,05875562074816E-003i;1537,107832;0,005114815
89;1,87;-8,37499779191894E-005+2,21934570520135E-003i;1519,856341;0,002220925
90;1,69;4,27565886061953E-003+3,21959943370688E-003i;1502,987791;0,005352297
91;1,58;-1,1703822207529E-005-9,60163856484889E-004i;1486,489572;0,000960235
92;1,49;4,90915120420612E-003-2,47561599663229E-003i;1470,34962;0,00549804
93;1,41;4,09678409776457E-003-7,58536676258899E-004i;1454,556391;0,004166415
94;1,43;2,85604786940844E-003-4,6738598008283E-003i;1439,098831;0,005477406
95;1,56;3,01775492162845E-003-1,23777845355943E-004i;1423,966351;0,003020292
96;1,82;2,37521195672274E-003-2,60203629283865E-003i;1409,148803;0,003523099
97;2,08;4,48775522782036E-003+2,10846962422178E-003i;1394,636457;0,004958386
98;2,28;1,49401455788982E-003-4,84702533829707E-004i;1380,41998;0,001570674
99;2,44;3,49986655565181E-003-2,3421052474636E-003i;1366,490414;0,004211238
100;2,73;2,14698722403778E-003+6,259035678399E-004i;1352,839161;0,002236361
101;2,89;1,64341897964238E-003-2,70237287411731E-003i;1339,457962;0,003162854
102;2,98;5,41183211747144E-003-6,32505018379976E-004i;1326,338883;0,005448669
103;3;1,71021065882119E-003-2,23423218286648E-003i;1313,474297;0,002813648
104;2,93;5,12985130358967E-005+3,29076884934304E-003i;1300,856868;0,003291169
105;2,83;-7,02540498291674E-003-2,25399136933659E-003i;1288,479543;0,007378129
106;2,69;7,53154034039497E-003+2,22757204588804E-003i;1276,335533;0,007854055
107;2,49;2,74478202506114E-003-4,5696640423931E-003i;1264,418301;0,005330634
108;2,24;6,36050054637423E-003+3,05661342535708E-003i;1252,721554;0,00705683
109;2,04;1,74523137882526E-003+3,74777537450341E-003i;1241,23923;0,004134205
110;1,99;6,98252817499227E-003+1,27262971710089E-003i;1229,965486;0,007097555
111;1,91;3,21450674130389E-003+1,29217620109381E-003i;1218,894689;0,003464502
112;1,9;5,51486158271317E-003-4,08468170785659E-003i;1208,021409;0,006862822
113;1,91;6,38135439364766E-003-1,80599506910038E-003i;1197,340407;0,006631991
114;1,97;8,87453957887986E-003-3,83947170804826E-003i;1186,846626;0,009669488
115;2,06;1,03688329142567E-002-2,13602812943897E-003i;1176,535187;0,010586563
116;2,13;1,50585160888057E-002-1,45073454046528E-003i;1166,401378;0,015128236
117;2,19;9,33168189545777E-003-6,86611339847486E-004i;1156,440649;0,009356908
118;2,18;1,23802697889352E-002-4,91270356235626E-003i;1146,648603;0,013319374
119;2,14;1,01169720687736E-002-5,87232863669832E-003i;1137,020991;0,011697751
120;2,03;-1,90220284022845E-003+5,21817720105199E-003i;1127,553705;0,005554075
121;1,91;1,90198525100137E-002-1,075945123257E-002i;1118,242775;0,021852244
122;1,77;1,63863361939572E-002-1,08572334254921E-004i;1109,084357;0,016386696
123;1,57;2,97629861989561E-002-1,1082982022484E-002i;1100,074736;0,031759531
124;1,44;4,10551197551489E-002-3,75098916835859E-002i;1091,210314;0,055610384
125;1,33;8,89652318092297E-002-1,89983507588947E-002i;1082,48761;0,090971148
126;1,31;-4,31472814245643E-003+1,70565486239407E-002i;1073,903251;0,017593826
127;1,36;-0,197573866326604+6,04464080632255E-002i;1065,453973;0,206613651
128;1,51;5,0976620200713E-002+1,60463577093556E-002i;1057,136612;0,053442506
129;1,67;-5,38902885721818E-002+1,45594330942437E-002i;1048,948102;0,0558224
130;1,91;-8,55357210701737E-003-2,52013583432962E-003i;1040,885473;0,0089171
131;2,22;-2,49337290214479E-002+2,06961389843341E-002i;1032,945843;0,032404028
132;2,47;-1,45469283394682E-002-1,42974118646539E-004i;1025,126419;0,014547631
133;2,69;-1,1249503833133E-002+5,91898617236109E-003i;1017,424493;0,012711638
134;2,89;4,58492152631542E-003+3,4326345600259E-003i;1009,837435;0,00572752
135;3,02;-1,10540314226478E-002-5,31974077703003E-003i;1002,362694;0,012267488
136;3,08;6,97855538423379E-004+5,38454068491533E-003i;994,9977957;0,005429575
137;3,01;-5,56373369931215E-003+5,40965060840269E-003i;987,7403355;0,007760119
138;2,88;-6,6052492373984E-003+3,46053836463463E-003i;980,5879797;0,007456852
139;2,7;-6,33875989912805E-003+7,19353403346542E-004i;973,5384615;0,006379447
140;2,5;-5,83027208774448E-003+1,51564418063763E-003i;966,5895789;0,006024056
141;2,24;-4,77568066814717E-003+8,92920752620393E-004i;959,7391921;0,004858439
142;2,12;-3,62424160757318E-003+1,0672664554279E-003i;952,9852217;0,003778119
143;1,97;-5,81047625343665E-003+2,94159563008607E-003i;946,3256464;0,006512651
144;1,89;-6,01327315885318E-003+3,64713643238471E-003i;939,758501;0,007032856
145;1,9;-2,72773173855163E-003+3,24001520791207E-003i;933,2818746;0,004235353
146;1,96;-5,65345898398587E-003+1,47903690839743E-003i;926,8939083;0,005843727
147;2,01;-8,03611066373711E-003+3,76592990808936E-004i;920,592794;0,00804493
148;2,07;-4,43283625178361E-003+6,85682011510565E-003i;914,3767725;0,008164926
149;2,1;3,34000805330492E-003+6,49262983318691E-004i;908,2441315;0,003402528
150;2,09;-7,17152696957125E-005+6,71573708113376E-003i;902,1932045;0,00671612
151;2,04;-5,60107487494564E-003+7,02233789825191E-004i;896,2223693;0,005644924
152;1,94;-1,2477575772639E-003+3,27425764062536E-003i;890,330046;0,003503949
153;1,77;-2,17595883684163E-003-6,22491676011089E-004i;884,5146963;0,002263248
154;1,6;-1,97845130692519E-004+1,13876583936912E-003i;878,7748215;0,001155825
155;1,5;2,38047374142487E-003+9,79492317627476E-004i;873,108962;0,002574114
156;1,36;-3,17853853750713E-003+5,23934427626871E-003i;867,5156951;0,006128118
157;1,32;5,48131369947959E-005+1,83762798617568E-003i;861,9936346;0,001838445
158;1,33;-2,51987245657456E-003+2,96050527858745E-004i;856,5414295;0,002537204
159;1,41;-2,29186331905171E-003-1,09750898055079E-003i;851,1577624;0,002541095
160;1,54;-4,6055387750163E-003+1,01249494516951E-003i;845,8413492;0,00471552
161;1,83;-4,40620376016816E-005-1,47391159460756E-003i;840,5909373;0,00147457
162;2,03;-2,66690090249352E-003+1,02700028513766E-004i;835,4053054;0,002668878
163;2,31;-7,34584177869375E-004-5,85725491858554E-003i;830,2832618;0,005903139
164;2,58;-3,02167919023289E-003-8,45148728706462E-003i;825,2236441;0,008975421
165;2,84;-7,96378579976887E-003-6,1439468020282E-003i;820,225318;0,010058328
166;2,96;-2,21122920165913E-002-2,57445417627946E-003i;815,2871764;0,022261655
167;3,07;-1,85487113504548E-002+5,62111972527713E-003i;810,4081388;0,019381736
168;3,09;2,6910228072595E-002-3,47674183456314E-003i;805,5871505;0,027133892
169;3;-1,1489318544974E-002+2,73028413665002E-003i;800,8231815;0,011809271
170;2,83;2,84413429400118E-003+3,11861087420469E-003i;796,1152263;0,004220762
171;2,67;-2,9902328386581E-003+1,10220413116412E-002i;791,4623027;0,011420459
172;2,46;-1,68652573887858E-003-2,04003328416862E-003i;786,8634515;0,002646905
173;2,23;-3,57911859143931E-004+4,17150407315881E-003i;782,3177354;0,00418683
174;2,05;2,74489892209033E-003+3,08639785208139E-004i;777,8242389;0,002762196
175;1,93;-2,83796436336995E-005-9,52311873887445E-004i;773,3820674;0,000952735
176;1,84;2,26404475760215E-003+2,2864146984828E-003i;768,9903464;0,0032177
177;1,79;-3,48810643515913E-003+4,99335760436002E-003i;764,6482213;0,006091019
178;1,81;-2,16581136603427E-003+2,26013605886243E-003i;760,3548568;0,003130328
179;1,87;-5,25272062862942E-003+2,62324693496094E-003i;756,1094361;0,005871329
180;1,94;7,06195709961003E-004+1,59248942112973E-003i;751,9111605;0,001742049
181;2;1,18858108487816E-004+3,40707088747158E-003i;747,759249;0,003409143
182;2,06;-6,19675795910226E-004+4,52439348618127E-003i;743,6529379;0,004566633
183;2,12;1,54155309498049E-003+4,71897961852644E-003i;739,5914801;0,004964389
184;2,07;-4,50673903310142E-004+7,72433541824607E-003i;735,5741445;0,007737471
185;2,01;1,28152795937531E-003+5,44396306152548E-003i;731,6002161;0,005592767
186;1,9;-7,14135080512696E-004+1,950108252122E-004i;727,6689952;0,000740282
187;1,79;2,24901618032524E-003-1,51209891317835E-003i;723,7797969;0,002710077
188;1,63;1,46251839398656E-003-4,69797176370097E-004i;719,9319511;0,001536122
189;1,49;-1,25427207415751E-003+6,47051905800857E-004i;716,1248017;0,001411338
190;1,42;1,07703587033977E-003+2,7524962891958E-003i;712,3577065;0,002955713
191;1,4;-3,23227288858856E-003+1,62921300407618E-003i;708,6300366;0,003619658
192;1,43;-1,40804638364916E-003+4,6915898562693E-003i;704,9411765;0,004898327
193;1,56;-1,69223651016594E-003-2,80199147256277E-004i;701,290523;0,001715277
194;1,73;1,07946709490144E-003+2,62086993872437E-003i;697,6774858;0,002834468
195;1,98;1,97278957698974E-003+2,48611608870294E-003i;694,1014864;0,003173747
196;2,19;3,50516084989129E-004+3,26377722813217E-003i;690,5619582;0,003282545
197;2,46;1,95158203747122E-003+8,99487251853953E-004i;687,058346;0,002148895
198;2,74;1,33220599536137E-003-3,7827651961621E-005i;683,590106;0,001332743
199;2,91;8,70261875330704E-004-1,80857477914694E-003i;680,1567052;0,002007062
200;3;1,85931973649769E-003-2,34521256608697E-003i;676,7576212;0,00299284
201;3,01;1,34060817983836E-003+2,3154870323256E-003i;673,3923421;0,002675577
202;2,92;1,93432859201485E-003+3,38058169405894E-003i;670,0603662;0,003894863
203;2,8;2,3089427849692E-003+1,84459052005182E-003i;666,7612014;0,002955289
204;2,6;9,18763915831291E-004+3,47047239871784E-003i;663,4943655;0,003590029
205;2,37;2,63100048540529E-003+5,93869123843736E-004i;660,2593857;0,002697192
206;2,24;-1,30430527235223E-003+2,61658969574067E-003i;657,0557982;0,002923654
207;2,03;-1,86099114405233E-003+3,1606097610474E-003i;653,8831482;0,003667798
208;1,9;3,16790571208763E-003+1,88057891766269E-003i;650,7409899;0,003684047
209;1,87;5,28061701581788E-003-3,5783078402718E-003i;647,6288857;0,006378809
210;1,86;1,10322845142723E-003+1,75286462392993E-004i;644,5464065;0,001117067
211;1,93;4,4825755948691E-003-3,80925685911406E-003i;641,4931312;0,00588251
