201;3,98;8,72434412232838E-003+5,32217674347378E-004i;673,3923421;0,008740563
202;3,98;-1,31957628406157E-002-6,49949680333727E-003i;670,0603662;0,014709576
203;3,93;7,75612050050224E-003-5,63944111699618E-003i;666,7612014;0,009589614
204;3,86;-3,46265077075466E-003-1,98117082700568E-003i;663,4943655;0,003989359
205;3,74;1,02535451989832E-002-7,91838709827992E-003i;660,2593857;0,012955155
206;3,6;7,70922275124798E-003-5,66184282871585E-003i;657,0557982;0,009564966
207;3,42;-1,97122750381785E-003+1,28626456720396E-002i;653,8831482;0,013012816
208;3,25;-3,34922116217942E-002-1,14653219033944E-002i;650,7409899;0,035400309
209;3,05;8,64688966624924E-004-3,09117563382162E-004i;647,6288857;0,000918281
210;2,87;1,00336939072669E-003-4,58647116989499E-003i;644,5464065;0,004694941
211;2,71;-1,67970879589129E-003+5,39858634516168E-003i;641,4931312;0,005653862
212;2,68;-4,05903981576073E-002-1,9143620796257E-003i;638,4686469;0,040635517
213;2,74;-2,62790461355278E-002-1,43183709821495E-002i;635,4725481;0,029926644
214;2,88;-0,110686477195668-1,39777965733224E-002i;632,5044372;0,111565564
215;3,12;-8,65068262056699E-002-0,238894412804096i;629,5639238;0,254074736
216;3,32;-4,61871984373307E-002+9,31469561164492E-002i;626,6506247;0,103969287
217;3,43;4,10841934765818E-002+5,74650087376866E-002i;623,764164;0,07064091
218;3,59;-7,46059621977103E-003-2,41698605154203E-002i;620,9041724;0,025295111
219;3,74;1,30142718595359E-002+6,5783363184254E-003i;618,0702875;0,014582379
220;3,89;5,70980620285434E-003-2,88013206831081E-003i;615,2621536;0,00639508
221;3,98;2,118493147313E-003+1,48015970646412E-002i;612,4794211;0,014952434
222;3,98;-1,4915041844617E-002+5,80077154099977E-003i;609,721747;0,016003357
223;3,92;5,57981384274921E-003-1,46220667034098E-002i;606,9887943;0,015650532
224;3,86;1,15296632756845E-002-1,46877106392731E-002i;604,280232;0,018672493
225;3,75;-2,15927690290686E-003+6,50394790698092E-003i;601,5957352;0,006853015
226;3,59;-1,41630930311407E-003-1,19945832269522E-002i;598,9349845;0,012077912
227;3,42;-5,89385504558129E-004+1,29944745017121E-002i;596,2976662;0,013007834
228;3,23;-1,90202938913739E-003-4,82787576867875E-003i;593,6834722;0,005189037
229;3,09;5,31700038910912E-003+1,09472752909579E-002i;591,0920995;0,012170182
230;2,94;-6,99890642015044E-003-9,58702025780917E-003i;588,5232508;0,011869947
231;2,81;4,04110125924976E-003+1,11258611010343E-002i;585,9766335;0,01183703
232;2,73;5,5139959391502E-003-3,0905711731933E-003i;583,4519604;0,006321059
233;2,71;3,94993444206498E-003+7,92909481354656E-003i;580,9489489;0,008858472
234;2,76;-1,43149681007367E-005-2,43240974748929E-003i;578,4673217;0,002432452
235;2,86;4,98150506763247E-003+1,90431860771337E-003i;576,0068056;0,005333087
236;3,04;-2,99125428623799E-003+1,50558852249256E-002i;573,5671326;0,015350156
237;3,22;-1,83273886057391E-002+1,54442624631815E-002i;571,1480388;0,023967028
238;3,41;5,91129415346903E-003+1,60387566436592E-003i;568,749265;0,006125016
239;3,62;-4,61831542477839E-003-3,2949050371895E-003i;566,3705563;0,005673203
240;3,76;-2,60968139521255E-003-2,79631998325791E-003i;564,0116618;0,003824898
241;3,91;-7,6546629612895E-003+1,04035197768431E-002i;561,6723351;0,012916156
242;3,99;5,05026156289784E-003-1,53902467326815E-003i;559,3523337;0,005279559
243;3,99;-2,36702888301012E-003-1,37244052997771E-003i;557,0514192;0,002736132
244;3,94;8,26639976891421E-003-7,33150181084892E-003i;554,7693568;0,011049176
245;3,84;-4,23882019231612E-003+9,21625921865598E-004i;552,505916;0,004337856
246;3,69;2,34611727359595E-003-8,77621578404031E-003i;550,2608696;0,009084395
247;3,53;-8,92880857860097E-005-3,3431739994336E-003i;548,0339943;0,003344366
248;3,32;4,05174297406001E-003-7,0965438772407E-003i;545,8250705;0,008171754
249;3,11;-6,20583155357564E-004-2,97366548605982E-004i;543,633882;0,00068815
250;2,9;-2,92341114709698E-003+3,56179995432714E-004i;541,4602159;0,002945029
251;2,76;5,02626022296165E-003+2,60363496971186E-003i;539,303863;0,005660584
252;2,71;6,53140820449294E-003+2,82022717092596E-003i;537,1646172;0,00711428
253;2,71;-4,12323823839021E-003-1,66225980111761E-004i;535,0422758;0,004126588
254;2,82;-2,50606702319671E-003-2,24131500248389E-003i;532,9366391;0,003362122
255;2,98;-3,10441145882508E-003-1,82823705198696E-004i;530,8475108;0,00310979
256;3,13;8,44687692022435E-003+6,14844422474994E-003i;528,7746974;0,010447636
257;3,33;4,87242113844748E-003+1,59940699457087E-003i;526,7180086;0,005128215
258;3,63;-4,27401240123347E-003-9,14365853288687E-004i;524,6772569;0,004370726
259;3,83;2,54567487220574E-003-1,99680710785022E-003i;522,6522578;0,003235382
260;3,94;-3,29545469646129E-003-2,40503327445341E-003i;520,6428297;0,004079731
261;3,98;-5,42709703127854E-004+7,47413737963877E-003i;518,6487936;0,007493815
262;3,93;2,33411708823911E-003-1,82293887097149E-003i;516,6699733;0,002961623
263;3,83;-2,75994667400807E-003-7,77852657952383E-004i;514,7061954;0,002867466
264;3,59;-1,02751415956666E-003-3,52421283937936E-003i;512,7572889;0,003670948
265;3,22;1,17724141512987E-003+9,62408143165924E-004i;510,8230856;0,001520568
266;3,13;-1,20376233631671E-003-3,78418915092739E-003i;508,9034198;0,003971037
267;2,9;-5,30768345764663E-003-7,01932768244843E-004i;506,998128;0,005353897
268;2,83;2,42575464906507E-003-3,28016231947296E-004i;505,1070496;0,002447832
269;2,76;-3,46597794440878E-003-1,51091009036488E-003i;503,230026;0,003780986
270;2,71;2,41503811117293E-003+2,31302856515606E-003i;501,3669011;0,003344026
271;2,72;-4,20511252414989E-003-1,4892799151794E-003i;499,5175212;0,004461045
272;2,79;4,28376379973494E-003-3,04055657786313E-003i;497,6817347;0,005253153
273;2,93;-3,82247128822691E-003+3,00040223446723E-003i;495,8593922;0,004859393
274;3,04;-3,6331633063788E-004+2,15465417545209E-003i;494,0503466;0,002185071
275;3,24;1,51987123343901E-003+3,30039686595813E-003i;492,2544529;0,003633542
276;3,39;2,84651744717642E-003-1,23904327015033E-003i;490,4715683;0,003104495
277;3,61;-3,14252704771419E-003+4,03089194791919E-003i;488,7015518;0,005111122
278;3,81;-2,63546891081377E-003-1,28200520434663E-003i;486,9442647;0,002930739
279;3,91;4,02640073211174E-003-3,90743134804436E-004i;485,19957;0,004045316
280;3,96;-6,17670994284419E-004-3,126935617402E-003i;483,4673331;0,003187357
281;3,94;-1,14280550895978E-003-3,2273463709859E-003i;481,7474208;0,003423707
282;3,89;-2,02171000648045E-003-1,2642844598723E-003i;480,0397022;0,002384476
283;3,75;-2,90464435190424E-003-3,32126296418567E-003i;478,344048;0,004412227
284;3,6;2,06464998716071E-003+2,1923855533637E-003i;476,6603309;0,003011533
285;3,42;-1,90287028949865E-003+2,55337643422198E-003i;474,9884251;0,003184438
286;3,19;2,58794907064525E-003+2,62146189356902E-004i;473,3282069;0,002601192
287;2,96;-5,51355627310299E-003+1,05856612227196E-003i;471,6795542;0,005614256
288;2,84;5,68636123539818E-003+6,35238588389545E-004i;470,0423464;0,005721733
289;2,77;-3,54671813382254E-003+3,79317758261417E-003i;468,4164649;0,005193015
290;2,72;2,04510499972193E-003-2,73926161465746E-005i;466,8017925;0,002045288
291;2,72;-3,51788526187726E-003+2,0372298254537E-003i;465,1982137;0,004065196
292;2,79;6,84799008714078E-004-6,31577853813041E-004i;463,6056145;0,000931579
293;2,95;-1,4706309974487E-003-1,32199441187168E-003i;462,0238826;0,001977479
294;3,18;1,47414247971701E-003-2,05327001672901E-003i;460,4529072;0,00252765
295;3,36;2,42422279477375E-003-2,70416755656771E-003i;458,8925788;0,003631718
296;3,57;1,07965225600406E-003-5,0932543033666E-004i;457,3427896;0,001193759
297;3,75;1,99093074059662E-003+2,13309483441878E-004i;455,8034332;0,002002325
298;3,86;2,76340024407156E-003+3,74299772583582E-003i;454,2744046;0,004652571
299;3,95;1,21575648897603E-003-2,95850375022635E-003i;452,7556001;0,003198563
300;3,94;2,60130900126228E-003-9,10305629824571E-004i;451,2469177;0,002755987
301;3,83;-1,65304069846773E-003+3,18216353151875E-004i;449,7482564;0,001683391
302;3,74;1,78609170491146E-003+4,12503518844481E-003i;448,2595167;0,004495113
303;3,58;8,85686953238853E-004+1,13262047321254E-003i;446,7806005;0,001437801
304;3,41;2,24966976091973E-003+3,27234619735424E-004i;445,3114107;0,002273345
305;3,26;-2,22319770331061E-003-8,03494275026402E-004i;443,8518519;0,00236394
306;2,99;-7,84584664742598E-004+4,89113732335893E-004i;442,4018295;0,000924557
307;2,83;-3,29905300334554E-003-5,01534198137357E-004i;440,9612504;0,003336958
308;2,73;-1,31457571902017E-003-2,70980022838128E-003i;439,5300227;0,003011831
309;2,71;-1,45771544409236E-003+2,3037268465583E-003i;438,1080556;0,002726186
310;2,8;-2,32486877962771E-003+2,03274006237853E-003i;436,6952596;0,003088211
311;2,93;-8,77325974873268E-004-1,53787969703586E-003i;435,2915461;0,00177053
312;3,13;8,68297309154739E-004+2,39007579921117E-003i;433,8968279;0,002542912
313;3,33;-2,81697804142257E-004-1,40957066145457E-003i;432,5110188;0,001437443
314;3,65;1,6779846612729E-003+1,49476068419481E-003i;431,1340337;0,002247208
315;3,92;-3,92001691249298E-003-4,19689786159452E-004i;429,7657886;0,00394242
316;3,96;2,20002251209316E-003+7,17114096966602E-004i;428,4062006;0,002313947
317;3,98;-1,80498268723022E-003-4,84372616805306E-004i;427,0551876;0,001868844
318;3,92;3,41360323898307E-003-3,50174907416136E-006i;425,712669;0,003413605
319;3,84;-5,82511626750214E-004+1,74554830703078E-003i;424,3785647;0,001840179
320;3,71;1,06212339831874E-003+7,33636559721265E-004i;423,052796;0,001290864
321;3,48;-2,86748435318808E-003-2,29269234043566E-004i;421,735285;0,002876635
322;3,17;1,75000575402868E-003-1,27855437173222E-003i;420,4259547;0,002167307
323;2,95;2,50955338410158E-004+1,35516981060582E-003i;419,1247292;0,00137821
324;2,83;-4,89177045138451E-004-5,65549100718815E-005i;417,8315335;0,000492435
325;2,77;1,08786898082879E-003+1,10728094238653E-003i;416,5462934;0,001552266
326;2,72;-1,5409760551428E-003-2,27064055727287E-004i;415,2689359;0,001557615
327;2,71;1,8535923563036E-003-1,36880233466074E-003i;413,9993886;0,002304219
328;2,76;1,64094573816951E-003+1,36755578120635E-003i;412,73758;0,002136097
329;2,87;-2,81518894513656E-003-1,51442148767368E-003i;411,4834397;0,00319668
330;3,02;4,67451398061304E-005+1,29821992763511E-003i;410,2368979;0,001299061
331;3,22;2,16615169984004E-004-9,4473093541864E-004i;408,9978858;0,000969246
332;3,44;7,1307732873734E-004+1,8386599611587E-003i;407,7663354;0,001972093
333;3,63;1,42859198936303E-003+1,20242605909562E-003i;406,5421795;0,001867272
334;3,77;2,55091211996837E-004+1,12643033205806E-003i;405,3253517;0,001154953
335;3,88;-7,81813084068847E-004-1,22136261783333E-003i;404,1157863;0,001450158
336;3,96;3,91601733299553E-003+1,08758008970235E-003i;402,9134186;0,004064237
337;3,97;-1,99479591058995E-004-2,61227789963927E-003i;401,7181845;0,002619883
338;3,91;-1,99375980912653E-003+4,78587274078699E-004i;400,5300207;0,002050396
339;3,8;1,30372143028059E-003+1,91263525801819E-003i;399,3488646;0,002314706
340;3,6;2,02774312325232E-004+1,01371182341241E-003i;398,1746545;0,001033794
341;3,43;1,01135971688627E-003+4,69989539621715E-005i;397,0073292;0,001012451
342;3,25;-3,92795333617549E-005-1,19581620956867E-003i;395,8468284;0,001196461
