131;6,81;-1,16794160583214E-004+1,83520032630959E-003i;1032,945843;0,001838913
132;6,77;2,38097945645673E-003+1,03299909274411E-003i;1025,126419;0,002595409
133;6,69;2,16554545491127E-003-1,06314923666309E-003i;1017,424493;0,002412441
134;6,55;2,37155919690475E-003-2,81652866115206E-003i;1009,837435;0,003682
135;6,36;1,51040065719267E-003+4,7161679003752E-004i;1002,362694;0,001582319
136;6,27;2,93720641213407E-003-1,1927876844717E-004i;994,9977957;0,002939627
137;6,17;1,69184587604834E-003+1,80221692548401E-003i;987,7403355;0,002471908
138;6,12;1,83230670945411E-003-2,11574264528119E-004i;980,5879797;0,001844481
139;6,11;1,79123862455292E-003-3,63731582046914E-004i;973,5384615;0,001827796
140;6,15;5,79142172175245E-004-8,85750929754937E-004i;966,5895789;0,001058282
141;6,21;1,48983965259741E-003+2,4443188692869E-003i;959,7391921;0,002862572
142;6,3;-5,09904721399538E-004+7,32443024446243E-004i;952,9852217;0,000892455
143;6,4;1,30870042949996E-003+1,45515242081886E-003i;946,3256464;0,001957081
144;6,52;2,86473712082468E-004-2,33132430852969E-003i;939,758501;0,002348859
145;6,6;-2,23094304133746E-004-8,08151408407505E-004i;933,2818746;0,000838379
146;6,66;6,78026257682432E-004-1,67121603749036E-003i;926,8939083;0,00180352
147;6,72;7,83228164382344E-004+1,22255651246647E-004i;920,592794;0,000792712
148;6,73;2,44793927297687E-003+1,10997013793491E-003i;914,3767725;0,002687832
149;6,69;1,15081556379007E-003-1,37130838422171E-003i;908,2441315;0,001790213
150;6,61;-1,11983224328862E-003+3,78388088271818E-004i;902,1932045;0,001182033
151;6,56;-5,12408164701967E-004-8,85849319841472E-004i;896,2223693;0,001023372
152;6,46;-5,20548429257375E-004+4,06502270222083E-004i;890,330046;0,000660466
153;6,4;1,9849888639094E-003-8,0493633078463E-004i;884,5146963;0,002141986
154;6,35;-6,69980347749059E-004-1,00915985001462E-003i;878,7748215;0,001211312
155;6,38;1,52830679036201E-003-1,20657018066746E-003i;873,108962;0,001947186
156;6,4;-2,23528781320531E-004-1,46210288045529E-003i;867,5156951;0,001479091
157;6,4;9,11187634777128E-004-1,59870253594501E-003i;861,9936346;0,001840139
158;6,43;1,27436287366954E-003+1,01236371200896E-003i;856,5414295;0,001627538
159;6,47;2,50497257114441E-003-8,06835179073782E-004i;851,1577624;0,002631705
160;6,5;7,62405292770004E-004-1,56168036338872E-003i;845,8413492;0,001737846
161;6,51;-1,51506584234439E-003+3,66393379696065E-004i;840,5909373;0,001558739
162;6,52;-2,04618558504647E-003-5,26304143539109E-004i;835,4053054;0,002112788
163;6,5;2,60382101679175E-003-1,34929887158151E-003i;830,2832618;0,002932659
164;6,42;4,14331660554051E-003-7,31502933590046E-004i;825,2236441;0,004207395
165;6,35;1,00314541496502E-003-1,95428162283898E-003i;820,225318;0,002196706
166;6,34;2,49551407108314E-003-1,90866340224975E-003i;815,2871764;0,003141749
167;6,31;1,92547118249835E-003+1,45835613704172E-003i;810,4081388;0,002415418
168;6,3;2,07782900939524E-003+1,21312202769587E-003i;805,5871505;0,002406042
169;6,32;2,21520799953696E-003+1,61956860546649E-003i;800,8231815;0,002744112
170;6,35;-3,75503579341367E-005-2,16062502609649E-003i;796,1152263;0,002160951
171;6,4;-8,59652995522021E-004-3,58849068547444E-005i;791,4623027;0,000860402
172;6,45;1,30919394076939E-003+1,12925907356398E-003i;786,8634515;0,001728935
173;6,56;1,86158992189788E-003-3,93284378473922E-005i;782,3177354;0,001862005
174;6,64;3,86427276624863E-003-1,82075486219561E-003i;777,8242389;0,004271739
175;6,72;1,5806401332736E-003-2,45929237137659E-003i;773,3820674;0,002923447
176;6,73;5,3679859295802E-004+5,64258043117517E-004i;768,9903464;0,000778807
177;6,71;-1,20930333565522E-003-9,05465521790268E-004i;764,6482213;0,001510722
178;6,64;-3,63040407678447E-003+1,06588086174178E-003i;760,3548568;0,003783641
179;6,54;9,60500810818154E-004-6,99039096825275E-004i;756,1094361;0,001187947
180;6,44;6,01027861664008E-004-2,15540015597803E-003i;751,9111605;0,002237629
181;6,34;7,04234289991558E-004-4,6500055090687E-003i;747,759249;0,004703031
182;6,24;-3,74856568904734E-003-2,12790588821926E-003i;743,6529379;0,004310421
183;6,14;-3,23473478568947E-004+7,11327219810195E-004i;739,5914801;0,000781423
184;6,12;1,65815774997949E-003+6,27595276276817E-004i;735,5741445;0,001772953
185;6,12;4,29978510092503E-003-2,6359408101923E-003i;731,6002161;0,005043445
186;6,18;2,02325676288817E-003-2,30978434957068E-003i;727,6689952;0,003070614
187;6,34;2,59180077444991E-003-1,4916079827152E-003i;723,7797969;0,002990372
188;6,72;-4,55063677617738E-004-1,80197001181596E-003i;719,9319511;0,001858542
189;6,82;-1,48334449825454E-003-2,36749318599318E-003i;716,1248017;0,002793803
190;6,91;1,94722175973683E-003-1,65783956382689E-003i;712,3577065;0,002557363
191;6,92;1,15033288537395E-003-2,44791835239927E-003i;708,6300366;0,002704731
192;6,86;1,15146207571392E-003+6,39277356194178E-004i;704,9411765;0,00131702
193;6,81;-3,0450290094998E-004+1,40825551541912E-003i;701,290523;0,0014408
194;6,66;-3,84932731944521E-003-7,11456945087063E-003i;697,6774858;0,008089154
195;6,58;-5,7209387242187E-003+1,96174927791803E-003i;694,1014864;0,006047942
196;6,44;2,13236842997042E-003-2,46938399011505E-003i;690,5619582;0,003262645
197;6,29;-1,1147521484283E-003-1,86366042311732E-003i;687,058346;0,002171613
198;6,16;1,34717865836907E-003-2,39539308206889E-003i;683,590106;0,002748235
199;6,03;-1,51813798087583E-003-1,84172173108962E-003i;680,1567052;0,002386772
200;5,94;1,21166367217115E-003-2,29211680966044E-003i;676,7576212;0,002592668
201;6,13;2,29843579848487E-003-5,34797401608167E-003i;673,3923421;0,005820965
202;6,31;1,21232366357985E-003-4,1868606753985E-003i;670,0603662;0,004358845
203;6,47;-1,43541466803174E-003-2,10061452179417E-003i;666,7612014;0,002544208
204;6,67;4,66721995087722E-003-2,61745279245588E-004i;663,4943655;0,004674554
205;6,79;3,03034311482528E-004+3,00606076466272E-003i;660,2593857;0,003021296
206;6,92;5,95139854653392E-003+5,47676108419855E-003i;657,0557982;0,008087896
207;7,01;4,73609285441186E-003+5,51601288881444E-003i;653,8831482;0,00727028
208;7,02;1,26252356190477E-003+9,01439937358852E-003i;650,7409899;0,009102382
209;6,87;-7,2003345292345E-003-9,63462174464107E-004i;647,6288857;0,007264508
210;6,74;-5,0427205934207E-003+1,39885104135386E-004i;644,5464065;0,00504466
211;6,53;-6,36796009524983E-003-1,02880906013148E-002i;641,4931312;0,01209941
212;6,38;9,9903228617228E-004-2,02427065249846E-002i;638,4686469;0,020267344
213;6,21;1,80087412998475E-002-2,68669857100841E-002i;635,4725481;0,032344237
214;6,09;1,85715889042972E-002-2,37365633655198E-003i;632,5044372;0,018722664
215;5,95;3,78844667331186E-003-1,72469557959145E-002i;629,5639238;0,017658137
216;5,94;-4,65197256153706E-002+7,04251885216606E-002i;626,6506247;0,084402559
217;6,03;1,32385278056535E-002-9,96822984350539E-003i;623,764164;0,01657179
218;6,22;2,00551955051092E-002+1,06581720130117E-002i;620,9041724;0,022711396
219;6,47;-2,53375090612818E-003+1,78083574070766E-002i;618,0702875;0,017987704
220;6,56;3,42395621093394E-003+4,1552405843428E-003i;615,2621536;0,00538419
221;6,75;4,67527853723239E-003+9,58734802789408E-003i;612,4794211;0,010666559
222;6,84;6,30922977175954E-003+6,243681731347E-003i;609,721747;0,00887637
223;6,89;-9,4870380020826E-003+3,04297346500164E-003i;606,9887943;0,009963111
224;6,9;7,94604385221961E-003+7,32861762435667E-003i;604,280232;0,010809637
225;6,79;1,870759263295E-004+1,17675644002719E-002i;601,5957352;0,011769051
226;6,72;1,03971916823155E-002+9,95421688589604E-003i;598,9349845;0,014394028
227;6,58;2,47999093763586E-003-1,08448349709922E-003i;596,2976662;0,002706743
228;6,45;5,54463976653057E-003+5,88889231424182E-003i;593,6834722;0,008088392
229;6,3;-6,60617951983693E-004-3,84137459472072E-003i;591,0920995;0,003897765
230;6,13;4,2846289794895E-004-2,66401066962049E-003i;588,5232508;0,002698246
231;6,05;5,40593966494574E-004+8,24386680067845E-005i;585,9766335;0,000546844
232;6,11;-1,8878434967265E-003-2,08286429730851E-003i;583,4519604;0,002811099
233;6,21;-6,00105047678749E-003+9,6971098883492E-004i;580,9489489;0,006078894
234;6,31;-1,46926691250367E-003-2,15048929938097E-003i;578,4673217;0,002604486
235;6,43;5,13453233900571E-003-1,03296301736542E-002i;576,0068056;0,011535367
236;6,5;-6,0303931226678E-003+2,0307368382541E-003i;573,5671326;0,006363139
237;6,53;2,77761710466436E-003-3,51806225619432E-003i;571,1480388;0,004482401
238;6,59;-4,07423187998706E-003-3,19100606597128E-003i;568,749265;0,005175122
239;6,65;3,22350675012083E-003-2,34752348945118E-003i;566,3705563;0,003987714
240;6,71;4,16118852635161E-003-1,65817436206755E-003i;564,0116618;0,004479401
241;6,78;1,04379575484189E-003-8,64141806332627E-004i;561,6723351;0,001355083
242;6,76;2,5370204678337E-003-1,74749644304358E-003i;559,3523337;0,00308062
243;6,74;3,17096973899523E-003-1,93659508146002E-003i;557,0514192;0,003715569
244;6,69;-5,11195089392284E-003-3,17270671795226E-003i;554,7693568;0,006016487
245;6,65;1,74199581395287E-003+3,43654440946498E-003i;552,505916;0,003852841
246;6,56;-7,16339435224187E-003+2,6372599062464E-003i;550,2608696;0,007633437
247;6,47;-3,55488463917906E-003+1,72071772841562E-002i;548,0339943;0,017570548
248;6,34;-5,83435717101101E-003+7,87793673107161E-003i;545,8250705;0,009803143
249;6,32;-4,85328392206241E-003+8,76679776985658E-003i;543,633882;0,010020534
250;6,29;-4,05284821101035E-003-1,00174645207112E-002i;541,4602159;0,010806256
251;6,29;-4,29085046224457E-003-1,41899580737915E-003i;539,303863;0,004519397
252;6,27;-6,32060717214193E-004-1,31258675119822E-002i;537,1646172;0,013141077
253;6,3;2,07177013377061E-002-1,92950009340585E-002i;535,0422758;0,028311132
254;6,33;3,98495350462859E-002-4,64451494003861E-003i;532,9366391;0,040119284
255;6,42;1,78784134314117E-002+1,60336264087407E-002i;530,8475108;0,024014888
256;6,48;7,14086950838628E-003-1,47733768092262E-002i;528,7746974;0,016408677
257;6,47;-0,100418098285534+2,07553548495227E-002i;526,7180086;0,102540622
258;6,49;2,78557047860887E-002+5,72899196768109E-003i;524,6772569;0,028438735
259;6,5;1,34744898551062E-002+3,66667973945319E-002i;522,6522578;0,039064254
260;6,5;-2,30671552495542E-002+1,67970716579144E-002i;520,6428297;0,028534808
261;6,46;-1,26974969089484E-003+1,03677724924461E-002i;518,6487936;0,010445237
262;6,43;-1,94655981669074E-003+1,86789781000708E-002i;516,6699733;0,018780131
263;6,41;-6,54173592926048E-003+1,37079387381255E-002i;514,7061954;0,015188874
264;6,39;-1,25024125734384E-002+1,06870012676296E-003i;512,7572889;0,012548005
265;6,37;-2,76050921732463E-004+1,66895455385847E-002i;510,8230856;0,016691828
266;6,37;-1,05937205988991E-002+1,23773168103801E-002i;508,9034198;0,016291866
267;6,37;-1,07438804066868E-003+1,10134041705008E-002i;506,998128;0,011065685
268;6,45;5,46158953976256E-003+7,59686335767654E-004i;505,1070496;0,005514171
269;6,55;-1,27511167344727E-003+8,33386531729376E-003i;503,230026;0,008430849
270;6,62;-1,96982351267205E-003-3,50104739694211E-003i;501,3669011;0,004017155
271;6,66;-2,66587726189954E-003-1,60482225737786E-003i;499,5175212;0,003111648
272;6,67;-1,84523373263885E-003-1,51912817160437E-003i;497,6817347;0,002390113
273;6,68;6,00515531206767E-004-3,63165616941258E-003i;495,8593922;0,003680971
274;6,61;1,2793604946216E-004-3,4079487236005E-003i;494,0503466;0,003410349
275;6,53;-1,56075728584664E-003-2,04125324926002E-004i;492,2544529;0,001574049
276;6,44;2,04828372985839E-005-8,45055656597348E-004i;490,4715683;0,000845304
277;6,32;-1,75698860090538E-005+4,43052228803876E-003i;488,7015518;0,004430557
278;6,21;8,86570241160457E-003-5,38612609290172E-003i;486,9442647;0,010373574
279;6,16;-2,06336957013824E-003-6,21316368696816E-003i;485,19957;0,006546823
280;6,16;1,30533598618948E-003+3,92842211299209E-003i;483,4673331;0,004139614
281;6,19;2,59474232149447E-003+4,30880697226936E-003i;481,7474208;0,005029762
282;6,27;-4,52931341635602E-003-3,91979182953818E-004i;480,0397022;0,004546243
283;6,44;1,4702810753546E-003-8,36821117939728E-004i;478,344048;0,001691743
284;6,6;1,14804162334535E-003+3,01145893152207E-004i;476,6603309;0,001186882
285;6,71;-2,5600860948411E-004-1,52716822266999E-003i;474,9884251;0,001548478
286;6,75;-5,3821138134604E-003+1,13013376728447E-003i;473,3282069;0,005499486
287;6,86;-4,17920710056722E-003+1,49332292366509E-005i;471,6795542;0,004179234
288;6,83;-6,24791766244211E-003+2,88316708205821E-003i;470,0423464;0,00688107
289;6,75;-4,99190312863116E-005+3,70741416471962E-003i;468,4164649;0,00370775
290;6,69;1,29415473427938E-003+3,56569835440484E-003i;466,8017925;0,003793289
291;6,55;-1,60900397612869E-003-9,03131917106615E-004i;465,1982137;0,00184514
292;6,4;-6,03007978066601E-003+2,25186613487943E-003i;463,6056145;0,006436829
293;6,12;-3,05936457841968E-003-1,98273244828889E-004i;462,0238826;0,003065783
294;6,03;-1,94889840883233E-005-9,71229651815321E-005i;460,4529072;9,9059E-05
295;5,96;1,13859362369616E-003-9,46380528662147E-004i;458,8925788;0,001480551
296;5,95;3,45698474266141E-003+1,54682134561185E-003i;457,3427896;0,003787268
297;5,98;-5,16846283519442E-004+6,58606838577719E-004i;455,8034332;0,000837194
298;6,09;1,37666367085796E-003-1,85485378283998E-003i;454,2744046;0,00230991
299;6,23;-5,56756543416206E-004+2,7110549255117E-003i;452,7556001;0,002767634
300;6,37;1,49276417736035E-003+5,86090256119826E-003i;451,2469177;0,006048018
301;6,5;-2,28637044448702E-003+2,22824038961434E-003i;449,7482564;0,003192577
302;6,69;-1,67297367594052E-003-1,66787877039126E-004i;448,2595167;0,001681267
303;6,82;-4,20069015817225E-003+2,61364586286705E-005i;446,7806005;0,004200771
304;6,94;2,47816618991851E-004+4,53563559447353E-003i;445,3114107;0,004542401
305;6,99;-2,12301940829583E-003+1,73520924329045E-003i;443,8518519;0,002741927
306;7,01;5,90678120584725E-004-4,10292895737596E-004i;442,4018295;0,000719195
307;6,92;-8,74244415372511E-004+1,85746215103038E-003i;440,9612504;0,002052917
308;6,77;-2,48519462197306E-003+1,61462061661765E-003i;439,5300227;0,002963645
309;6,61;-1,07211593402334E-003+7,90552528205684E-004i;438,1080556;0,001332068
310;6,39;-1,80062584301883E-003-6,08410981558564E-004i;436,6952596;0,001900636
311;6,22;1,27519395861282E-003-2,03060574656254E-003i;435,2915461;0,002397807
312;6,03;1,37363822821787E-003-1,61953036696358E-003i;433,8968279;0,00212362
313;5,93;-1,10918324780601E-003-1,81857045117033E-003i;432,5110188;0,002130138
314;5,92;1,4916722693719E-004+8,30147667272313E-004i;431,1340337;0,000843443
315;5,98;2,01523533568755E-003+9,197877185203E-005i;429,7657886;0,002017333
316;6,07;-2,94812360367647E-004-3,03705719657601E-004i;428,4062006;0,000423263
317;6,27;1,39327958556148E-003+6,09446375634772E-004i;427,0551876;0,001520741
318;6,41;-5,65958526035436E-005+2,69138272240169E-003i;425,712669;0,002691978
319;6,59;-1,01661326228942E-003+3,90587404284449E-003i;424,3785647;0,004036007
320;6,73;5,3270718553039E-005+5,73773751962592E-004i;423,052796;0,000576241
321;6,87;-5,81208756518884E-004+1,22509051815759E-003i;421,735285;0,001355968
322;6,9;-9,21192581885109E-004-9,60610810408624E-004i;420,4259547;0,001330928
323;6,95;-2,34508217401091E-004+5,64352793744181E-004i;419,1247292;0,000611137
324;6,89;-8,2207554657829E-005+2,08792989869573E-003i;417,8315335;0,002089548
325;6,79;-4,55502969717146E-004+2,75698430146266E-003i;416,5462934;0,00279436
326;6,64;-1,15578316828862E-003+4,79013412176428E-004i;415,2689359;0,001251115
327;6,53;-2,40493657832903E-003+1,6057309011949E-004i;413,9993886;0,002410291
328;6,39;9,82407580368555E-004+8,60249340174604E-005i;412,73758;0,000986167
329;6,22;-1,33813773837459E-003+1,73151039311683E-003i;411,4834397;0,002188319
330;6,11;-1,16148583217342E-003+3,18711504618947E-003i;410,2368979;0,00339216
331;6,03;-1,57018723575158E-003+1,05746387145261E-003i;408,9978858;0,001893071
332;6,03;1,17707773882351E-003+5,98304625705159E-006i;407,7663354;0,001177093
333;6,11;-6,15683970201895E-004-7,54104332988138E-006i;406,5421795;0,00061573
334;6,25;-1,03224550164293E-003+2,04441423548177E-004i;405,3253517;0,001052296
335;6,35;-6,20798440350279E-004+2,7835400185649E-003i;404,1157863;0,002851927
336;6,5;6,18502424606492E-004+2,32304237045775E-003i;402,9134186;0,00240397
337;6,64;-3,0307261706046E-003+1,62667513046345E-003i;401,7181845;0,003439676
338;6,71;-1,73787208019623E-003+1,33611941942543E-003i;400,5300207;0,002192126
339;6,77;-1,35472519846026E-003+7,89580420027261E-005i;399,3488646;0,001357024
340;6,79;-9,56803796999056E-004+4,23635564907738E-004i;398,1746545;0,001046394
341;6,79;-7,85379172958889E-004+1,79541383787729E-003i;397,0073292;0,001959676
