159;1,95;1,4752276683471E-003+1,11006073641209E-004i;851,1577624;0,001479398
160;1,48;-1,60429129149563E-003-2,46729091651004E-003i;845,8413492;0,002943004
161;1,22;4,1002238052467E-003-3,48406135335516E-003i;840,5909373;0,005380569
162;1,02;-4,36901413358633E-003+9,38040336929676E-003i;835,4053054;0,010347959
163;0,95;-1,05772231107562E-003+7,12099517410218E-003i;830,2832618;0,007199121
164;1,03;-7,93475765307681E-003+4,2335949633864E-003i;825,2236441;0,008993537
165;1,4;3,00004633720622E-004-1,69147350068318E-003i;820,225318;0,001717872
166;1,79;-1,089958395568E-003-5,68629695291257E-003i;815,2871764;0,005789817
167;2,11;2,95994237927813E-003+4,7824627105733E-003i;810,4081388;0,005624341
168;2,53;-9,11635029056474E-004+4,31545881500013E-003i;805,5871505;0,004410699
169;3,02;-1,87807515281304E-003+9,23342355972906E-003i;800,8231815;0,009422488
170;3,33;-6,08534978036451E-003-1,12492004305589E-002i;796,1152263;0,012789683
171;3,58;-2,58148258032024E-004-4,141936847171E-003i;791,4623027;0,004149974
172;3,75;1,01210443754869E-003+4,20341461745776E-003i;786,8634515;0,004323546
173;3,68;-5,42094984507646E-003+6,13025950716597E-004i;782,3177354;0,005455502
174;3,41;-8,43650941556738E-003-3,40597349553512E-003i;777,8242389;0,009098096
175;3,11;2,03662813153522E-003-3,84634970462968E-003i;773,3820674;0,004352271
176;2,69;5,87672400221394E-003+9,74204274842171E-003i;768,9903464;0,011377314
177;2,15;5,96382172015591E-003-7,38759386497559E-003i;764,6482213;0,009494404
178;1,71;6,35696534234625E-003-3,10070183460407E-003i;760,3548568;0,007072861
179;1,31;5,09806053737934E-003+2,79664078846264E-003i;756,1094361;0,005814759
180;1,01;-7,6186954860396E-003+7,27896102184791E-003i;751,9111605;0,010536973
181;0,86;-8,24417791856017E-003+2,84913506807609E-003i;747,759249;0,008722617
182;0,81;-1,30230130787692E-002+3,12763257115732E-003i;743,6529379;0,013393318
183;0,95;-4,42524648985141E-003-1,09433347043125E-002i;739,5914801;0,01180421
184;1,16;-3,95393905102646E-003+4,20957210374748E-003i;735,5741445;0,005775304
185;1,55;-1,02788301038323E-002-2,77942218339001E-004i;731,6002161;0,010282587
186;1,99;-7,1686299240894E-003-1,54153077652208E-002i;727,6689952;0,017000617
187;2,26;3,12488526695045E-003-3,06340099993597E-003i;723,7797969;0,004375995
188;2,67;-1,67659640008107E-003+3,80481521677665E-003i;719,9319511;0,004157835
189;3,12;-2,97993702885274E-003+1,16274344658871E-003i;716,1248017;0,003198749
190;3,41;-3,85856562571053E-004-5,90177284967899E-004i;712,3577065;0,00070512
191;3,83;-8,48306620044053E-003-6,74019618081404E-003i;708,6300366;0,010834789
192;3,82;-1,70738462858648E-002+2,52736128056315E-003i;704,9411765;0,017259889
193;3,61;3,63899301361812E-003-2,78163077273886E-003i;701,290523;0,004580365
194;3,26;3,67281515686367E-004+2,16242097586707E-003i;697,6774858;0,00219339
195;2,82;-9,25950189775306E-003+1,83688740701119E-002i;694,1014864;0,020570705
196;2,33;-6,48943930615078E-003+1,21763164419524E-002i;690,5619582;0,013797663
197;1,75;-1,82621817977095E-002-2,28686615389362E-003i;687,058346;0,01840481
198;1,37;-5,64058419430891E-003+7,96499911204893E-003i;683,590106;0,00975999
199;1,03;-9,91610823561877E-003+3,47396992437631E-003i;680,1567052;0,01050703
200;0,8;-1,24751443838068E-002+1,40710151171575E-002i;676,7576212;0,018804858
201;0,74;-1,5086517653855E-002-2,28494424380786E-003i;673,3923421;0,015258571
202;0,93;6,22402753049491E-003+1,65772197826388E-003i;670,0603662;0,006441006
203;1,12;-1,7951287613935E-002+2,64651127446203E-002i;666,7612014;0,031978914
204;1,35;-4,37940495335334E-002+2,03991666657614E-002i;663,4943655;0,048311953
205;1,84;-7,27616968047335E-003-7,144603292526E-004i;660,2593857;0,007311163
206;2,31;1,52556221137611E-002+6,76560417715338E-003i;657,0557982;0,016688541
207;2,93;-3,48397733579037E-002-1,96340960337352E-002i;653,8831482;0,039991343
208;3,35;-1,65271295791877E-002+4,11037913803027E-003i;650,7409899;0,017030597
209;3,65;-4,02172962374086E-002+1,25527784130246E-004i;647,6288857;0,040217492
210;3,89;-6,06359608780745E-002-8,39427502601491E-002i;644,5464065;0,103552427
211;3,89;-2,07968581383522E-002-7,92571785335934E-002i;641,4931312;0,081940281
212;3,86;0,110476450462401+0,107448714440579i;638,4686469;0,154111234
213;3,5;6,57012684051177E-002+0,178730769428945i;635,4725481;0,190424118
214;3,04;8,62062653892908E-002-0,132697794262265i;632,5044372;0,158241034
215;2,67;2,83856335635238E-003+0,102857852983204i;629,5639238;0,102897013
216;1,97;6,96908560724825E-002-5,20780976160075E-002i;626,6506247;0,086999676
217;1,56;1,03844906522129E-002+3,22415700385354E-002i;623,764164;0,033872651
218;1,16;4,61835190352202E-002+4,13441825887299E-002i;620,9041724;0,061985957
219;0,76;4,7127207986048E-002-2,87978769993791E-002i;618,0702875;0,055229444
220;0,69;2,04270466332211E-002-6,51029594994793E-003i;615,2621536;0,021439407
221;0,81;-3,31845788301803E-002+3,63771009727082E-002i;612,4794211;0,049239311
222;1,05;2,41354428509898E-002+2,51969715465165E-002i;609,721747;0,03489136
223;1,48;-2,54046969772594E-002+5,00407517757678E-002i;606,9887943;0,056120188
224;2,02;-0,105649885105927+5,9844467345459E-002i;604,280232;0,121421821
225;2,47;-9,73503732474371E-002+5,6892056498136E-003i;601,5957352;0,097516472
226;3,11;0,10973895983177-0,101790519351824i;598,9349845;0,149679488
227;3,49;0,167060072780617-6,70966985104577E-002i;596,2976662;0,18003065
228;3,75;-0,105089174857988-9,63063476578198E-002i;593,6834722;0,142543493
229;3,88;9,23239320704308E-002+1,61436778552624E-002i;591,0920995;0,093724739
230;3,85;-3,95938361127107E-002-7,19288452591595E-002i;588,5232508;0,082106216
231;3,73;1,19158587188208E-002+1,95367277560049E-002i;585,9766335;0,022883868
232;3,53;9,63987842383996E-003-3,31814669656007E-002i;583,4519604;0,034553394
233;3,15;-3,73426020995497E-002-5,19701794888475E-002i;580,9489489;0,063995074
234;2,72;8,86378675093223E-003-1,94551241513106E-002i;578,4673217;0,021379162
235;2,17;-7,18433173837232E-003+1,04273201737351E-002i;576,0068056;0,012662686
236;1,73;3,42916166932018E-003-1,91991778886061E-002i;573,5671326;0,019503015
237;1,17;9,30495151930174E-003-1,8090638281504E-003i;571,1480388;0,009479179
238;0,89;4,95811120014235E-003-2,70663984747523E-003i;568,749265;0,005648784
239;0,78;-1,48757773481371E-002-1,72630206460055E-003i;566,3705563;0,014975609
240;0,76;-4,77873624582134E-003-6,64212972806848E-003i;564,0116618;0,008182555
241;0,99;5,38846088368833E-003-1,73589247370301E-002i;561,6723351;0,018176022
242;1,35;1,55137247041726E-002-1,7623683988734E-002i;559,3523337;0,023479137
243;1,69;4,33758710899752E-003-2,58741833101918E-004i;557,0514192;0,004345297
244;2,15;6,32531714420324E-003-8,367439673108E-003i;554,7693568;0,010489217
245;2,69;2,69510885423522E-003-4,41979772719367E-003i;552,505916;0,0051767
246;3,22;8,32534559460756E-003-1,2746058875244E-002i;550,2608696;0,015224106
247;3,63;7,80893520309305E-003+6,14306384902886E-003i;548,0339943;0,009935628
248;3,72;1,87418053500152E-002-1,34488761891012E-002i;545,8250705;0,02306789
249;3,85;7,817831664569E-003-1,14471722604028E-002i;543,633882;0,013862043
250;3,76;4,79753058072599E-003+9,92227290810978E-003i;541,4602159;0,011021243
251;3,57;1,22899753425986E-003-1,49323400791358E-003i;539,303863;0,001933955
252;2,97;1,05662423984941E-003-7,08779835779287E-003i;537,1646172;0,007166124
253;2,42;8,07202738198123E-003+2,43408788487572E-003i;535,0422758;0,008431038
254;1,95;-5,89121667245507E-003-9,4495174602315E-003i;532,9366391;0,01113552
255;1,44;-9,91565603973865E-003-1,44628126352954E-002i;530,8475108;0,017535484
256;1,15;8,26621487980665E-004-9,65149441844476E-003i;528,7746974;0,009686829
257;0,88;3,33258575689974E-003-9,14633590465113E-003i;526,7180086;0,009734556
258;0,89;8,31825899625973E-003-3,89096413084121E-003i;524,6772569;0,009183302
259;1,02;7,45120375359401E-003-1,90761802527423E-003i;522,6522578;0,007691518
260;1,41;5,18809613204345E-003-9,01368667061632E-003i;520,6428297;0,010400139
261;1,91;8,62619847481079E-003-1,62705689335542E-003i;518,6487936;0,008778304
262;2,29;-9,96128558151704E-003-1,03418064994615E-002i;516,6699733;0,014358975
263;2,71;-8,00462235904825E-003-9,04295786356716E-003i;514,7061954;0,012076799
264;3,24;5,53431790458759E-003-1,00263409765453E-002i;512,7572889;0,011452344
265;3,57;1,29552797209891E-002+4,87248342624056E-004i;510,8230856;0,012964439
266;3,7;-4,62219220804863E-003+1,89228402286889E-003i;508,9034198;0,004994537
267;3,72;-6,15738370566222E-003+5,05626360252751E-004i;506,998128;0,006178109
268;3,48;-2,80208022024127E-004-1,15243732784487E-002i;505,1070496;0,011527779
269;3,06;1,01284911014649E-002+2,79942391723298E-003i;503,230026;0,01050824
270;2,63;-3,08360773820272E-003-3,15088711983388E-004i;501,3669011;0,003099664
271;2,17;-3,72267673900612E-003-1,72886727882113E-003i;499,5175212;0,004104547
272;1,76;-2,68947296599877E-003-4,61206250349237E-003i;497,6817347;0,00533895
273;1,4;-4,01578888454326E-003-1,10257121352014E-002i;495,8593922;0,011734261
274;1,25;6,35578514320325E-003-7,12729729124608E-003i;494,0503466;0,009549574
275;1,06;1,82794792645115E-003-9,04192283694889E-003i;492,2544529;0,009224845
276;1;2,25707571376926E-003+4,49478227117848E-003i;490,4715683;0,005029658
277;1,11;2,64137729257588E-003+3,33154439993695E-003i;488,7015518;0,004251595
278;1,41;-3,32098461609926E-003-2,93552234182601E-003i;486,9442647;0,004432407
279;1,65;5,85574756782904E-003-8,12373236868941E-003i;485,19957;0,01001423
280;2,27;-2,23288421205307E-005+3,69828847369591E-003i;483,4673331;0,003698356
281;2,81;3,12218806792733E-003+4,11212300396245E-006i;481,7474208;0,003122191
282;2,95;-1,1389181768842E-002-5,525743872741E-003i;480,0397022;0,012658883
283;3,24;3,46688664619572E-003-7,15433783400882E-003i;478,344048;0,007950085
284;3,44;1,61191465323277E-003-3,60481126914614E-003i;476,6603309;0,003948789
285;3,48;1,65638624039897E-003-6,10235602539397E-003i;474,9884251;0,006323161
286;3,39;2,44935968274336E-003-4,07226889525304E-003i;473,3282069;0,00475213
287;3,2;-3,03683800142553E-003+2,67427209414203E-003i;471,6795542;0,004046494
288;2,9;4,80589724561453E-003-5,08577185080256E-003i;470,0423464;0,006997265
289;2,45;-6,83825298061497E-003+2,1875955581501E-003i;468,4164649;0,007179643
290;2,09;-2,45295610621793E-003-1,20933779636317E-003i;466,8017925;0,002734866
291;1,74;2,5117317190597E-003-8,02458740718655E-003i;465,1982137;0,008408496
292;1,45;1,7124793635935E-003+3,79746848884212E-004i;463,6056145;0,001754079
293;1,24;1,1723320442958E-003-5,13503294356488E-003i;462,0238826;0,005267155
294;1,2;4,46822266560954E-003+3,21769847959214E-003i;460,4529072;0,005506233
295;1,25;-2,55560289365507E-003-2,90946568213303E-003i;458,8925788;0,003872479
296;1,44;-9,99435884026553E-004+7,32866083204802E-003i;457,3427896;0,007396495
297;1,74;-2,64742296160351E-003+1,0568206303796E-003i;455,8034332;0,002850565
298;2,06;-6,59143276381424E-003-1,30283878469979E-003i;454,2744046;0,006718956
299;2,4;7,12122433049532E-004-2,10129379653328E-003i;452,7556001;0,002218683
300;2,78;4,70958785575232E-003+3,55407757232603E-003i;451,2469177;0,005900143
301;3,05;-2,03519774628474E-003-5,0981395316508E-003i;449,7482564;0,005489358
302;3,18;2,03414653169152E-003-2,49932795794893E-003i;448,2595167;0,003222482
303;3,23;-4,95708952065158E-003+5,170762465511E-003i;446,7806005;0,007163066
304;3,26;-2,70415185512427E-003+1,37528016683899E-003i;445,3114107;0,003033782
305;3,16;-2,44837095935402E-003-4,51150149429085E-004i;443,8518519;0,00248959
306;3,07;-2,62555438102573E-003-2,13393132253729E-003i;442,4018295;0,003383371
307;2,76;-3,51793604796582E-003-5,07931776153919E-003i;440,9612504;0,00617862
308;2,23;2,50828079819479E-003-7,69540037844397E-003i;439,5300227;0,008093866
309;1,93;7,41395041872345E-004-2,54912487937932E-003i;438,1080556;0,002654751
310;1,72;7,60428260252874E-003+1,60384262039018E-003i;436,6952596;0,007771578
311;1,58;2,83521602563134E-004+5,88253145155285E-003i;435,2915461;0,00588936
312;1,48;-2,69416516368771E-003+2,12903373596708E-003i;433,8968279;0,003433848
313;1,5;-2,29060160910099E-003-5,36973660007052E-003i;432,5110188;0,005837887
314;1,52;-2,07494488171305E-004-6,95582777286153E-003i;431,1340337;0,006958922
315;1,66;-2,44291826601339E-003-1,49339705156246E-003i;429,7657886;0,00286323
316;1,8;3,01391057944783E-003+5,64672161992772E-004i;428,4062006;0,003066352
317;1,96;1,86548666258314E-003+6,45306878677781E-003i;427,0551876;0,006717301
318;2,2;-1,22580958974698E-003-2,39871834470329E-004i;425,712669;0,001249059
319;2,37;1,35791701101462E-004-2,11163492052553E-004i;424,3785647;0,000251057
320;2,5;-2,17911412122329E-003-1,44468452771918E-003i;423,052796;0,002614508
321;2,79;-2,04520000079547E-003-1,65877155603365E-003i;421,735285;0,002633318
322;2,94;-1,77974001381539E-003-4,13592158722706E-003i;420,4259547;0,004502591
323;2,98;-4,20061425658474E-003-1,77036388433958E-003i;419,1247292;0,004558437
324;2,96;1,63455742379247E-003-4,06679576820802E-003i;417,8315335;0,004382991
325;2,86;4,21174473760302E-003-4,18465816406161E-005i;416,5462934;0,004211953
326;2,81;1,75515349125158E-003-3,38217189481912E-004i;415,2689359;0,001787444
327;2,58;-1,61932799815061E-003+1,3843036249615E-003i;413,9993886;0,00213038
328;2,38;-4,08140899421648E-003+2,10505265488296E-003i;412,73758;0,004592292
329;2,17;-1,87964154237931E-003+9,71565308436941E-004i;411,4834397;0,00211589
330;1,96;8,53301453060324E-004-2,20065002675483E-003i;410,2368979;0,002360293
331;1,83;-3,38119393586999E-004-2,43507119603335E-003i;408,9978858;0,002458434
332;1,76;-2,64518502322996E-003+3,36894998348428E-004i;407,7663354;0,002666552
333;1,75;-2,07292554436149E-003-1,69166464112096E-003i;406,5421795;0,002675584
334;1,8;-2,15003379116913E-003+4,21026849665331E-004i;405,3253517;0,002190869
335;1,86;-5,57467650006263E-004+3,13364794057135E-004i;404,1157863;0,000639506
336;2,04;2,03484368945038E-003-9,00970314616471E-004i;402,9134186;0,002225385
337;2,23;-4,5215736368985E-004+3,19844976995705E-003i;401,7181845;0,003230252
338;2,39;-1,25865388086095E-003-1,90364363817739E-003i;400,5300207;0,002282119
339;2,47;-2,67235916526776E-004-3,64468645323151E-003i;399,3488646;0,00365447
340;2,62;-1,18168631127932E-003-2,53914553947895E-003i;398,1746545;0,00280065
341;2,72;2,63638680751632E-003+1,35001005640825E-003i;397,0073292;0,002961936
