40;0,36;2,07729991185169E-003+4,76148455784817E-003i;3377,037406;0,005194893
41;0,14;1,91725058856804E-004+4,4757399898054E-003i;3294,871046;0,004479845
42;0,03;-5,29819897767568E-003+3,03340206742535E-003i;3216,608076;0,006105116
43;0,17;-1,43722418784375E-003+1,51516437592169E-003i;3141,976798;0,002088381
44;0,46;1,17889279735184E-003+2,13080654996951E-003i;3070,730159;0,002435185
45;0,84;-2,04995008252228E-003+4,67393259946042E-003i;3002,643016;0,005103718
46;1,14;-3,66023211098089E-003+4,23910089314016E-003i;2937,509761;0,00560065
47;1,76;-5,30252448597895E-004+1,32152079504979E-003i;2875,142251;0,001423933
48;2,33;3,52853245884695E-004-1,39525588263563E-003i;2815,367983;0,001439182
49;2,68;4,90543041907243E-003+3,62951761463348E-003i;2758,028513;0,006102184
50;2,87;1,96730488836623E-003+4,13923573766864E-003i;2702,978044;0,004582964
51;2,93;5,93087864883386E-004+2,19041356430388E-003i;2650,082192;0,002269287
52;2,85;8,92673252037307E-004+2,43455494917632E-003i;2599,216891;0,002593053
53;2,44;3,09593888351106E-003+4,26589278422847E-003i;2550,26742;0,005270928
54;1,84;-3,33129550276502E-003+3,76651897215953E-003i;2503,127542;0,005028339
55;1,39;-2,94023278146069E-003+1,33235793579148E-003i;2457,69873;0,003228025
56;1,28;-5,38811987995364E-004+1,53934425383243E-003i;2413,889483;0,00163092
57;0,81;-2,30208669830467E-003+5,96308445330191E-004i;2371,614711;0,002378064
58;0,44;-3,48603425632578E-003+1,80724241903663E-003i;2330,795181;0,003926647
59;0,2;-5,605096200545E-003-7,41763875316205E-004i;2291,357022;0,005653965
60;0,05;1,64677597706039E-003-1,61544490642375E-003i;2253,231281;0,002306845
61;0,06;-2,33675601662456E-003+3,64649864068514E-003i;2216,353519;0,004330979
62;0,24;-1,55934175408259E-004+1,18981059024954E-003i;2180,663446;0,001199985
63;0,65;-1,49904888637281E-003-1,46511958810044E-003i;2146,104596;0,002096121
64;1,16;-6,05987863292658E-004-1,27145969741042E-003i;2112,624025;0,001408485
65;1,72;1,33132194902244E-003-1,54227111648391E-003i;2080,172043;0,002037405
66;2,24;-1,4827978845382E-003+7,00424735070602E-004i;2048,701967;0,001639904
67;2,65;9,85893145783486E-004+7,62234062696409E-004i;2018,169896;0,001246189
68;2,88;1,81311880371999E-003-5,56604743779048E-004i;1988,534508;0,001896631
69;2,85;3,21889198613219E-003+4,53473650987788E-004i;1959,756874;0,003250677
70;2,61;3,62689572514495E-004+1,20421507609238E-003i;1931,800285;0,001257648
71;2,28;1,54513775699337E-003+1,94064905955423E-003i;1904,630098;0,002480639
72;1,83;-1,84627801440271E-003+2,06420092405518E-003i;1878,213592;0,002769417
73;1,16;-1,43513963174635E-003+1,39909374514576E-003i;1852,519836;0,002004268
74;0,73;-2,46482844539076E-003+1,13534979125573E-003i;1827,519568;0,002713743
75;0,38;-7,2739287847332E-003-8,19717108890233E-004i;1803,185087;0,007319971
76;0,13;-5,20315120585823E-003-3,08150381178339E-003i;1779,490145;0,006047185
77;0,03;-5,51019186129922E-003-2,86907603558563E-003i;1756,409857;0,006212392
78;0,19;-2,74889369973852E-003-2,87634250486487E-003i;1733,920615;0,003978663
79;0,47;-2,2222297650191E-003-7,99268457077515E-004i;1712;0,002361596
80;0,88;1,70604241958242E-003-2,22035714743764E-003i;1690,626717;0,002800101
81;1,41;1,28241817924768E-003-1,62673417386845E-003i;1669,780518;0,002071439
82;1,85;-3,31759720539118E-003+5,83254666891245E-004i;1649,442144;0,003368477
83;2,09;-4,70480040476782E-003-9,33154124946564E-004i;1629,593261;0,004796449
84;2,44;-2,08687973638774E-003-2,65636867367713E-004i;1610,216409;0,002103718
85;2,62;-3,84336198649498E-003-3,62649405515084E-004i;1591,294947;0,003860433
86;2,83;-3,69830926071898E-003-6,32554546710205E-004i;1572,813008;0,003752015
87;2,87;-4,12897548073368E-003-4,63730452282369E-003i;1554,755454;0,006209109
88;2,73;1,10185666375195E-003-3,29413964244487E-003i;1537,107832;0,003473535
89;2,58;-2,24358722836427E-003-7,49558950576007E-004i;1519,856341;0,002365486
90;2,2;5,69181368969772E-005-1,37890615624339E-003i;1502,987791;0,00138008
91;1,71;2,17210787993371E-003-1,53478638754688E-003i;1486,489572;0,002659628
92;1,25;5,20569164934581E-004+1,16416497440866E-003i;1470,34962;0,001275254
93;0,68;-7,27730384911418E-004+2,43153196588625E-003i;1454,556391;0,002538098
94;0,29;-3,23475935113297E-003+5,92831935669113E-004i;1439,098831;0,003288635
95;0,08;-1,73717149743823E-003+1,69088763526695E-004i;1423,966351;0,001745381
96;0,04;-4,35162922160403E-003+4,80256024325509E-004i;1409,148803;0,00437805
97;0,14;-2,32807465252797E-003+2,58081322786069E-003i;1394,636457;0,003475705
98;0,49;-6,38559000589288E-003+5,79911481880115E-004i;1380,41998;0,006411868
99;1,02;-1,56742345114193E-003-1,77708252255034E-003i;1366,490414;0,002369565
100;1,41;1,1425801097715E-003+3,54425006978644E-005i;1352,839161;0,00114313
101;1,89;-1,23215063431482E-003-3,84972866492998E-004i;1339,457962;0,001290891
102;1,88;-2,26176601054865E-004+2,3811241553652E-003i;1326,338883;0,002391842
103;2,24;-1,29561615259656E-004-7,48870230301963E-005i;1313,474297;0,000149647
104;2,72;9,3246510288638E-005+2,51672333681914E-003i;1300,856868;0,00251845
105;2,84;-2,62959825041088E-004+3,60230849754971E-003i;1288,479543;0,003611893
106;2,92;-1,64442375283447E-003+5,19742440638634E-003i;1276,335533;0,005451362
107;2,71;-4,01492219454367E-003+4,11515934535825E-003i;1264,418301;0,005749273
108;2,32;-5,43661771812883E-003+2,08328041106383E-003i;1252,721554;0,005822102
109;1,8;-2,11858231275089E-003+2,06529409615988E-003i;1241,23923;0,002958687
110;1,25;5,26436560934014E-004+1,58863185333943E-003i;1229,965486;0,001673585
111;0,7;-6,35247408796678E-004+2,53485294520052E-003i;1218,894689;0,002613239
112;0,31;1,35404119269247E-003-1,35929329523741E-003i;1208,021409;0,001918621
113;0,05;1,18155133105948E-003+2,58884538112762E-003i;1197,340407;0,002845731
114;0,06;-4,74985135234251E-004+5,1093686504518E-003i;1186,846626;0,005131399
115;0,16;-6,72520051455855E-003+1,30107553586825E-003i;1176,535187;0,006849899
116;0,42;-4,66019315298459E-003-3,78545504557876E-004i;1166,401378;0,004675542
117;0,85;-6,38307234174336E-003+1,712083169551E-003i;1156,440649;0,006608694
118;1,36;-6,032188095523E-003-3,81898325849448E-003i;1146,648603;0,007139463
119;1,57;-4,92520971527099E-003-5,77943784506142E-003i;1137,020991;0,007593391
120;1,86;-3,70642553849855E-003-2,11859209467671E-003i;1127,553705;0,004269195
121;2,33;-2,07409666936166E-003-3,28462801280732E-003i;1118,242775;0,00388467
122;2,53;-6,42453225653122E-004-3,72588055173679E-003i;1109,084357;0,003780864
123;2,76;-9,56922969602296E-006-2,79640199712867E-003i;1100,074736;0,002796418
124;2,91;-3,68344663202286E-004-2,71765342701566E-003i;1091,210314;0,002742502
125;2,95;1,68310811502793E-003-1,31010723718688E-003i;1082,48761;0,002132893
126;2,81;-1,66349185650793E-003+1,74028541919471E-003i;1073,903251;0,002407446
127;2,47;2,02092514653889E-003+1,80220532858002E-003i;1065,453973;0,002707782
128;1,86;-3,23250286693853E-003+1,73316488800086E-003i;1057,136612;0,003667824
129;1,53;-3,68972742378785E-003+3,09253732185231E-003i;1048,948102;0,004814341
130;0,98;-1,2751863841781E-003-1,28774236927187E-003i;1040,885473;0,001812286
131;0,72;-1,53264879544215E-003-1,40854623898737E-003i;1032,945843;0,002081589
132;0,31;-2,7103644105054E-003-5,74963694340858E-004i;1025,126419;0,002770678
133;0,04;-3,73636871723088E-004-4,19766194222878E-003i;1017,424493;0,004214258
134;0,07;-2,26313222329136E-003-5,69775620153607E-004i;1009,837435;0,002333755
135;0,22;-5,25315434376055E-003-2,29223996277839E-004i;1002,362694;0,005258153
136;0,58;-2,14937283686663E-003+7,25930424599665E-004i;994,9977957;0,002268651
137;1,15;-5,00047299896632E-003+4,65874111849688E-003i;987,7403355;0,006834369
138;1,72;-8,30833339640669E-003-2,34058828816884E-003i;980,5879797;0,00863173
139;2,3;-4,93533062542197E-003-7,44061061381507E-003i;973,5384615;0,008928615
140;2,7;-3,09702836844053E-003-6,56064461651816E-003i;966,5895789;0,007254905
141;2,9;-6,3684808080157E-003-5,04333659266313E-003i;959,7391921;0,008123595
142;2,89;-1,5359986157475E-003-3,1610495957454E-003i;952,9852217;0,003514474
143;2,75;8,56182172499125E-004-6,12330102474888E-004i;946,3256464;0,001052614
144;2,49;-2,96859417348844E-003+4,12751142291489E-004i;939,758501;0,002997151
145;2,09;2,08583192503299E-003+1,33034231600692E-003i;933,2818746;0,002473966
146;1,84;-3,71446927091557E-004+1,0761992056642E-003i;926,8939083;0,001138498
147;1,42;-3,83820311741807E-003+3,22164969834166E-003i;920,592794;0,005011071
148;0,82;-3,68346186216054E-003+3,5641434775069E-003i;914,3767725;0,005125525
149;0,38;-2,12379122165276E-003+8,1854577734262E-003i;908,2441315;0,008456489
150;0,13;-6,1229327686637E-004+9,3490224804333E-003i;902,1932045;0,009369051
151;0,03;-5,54842415400155E-003+5,25600456188766E-003i;896,2223693;0,007642682
152;0,14;3,60652128980796E-004-2,32332138146284E-003i;890,330046;0,002351147
153;0,35;-3,33522813229318E-003+4,99730435676184E-003i;884,5146963;0,006008061
154;0,61;-5,6169131199558E-003-4,01596825244386E-003i;878,7748215;0,006904905
155;0,97;2,8229922974537E-003-4,89831317595619E-003i;873,108962;0,005653561
156;1,57;-9,64145608588662E-004-3,78952467105694E-004i;867,5156951;0,001035945
157;2,15;9,92961392354333E-004-5,30462308270522E-003i;861,9936346;0,005396758
158;2,44;1,81264365748457E-003-6,05858107003599E-003i;856,5414295;0,006323929
159;2,72;5,46876315966743E-003-2,15890003387993E-004i;851,1577624;0,005473023
160;2,85;-5,64990320640183E-003-1,23417088135898E-003i;845,8413492;0,005783129
161;2,87;-1,58635616029704E-003+3,69449438105179E-004i;840,5909373;0,001628809
162;2,75;5,54827333527935E-003+5,59088483736927E-003i;835,4053054;0,007876632
163;2,66;-2,52708050153574E-003+3,90526748237742E-004i;830,2832618;0,002557078
164;2,14;2,71423405939872E-003-2,25174611873588E-003i;825,2236441;0,003526674
165;1,48;-3,2686879952772E-003-5,56046381065276E-005i;820,225318;0,003269161
166;0,98;-1,62939622253478E-003+6,0705486399377E-003i;815,2871764;0,006285419
167;0,58;-1,02833068670832E-002+5,65610467824933E-003i;810,4081388;0,01173618
168;0,19;-8,49718984795455E-003-6,42333217370767E-005i;805,5871505;0,008497433
169;0,05;-5,18497276617094E-003-5,66201814941212E-003i;800,8231815;0,007677395
170;0,06;-2,33396415457114E-003-2,79668443544945E-003i;796,1152263;0,003642641
171;0,33;-4,42140394127368E-004-1,43987995416879E-003i;791,4623027;0,001506235
172;0,75;-7,48707843667046E-003+1,25765769247384E-003i;786,8634515;0,007591972
173;1,4;-2,99109423138099E-004-1,55508944029462E-003i;782,3177354;0,001583594
174;2,01;3,73499767871671E-003+4,47126193652019E-003i;777,8242389;0,00582601
175;2,44;8,31608780782807E-004+2,85759401792902E-003i;773,3820674;0,002976141
176;2,62;4,40218259952318E-003-6,7472004685402E-003i;768,9903464;0,008056297
177;2,82;5,04691893641E-004-3,78278398883542E-003i;764,6482213;0,003816303
178;2,92;2,58595492420183E-003-1,7066397307377E-003i;760,3548568;0,003098352
179;2,9;-3,51329695668752E-003-2,29879725785136E-003i;756,1094361;0,004198538
180;2,52;9,63918423874023E-004+6,94664183837068E-004i;751,9111605;0,001188149
181;1,8;-3,95374256079204E-003-1,8072980786884E-004i;747,759249;0,003957871
182;1,42;-5,78569876632401E-003-6,97797160393797E-003i;743,6529379;0,009064568
183;1,06;5,18080356169604E-004-2,35986955379775E-003i;739,5914801;0,002416069
184;0,52;-1,54143397027093E-002+1,02587321964043E-003i;735,5741445;0,01544844
185;0,19;-1,58328088632262E-002-2,01902107420703E-003i;731,6002161;0,015961024
186;0,03;-7,57194452222542E-003-3,48231639222265E-003i;727,6689952;0,008334319
187;0,15;-6,65745446730104E-003-3,88127333757901E-003i;723,7797969;0,00770623
188;0,4;-5,54455256717498E-003-8,85557828262696E-003i;719,9319511;0,010448126
189;0,76;-4,27333849731753E-003-1,09960524405441E-002i;716,1248017;0,011797228
190;1,19;-1,66163106138428E-004-8,5971561564749E-003i;712,3577065;0,008598762
191;1,75;2,35347085969322E-003-1,20442493045861E-003i;708,6300366;0,00264376
192;2,36;-1,98825158302227E-003-1,42930826387258E-003i;704,9411765;0,002448687
193;2,63;4,18356441119624E-003-7,75464023025947E-004i;701,290523;0,004254827
194;2,85;-1,87285874481182E-003-2,33129664948961E-004i;697,6774858;0,001887313
195;2,95;1,59641333880437E-003-1,16688824773993E-003i;694,1014864;0,001977413
196;2,77;-1,30752923914094E-002+4,85520123354452E-003i;690,5619582;0,013947625
197;2,47;4,07054829266252E-004-1,62937340186672E-003i;687,058346;0,00167945
198;1,9;3,91548131533274E-003+3,09130817669119E-003i;683,590106;0,004988705
199;1,7;1,9754510478779E-003+2,98587817868735E-003i;680,1567052;0,003580206
200;1,36;-1,44715716338858E-003-4,6528717908942E-003i;676,7576212;0,004872728
201;1,04;2,00193403547742E-003-4,05458606970694E-003i;673,3923421;0,004521881
202;0,63;-9,11571132025324E-003+4,87977100616291E-003i;670,0603662;0,01033965
203;0,46;9,95969638426336E-003-1,97303251351287E-002i;666,7612014;0,022101613
204;0,14;8,81766196403269E-003+1,57192187758026E-002i;663,4943655;0,018023457
205;0,07;-2,54814507074702E-002+3,68695199407634E-003i;660,2593857;0,025746805
206;0,19;-3,39804846400048E-002+1,07773582785236E-002i;657,0557982;0,03564863
207;0,32;-1,56059265476995E-002+4,56856714459895E-003i;653,8831482;0,016260896
208;0,64;-2,42114175614342E-002+3,15550811479722E-003i;650,7409899;0,024416183
209;1,34;-1,53170619374619E-002+3,17942776506019E-003i;647,6288857;0,015643566
210;1,84;-1,24070647123238E-002+1,49578548363562E-002i;644,5464065;0,019433802
211;2,3;-1,81570871478265E-002-1,57558774909257E-003i;641,4931312;0,01822532
212;2,86;2,1786324080654E-004-5,05257629519106E-003i;638,4686469;0,005057271
213;2,86;-2,81097235723979E-003+1,5815765763373E-002i;635,4725481;0,016063624
214;2,5;-1,11541991124437E-002+3,34637126239864E-003i;632,5044372;0,011645358
215;1,93;-8,64336689068767E-003+1,43895744188052E-002i;629,5639238;0,016785936
216;1,64;-1,02246304904317E-002+2,35106193243628E-002i;626,6506247;0,025637712
217;1,1;-4,63143445602939E-003-8,55255191265987E-003i;623,764164;0,009726064
218;0,65;1,48066595057991E-002+3,77969436011266E-002i;620,9041724;0,040593671
219;0,53;-6,15434025070332E-002+3,75943266662135E-002i;618,0702875;0,072117431
220;0,25;4,11601628321811E-003-1,76588279091543E-002i;615,2621536;0,018132176
221;0,08;-3,61810882647301E-002-4,88131608397721E-002i;612,4794211;0,06076015
222;0,03;1,03879319768891E-002+1,88559906891097E-002i;609,721747;0,021528063
223;0,08;-9,82112123258698E-002+1,10689548284957E-002i;606,9887943;0,098833011
224;0,37;4,75294479780575E-002-4,24319309424596E-002i;604,280232;0,063714341
225;0,91;-0,140086577403649+6,94186799365321E-002i;601,5957352;0,15634322
226;1,41;-5,54617258421515E-002-0,281009107727256i;598,9349845;0,286429959
227;1,84;0,223539563628543+0,15542476879751i;596,2976662;0,272262365
228;2,21;0,366450511342115+1,05977789864371E-003i;593,6834722;0,366452044
229;2,63;2,06192340399214E-002-7,49737556606251E-002i;591,0920995;0,077757423
230;2,83;3,33148620644125E-002+8,8516455916572E-003i;588,5232508;0,034470736
231;2,89;9,91299981085999E-003-6,25251317406278E-002i;585,9766335;0,063306079
232;2,87;1,84066115072859E-002+2,96208422643131E-002i;583,4519604;0,034874025
233;2,67;-1,79100957255521E-002-1,30374649674552E-002i;580,9489489;0,022152811
234;2,39;4,02111302568455E-002-3,904991747876E-002i;578,4673217;0,056052039
235;2,02;4,05978208891795E-002-3,5457527257345E-002i;576,0068056;0,053901942
236;1,62;-7,82688475007513E-003+1,34624779096445E-002i;573,5671326;0,015572361
237;1,21;2,14283705095675E-002+7,61222456601791E-003i;571,1480388;0,022740295
238;0,86;2,23467381951512E-003+1,08376104956534E-002i;568,749265;0,011065603
239;0,4;7,90600239232126E-003-2,34264363393434E-003i;566,3705563;0,008245778
240;0,19;1,46449811644269E-002+2,47209576956141E-002i;564,0116618;0,028733277
241;0,06;-8,43932379308505E-003+1,26371103250415E-002i;561,6723351;0,015196011
242;0,03;-1,21885206200728E-003-9,574081720881E-003i;559,3523337;0,009651354
243;0,16;1,79881118699569E-002-9,51989484482468E-004i;557,0514192;0,018013285
244;0,64;7,3283923698275E-003+2,21303208633209E-003i;554,7693568;0,00765525
245;0,94;-5,31979688452584E-003-3,91444601565054E-004i;552,505916;0,005334179
246;1,3;1,55771775185852E-002+2,4963013947455E-003i;550,2608696;0,01577593
247;1,76;5,68416817433846E-003+3,16508095098377E-003i;548,0339943;0,006505959
248;2,11;2,4398106827876E-002-1,6331805345159E-002i;545,8250705;0,02935976
249;2,21;2,21990803546373E-002+1,88897557302338E-002i;543,633882;0,029148277
250;2,45;2,9269006863605E-002+7,37825090451843E-003i;541,4602159;0,030184654
251;2,8;8,48687546083001E-003-1,8465989393247E-003i;539,303863;0,008685447
252;2,9;8,96453062821916E-003-7,16087803984477E-003i;537,1646172;0,01147349
253;2,81;3,9902901228286E-003-8,15425488967128E-003i;535,0422758;0,009078232
254;2,61;9,72309018605554E-003-2,14500528289249E-003i;532,9366391;0,009956884
255;2,09;7,87117648777704E-003-5,07832694639008E-004i;530,8475108;0,007887542
256;1,52;8,76612870919575E-003-4,9845746295146E-003i;528,7746974;0,010084195
257;0,9;1,13403643440483E-002+2,24248263803242E-003i;526,7180086;0,011559956
258;0,58;2,14080202784903E-003+5,92689007620954E-003i;524,6772569;0,006301671
259;0,16;9,91404394648552E-003+1,36005263921222E-002i;522,6522578;0,016830407
260;0,03;1,09270296107004E-002+1,41510995471969E-002i;520,6428297;0,017878859
261;0,22;5,17532593401777E-003+6,49253538436851E-003i;518,6487936;0,008302832
262;0,4;5,77889800544224E-003+9,18440940359625E-003i;516,6699733;0,010851223
263;0,66;-1,19025208809006E-003+7,24019785753586E-003i;514,7061954;0,007337381
264;1,18;6,20396495409775E-004+8,39104884334737E-003i;512,7572889;0,008413952
265;2,08;-3,63034907225532E-003+7,66644156956399E-003i;510,8230856;0,008482556
266;2,34;1,12078218063073E-003-2,91863049426033E-003i;508,9034198;0,003126429
267;2,69;5,17838672330058E-003-2,46543750481286E-003i;506,998128;0,005735335
268;2,86;-4,52359937388377E-003-3,1375124633598E-003i;505,1070496;0,005505174
269;2,8;2,65591483444893E-003-8,92934822461051E-003i;503,230026;0,009315962
270;2,44;6,32352341749143E-003+1,97781944477822E-003i;501,3669011;0,006625611
271;2,13;8,42219268913729E-003+1,63987023281014E-003i;499,5175212;0,008580356
272;1,66;6,58162708191781E-003-5,08453771996027E-003i;497,6817347;0,008316871
273;1,14;4,9498650242375E-003-3,90782604991277E-003i;495,8593922;0,006306526
274;0,69;5,7047046685504E-003-3,24825263116559E-003i;494,0503466;0,006564663
275;0,39;1,85652071837831E-003-5,72549850419571E-003i;492,2544529;0,00601897
276;0,15;5,53909726019091E-003+3,11634278464424E-004i;490,4715683;0,005547857
277;0,03;4,08798401055856E-003+2,3750458708506E-004i;488,7015518;0,004094877
278;0,17;6,7119125793299E-004+4,6252872053743E-004i;486,9442647;0,000815126
279;0,48;2,42110276897902E-003-8,83141219966471E-004i;485,19957;0,002577145
280;0,82;-6,86311020693832E-003+2,22289342591692E-003i;483,4673331;0,007214121
281;1,36;-4,83422049973754E-003+1,60486331281555E-003i;481,7474208;0,00509365
282;1,81;-3,21951521654062E-004+5,42087875041027E-003i;480,0397022;0,005430431
283;2,2;-2,48683409166332E-003+7,23925864305387E-003i;478,344048;0,007654489
284;2,48;-1,93339255528911E-004+2,18266273227048E-003i;476,6603309;0,002191209
285;2,78;-3,16409527295361E-003-5,70492942400412E-003i;474,9884251;0,006523628
286;2,9;4,02081495875898E-003-6,24149434202203E-003i;473,3282069;0,0074245
287;2,83;2,05838586024553E-003-4,55047991582579E-003i;471,6795542;0,004994379
288;2,63;1,01791258739153E-002-7,83017930519717E-004i;470,0423464;0,010209198
289;2,24;4,06418964533167E-003+5,05997062272661E-003i;468,4164649;0,006490065
290;1,83;2,99240533052867E-003-1,63774658409693E-003i;466,8017925;0,003411261
291;1,27;1,06394881164527E-002-3,67969407707845E-003i;465,1982137;0,011257835
292;0,73;-1,3032412244109E-003+4,5100944343612E-003i;463,6056145;0,004694613
293;0,32;-1,87513016928691E-003-2,61276897057965E-003i;462,0238826;0,003216003
294;0,07;-1,61562827426446E-003+9,81533057073631E-004i;460,4529072;0,001890413
295;0,03;4,37886162909412E-003+8,00191883680747E-003i;458,8925788;0,009121685
296;0,11;-4,48196107709868E-003+4,71603752977499E-004i;457,3427896;0,004506704
297;0,41;-8,21478163911563E-004-7,380168660634E-003i;455,8034332;0,007425747
298;0,87;-3,91740199608855E-004-4,29279481298326E-003i;454,2744046;0,004310632
299;1,25;-3,22471666437715E-003-1,72296868098667E-003i;452,7556001;0,003656148
300;1,79;-2,54826518255123E-003-4,25017915429746E-003i;451,2469177;0,00495557
301;2,18;1,20000749732739E-003-3,50250858674255E-003i;449,7482564;0,003702376
302;2,53;6,13286174963753E-004-5,70782044039353E-004i;448,2595167;0,000837802
303;2,73;1,3109925196091E-003+1,28631315052358E-003i;446,7806005;0,001836655
304;2,84;3,04484653907529E-003+1,70599402794096E-003i;445,3114107;0,003490201
305;2,83;4,12917562946258E-004+6,26384947778825E-003i;443,8518519;0,006277445
306;2,54;-3,60251840872278E-003+5,98621396485541E-003i;442,4018295;0,006986623
307;2,4;4,24968758139343E-003+5,04798282531896E-003i;440,9612504;0,006598634
308;2,3;4,06268209739977E-003+5,11768101319065E-003i;439,5300227;0,006534221
309;1,76;2,73970640809144E-003+3,47939160549291E-004i;438,1080556;0,002761712
310;1,81;6,13657018782843E-003+5,18094493886814E-004i;436,6952596;0,006158402
311;1,33;-3,86199312453351E-004+3,60993981531082E-003i;435,2915461;0,003630539
312;0,9;2,68848542212591E-003-6,82776085862307E-004i;433,8968279;0,002773831
313;0,5;1,15994184512174E-003+3,56125075574519E-003i;432,5110188;0,003745393
314;0,12;5,02714851357228E-004+3,66849772299059E-003i;431,1340337;0,003702782
315;0,04;-2,6966196197866E-004-7,7442227202973E-003i;429,7657886;0,007748916
316;0,23;5,89928074352152E-003-5,86286164968423E-003i;428,4062006;0,008317131
317;0,8;3,33224299970369E-003+1,14306593999567E-003i;427,0551876;0,003522846
318;1,31;-2,80775927687661E-003-1,93550785885678E-003i;425,712669;0,003410235
319;1,6;3,66320947413961E-003-1,51337404013228E-003i;424,3785647;0,003963509
320;1,92;1,34234615176334E-003+1,44833341894447E-003i;423,052796;0,001974731
321;2,25;2,8981730744208E-003-8,39069164614245E-005i;421,735285;0,002899387
322;2,54;-1,13968446737969E-003-3,53742281633117E-003i;420,4259547;0,003716482
323;2,76;2,41641390460805E-003-7,55239190295267E-003i;419,1247292;0,007929545
324;2,85;2,01619514883595E-003-1,36825162390972E-003i;417,8315335;0,002436628
325;2,77;4,90595389962659E-004-2,03703505081432E-003i;416,5462934;0,002095279
326;2,57;-2,41103927968506E-004+3,29639285642831E-003i;415,2689359;0,003305198
327;1,96;3,60703270373535E-003+5,74136424411619E-003i;413,9993886;0,006780409
328;1,61;4,5221102124405E-004+2,06438236579112E-003i;412,73758;0,002113331
329;1,27;-1,34431814484636E-003+5,07076517874822E-003i;411,4834397;0,005245937
330;0,68;-2,14214952854223E-003+1,03255611066456E-003i;410,2368979;0,002378019
331;0,28;-1,88696325460586E-003+2,31262203089227E-003i;408,9978858;0,00298477
332;0,1;-2,54882298764071E-003-2,40434640979001E-003i;407,7663354;0,003503909
333;0,04;4,80547356709507E-004-2,76545025909664E-003i;406,5421795;0,002806892
334;0,22;6,40672537310431E-004-1,03250821911145E-003i;405,3253517;0,001215127
335;0,51;-3,95772148818569E-003-2,11627843742196E-003i;404,1157863;0,004488006
336;0,78;-2,45423526440239E-003-6,12118754341845E-003i;402,9134186;0,006594862
337;1,05;1,20077979037886E-003-4,59872518425811E-003i;401,7181845;0,004752909
338;1,65;1,45012800811355E-003-8,10052764310167E-004i;400,5300207;0,001661041
