0;5,32;5,0392529296875;1354192;5,03925293
1;5,3;7,14054742032322E-003+5,18089018216088E-002i;123108,3636;0,052298659
2;5,27;-2,82876216132226E-003+2,57607664039126E-002i;64485,33333;0,025915613
3;5,25;1,28259891166534E-003+1,22138930150522E-002i;43683,6129;0,012281052
4;5,23;2,00658445080363E-004+1,13882239620454E-002i;33029,07317;0,011389992
5;5,23;1,07754117237489E-003+1,20172577962552E-002i;26552,78431;0,012065471
6;5,22;-9,13805211277714E-004+8,99816323114031E-003i;22199,86885;0,009044445
7;5,22;1,33340525758999E-003+7,68385430789777E-003i;19073,12676;0,007798691
8;5,19;-1,41989759960448E-004+6,55715931776483E-003i;16718,41975;0,006558696
9;5,18;-2,08895420445656E-004+5,42604331614281E-003i;14881,23077;0,005430063
10;5,15;1,72643221404949E-004+5,49828804065673E-003i;13407,84158;0,005500998
11;5,14;-9,19651669125497E-004+5,58492407923034E-003i;12199,92793;0,005660136
12;5,12;-5,38136161661774E-006+4,20733044389275E-003i;11191,66942;0,004207334
13;5,12;-3,83980536913163E-005+2,98845518371925E-003i;10337,34351;0,002988702
14;5,12;9,40717094788194E-004+3,72804344029902E-003i;9604,198582;0,0038449
15;5,13;2,93664561254677E-004+3,50275055037519E-003i;8968,15894;0,003515039
16;5,15;-1,86219208826737E-004+2,75262599033373E-003i;8411,130435;0,002758918
17;5,16;1,43925473211672E-004+3,21179923378708E-003i;7919,251462;0,003215022
18;5,21;-5,33231140845981E-004+3,17249415989262E-003i;7481,723757;0,003216995
19;5,26;3,82008694208293E-004+2,24632397944285E-003i;7090,010471;0,002278575
20;5,31;2,5849343034948E-004+2,05655061863134E-003i;6737,273632;0,002072732
21;5,38;-1,47057640557447E-004+2,21986192630302E-003i;6417,971564;0,002224728
22;5,42;-7,1157160489962E-004+1,9267317829184E-003i;6127,565611;0,00205393
23;5,42;7,98573111611152E-004+3,00723173071899E-003i;5862,30303;0,003111457
24;5,39;-6,14194321976065E-005+1,61403671149353E-003i;5619,053942;0,001615205
25;5,34;1,43168674579027E-004+1,83772866039346E-003i;5395,187251;0,001843297
26;5,27;-2,43810816959002E-004+1,98685610977314E-003i;5188,475096;0,002001759
27;5,17;-2,55258253396753E-004+1,2392706594292E-003i;4997,01845;0,001265286
28;5,09;-1,80048533324846E-004+2,13024987043671E-003i;4819,188612;0,002137845
29;5,01;-8,40706802387019E-005+2,130158930016E-003i;4653,580756;0,002131817
30;4,96;-1,74801069388116E-004+1,97194124073576E-003i;4498,976744;0,001979674
31;4,91;-2,99319425287449E-005+1,75968186695763E-003i;4354,315113;0,001759936
32;4,9;-2,00368734374524E-004+2,26892679823175E-003i;4218,666667;0,002277757
33;4,93;-2,62364798384223E-004+2,38210921500671E-003i;4091,214502;0,002396514
34;5;-3,22941793513408E-004+1,10290613772603E-003i;3971,237537;0,001149214
35;5,1;9,51725180474016E-004+2,13524088311565E-003i;3858,096866;0,002337741
36;5,19;-6,08311950341977E-004+1,23938961891964E-003i;3751,224377;0,001380627
37;5,29;-1,93574203079801E-004+7,16650336411825E-004i;3650,113208;0,000742333
38;5,42;2,54978991049687E-004+1,07781073083943E-006i;3554,309711;0,000254981
39;5,49;-1,25793005808298E-004+1,33473455850013E-003i;3463,40665;0,001340649
40;5,58;-6,33330074207856E-004+7,49707706074059E-004i;3377,037406;0,000981412
41;5,58;-3,97460245448305E-004+1,12379242233202E-003i;3294,871046;0,001192008
42;5,54;-7,19111923600024E-004+2,55342619043512E-003i;3216,608076;0,002652755
43;5,46;1,99282218901933E-004+3,16564923403116E-004i;3141,976798;0,000374068
44;5,36;5,64863070515427E-004+2,3131317676142E-003i;3070,730159;0,002381102
45;5,24;-1,63467938795553E-004+9,85356733503781E-004i;3002,643016;0,000998824
46;5,1;-3,31143687188928E-004+6,26938359257829E-004i;2937,509761;0,000709019
47;4,99;5,35533021772225E-004+7,29214782618306E-004i;2875,142251;0,000904737
48;4,87;-7,2363751229209E-004+2,20058045089948E-004i;2815,367983;0,000756358
49;4,84;-4,23940506913359E-004+8,99280264464051E-004i;2758,028513;0,000994198
50;4,81;8,66718998239264E-004+1,2114517216399E-003i;2702,978044;0,001489569
51;4,82;-2,70621333204224E-004+8,27174357736749E-004i;2650,082192;0,000870318
52;5,06;6,3858583756166E-004-2,30671070328254E-004i;2599,216891;0,000678971
53;5,2;4,38677548837811E-004+1,07937972945534E-003i;2550,26742;0,001165117
54;5,27;3,76820808541458E-004+1,86583693048684E-004i;2503,127542;0,000420485
55;5,42;1,49687037230242E-004+9,10401487192392E-004i;2457,69873;0,000922625
56;5,51;-6,69979840297174E-004+3,93537622036205E-004i;2413,889483;0,00077701
57;5,59;4,13478607939298E-004+1,02418695416378E-003i;2371,614711;0,001104501
58;5,58;-3,33877497072271E-004+7,86298458900209E-004i;2330,795181;0,000854248
59;5,54;-5,30384924029484E-005+1,35981200661595E-003i;2291,357022;0,001360846
60;5,47;-1,7883612049573E-004+2,69313310614436E-004i;2253,231281;0,000323283
61;5,39;8,93827973006987E-004+1,84094974624079E-003i;2216,353519;0,002046466
62;5,26;-2,57123239008425E-004+1,47253444626952E-003i;2180,663446;0,001494814
63;5,11;3,39813210047849E-004+4,62160943788575E-004i;2146,104596;0,000573643
64;4,96;-5,02133842782462E-004+1,30277859738741E-005i;2112,624025;0,000502303
65;4,85;-4,68486961203982E-004+4,58363066061448E-004i;2080,172043;0,000655421
66;4,8;-5,59601833667659E-004+9,0227781268721E-004i;2048,701967;0,001061725
67;4,81;2,70012228164016E-004+1,21645894388353E-003i;2018,169896;0,001246065
68;4,89;6,00426973359995E-005+8,24756498898784E-004i;1988,534508;0,000826939
69;5;2,58114424064495E-004+9,18027610673E-004i;1959,756874;0,000953623
70;5,11;7,54982352560326E-004+6,23331407980055E-004i;1931,800285;0,000979051
71;5,24;-3,4130545124107E-004+6,58571217041389E-004i;1904,630098;0,000741758
72;5,37;9,29080606466006E-005+1,5817607565203E-004i;1878,213592;0,000183444
73;5,47;-1,90174995867634E-004-1,14271407594471E-004i;1852,519836;0,000221866
74;5,53;-6,23194958356802E-005+4,38116408076304E-004i;1827,519568;0,000442527
75;5,56;-3,4948354215225E-004+5,31570837996808E-004i;1803,185087;0,000636165
76;5,52;-4,21634487120436E-005+1,0766450399382E-004i;1779,490145;0,000115626
77;5,49;-5,18555311038406E-004+3,52157077674527E-004i;1756,409857;0,000626829
78;5,41;4,26834406525891E-004+1,06561250249427E-003i;1733,920615;0,001147919
79;5,27;-6,46738070034452E-005+8,04459550594252E-004i;1712;0,000807055
80;5,19;-6,49143080900536E-004-2,24879687928094E-004i;1690,626717;0,000686992
81;5,06;1,10846571698413E-003+9,37020533451695E-004i;1669,780518;0,001451449
82;4,99;-8,53543104848853E-004+1,20110120897613E-003i;1649,442144;0,001473492
83;4,97;6,18293054794879E-004+1,45542646452302E-003i;1629,593261;0,001581314
84;4,93;-4,19051101206992E-004+9,10174525995152E-004i;1610,216409;0,001002009
85;4,96;-5,66867155226513E-004+1,60246007564153E-003i;1591,294947;0,00169977
86;5,02;-7,87930040567618E-005+4,91062703714148E-004i;1572,813008;0,000497344
87;5,12;7,09537551422633E-004+2,44527993196971E-004i;1554,755454;0,000750491
88;5,18;-4,39197567447251E-004+6,07297682310033E-004i;1537,107832;0,00074947
89;5,26;7,81715856293805E-005+8,97997734575415E-004i;1519,856341;0,000901394
90;5,31;-1,63272426253898E-004+7,36063284382888E-004i;1502,987791;0,000753954
91;5,34;-5,15357964276942E-004-5,54791579655407E-004i;1486,489572;0,000757224
92;5,36;5,34363726860545E-004+6,42944135815752E-004i;1470,34962;0,000836015
93;5,35;-4,53299897980617E-005+6,31563309115836E-004i;1454,556391;0,000633188
94;5,32;2,90851230872462E-004+7,05675936651689E-004i;1439,098831;0,000763265
95;5,28;-1,09334059655547E-005+1,46073617066025E-003i;1423,966351;0,001460777
96;5,25;1,28776639038301E-004+5,18861784686523E-004i;1409,148803;0,000534604
97;5,19;-9,28271833009212E-004-1,23148885680161E-004i;1394,636457;0,000936405
