79;2,09;4,0313645646955E-003-2,84540638625436E-003i;1712;0,004934393
80;1,87;1,71129752008091E-003-1,75337700817735E-003i;1690,626717;0,002450076
81;1,52;-2,88408946017263E-003-2,71869257939603E-003i;1669,780518;0,003963491
82;1,12;-3,22535602784854E-003+4,47498445758009E-003i;1649,442144;0,005516195
83;0,81;3,36861265558436E-003+3,07101427481144E-003i;1629,593261;0,004558364
84;0,52;5,82418106106404E-003-4,23527197779968E-003i;1610,216409;0,007201293
85;0,29;1,88245326571127E-003-3,4608736274647E-003i;1591,294947;0,003939705
86;0,17;-1,11976258495036E-003-9,95239633772127E-004i;1572,813008;0,001498122
87;0,1;8,18728063976016E-004-1,78515145788929E-003i;1554,755454;0,001963945
88;0,13;3,48795263306777E-003-3,5033160629598E-003i;1537,107832;0,004943585
89;0,27;1,60463773726611E-003-6,30520386516783E-003i;1519,856341;0,006506186
90;0,47;-6,12383440369857E-003+2,80299324140198E-003i;1502,987791;0,006734844
91;0,75;2,45741415565571E-003+4,29628969455717E-003i;1486,489572;0,004949443
92;1,12;2,1487309849818E-003-4,21855792886843E-003i;1470,34962;0,004734266
93;1,55;-7,53380122702093E-004-4,00740528453102E-003i;1454,556391;0,004077607
94;1,84;-5,80000429931675E-003+4,13775881827958E-003i;1439,098831;0,007124682
95;2,08;2,88629969246387E-003-1,23521610641846E-003i;1423,966351;0,003139504
96;2,28;-3,13899626242273E-003+1,21386742789866E-003i;1409,148803;0,003365527
97;2,33;8,80104934802726E-004-2,64765687165893E-003i;1394,636457;0,002790102
98;2,28;-6,75680735592713E-004+1,8274259861668E-003i;1380,41998;0,00194834
99;2,11;3,59798188437571E-003-1,80281214239598E-003i;1366,490414;0,004024376
100;1,83;2,2560103031092E-003-5,47203477197783E-003i;1352,839161;0,005918847
101;1,52;-3,86299259199165E-003+5,55720552400205E-004i;1339,457962;0,00390276
102;1,15;-6,83093775520049E-004+2,06796707274694E-003i;1326,338883;0,002177867
103;0,81;2,61168755172587E-003+6,54971948417911E-004i;1313,474297;0,002692564
104;0,47;-3,97406992554678E-003+1,39648534159592E-003i;1300,856868;0,004212292
105;0,25;3,73421461936375E-003+4,9368767141676E-003i;1288,479543;0,006190082
106;0,12;5,36681507623385E-003-2,10061503246837E-003i;1276,335533;0,005763271
107;0,1;3,43557152659081E-003+4,97937460716333E-003i;1264,418301;0,006049572
108;0,17;-8,77302688976399E-004+1,76658666965728E-003i;1252,721554;0,001972432
109;0,38;4,11982456806792E-003+9,34251781543533E-004i;1241,23923;0,004224427
110;0,64;6,868383351418E-003-2,03013354270878E-003i;1229,965486;0,007162132
111;0,91;7,93646604633959E-003+2,92135907528799E-003i;1218,894689;0,008457058
112;1,23;3,37679268033562E-003-4,05412017554477E-003i;1208,021409;0,005276232
113;1,6;-1,89309953264649E-003-5,12663034300943E-003i;1197,340407;0,005464994
114;1,96;1,09530876822928E-003-1,18241697620652E-003i;1186,846626;0,001611773
115;2,18;-2,72617111736975E-003-2,82573938648043E-003i;1176,535187;0,003926425
116;2,32;2,74172861818931E-003+1,06823361998401E-003i;1166,401378;0,002942482
117;2,33;4,57121634575149E-003-2,24211992023935E-003i;1156,440649;0,005091475
118;2,22;7,32027210870888E-004-5,15719933134388E-003i;1146,648603;0,005208893
119;2,01;-1,65211929934455E-003+7,34077641050425E-005i;1137,020991;0,001653749
120;1,7;4,36812026731562E-003-2,64787192551731E-003i;1127,553705;0,005108004
121;1,39;1,50786302885446E-003+4,96925031870973E-003i;1118,242775;0,005192986
122;1,01;2,17865136467632E-003+2,95389811152908E-003i;1109,084357;0,003670427
123;0,68;6,77327007429321E-003-5,6234998563002E-004i;1100,074736;0,006796575
124;0,43;3,81132951120179E-003-6,18324552674326E-003i;1091,210314;0,007263522
125;0,19;-6,02892029027977E-003-3,95919732629613E-003i;1082,48761;0,007212706
126;0,1;-4,09207596542884E-003+8,02633191519389E-003i;1073,903251;0,009009278
127;0,12;3,50668141536833E-003+2,655655305027E-003i;1065,453973;0,004398786
128;0,25;1,88861849341938E-003-2,43522304866813E-004i;1057,136612;0,001904254
129;0,49;2,61845453920996E-003-3,46885206963821E-003i;1048,948102;0,004346175
130;0,76;2,4147537454896E-003-3,76205242794304E-003i;1040,885473;0,004470355
131;1,11;-5,78409141829942E-003-3,49471763190089E-003i;1032,945843;0,006757867
132;1,5;3,91163689909134E-003+2,87096547167555E-003i;1025,126419;0,004852149
133;1,83;-6,69682136472966E-003-3,90753554444535E-005i;1017,424493;0,006696935
134;2,1;2,18577089638782E-003+1,0682334911951E-002i;1009,837435;0,010903663
135;2,28;7,4428298002609E-003+3,10046476088305E-003i;1002,362694;0,008062791
136;2,32;4,72686337499157E-003-2,07066151576201E-003i;994,9977957;0,005160511
137;2,29;4,29726457273326E-003-3,48921818027026E-004i;987,7403355;0,004311407
138;2,14;7,95433671913611E-004-4,27049300549539E-003i;980,5879797;0,004343941
139;1,86;5,63841563550332E-003+2,24714086871346E-003i;973,5384615;0,006069709
140;1,52;3,99246582350937E-004-1,3742586097335E-003i;966,5895789;0,001431078
141;1,18;-5,3921304283434E-003-9,80432122549386E-003i;959,7391921;0,011189271
142;0,85;1,63756669409628E-003+1,07416064220259E-003i;952,9852217;0,001958429
143;0,47;-8,68673381347766E-004-3,81483740697518E-003i;946,3256464;0,00391249
144;0,24;2,99439632864292E-003+3,06279976688094E-003i;939,758501;0,004283358
145;0,12;-6,99345749478259E-004-5,82687225806102E-003i;933,2818746;0,00586869
146;0,1;-9,70204883072304E-004+1,41676940709899E-003i;926,8939083;0,001717129
147;0,21;7,9416767339397E-003-2,18930914945022E-003i;920,592794;0,008237919
148;0,4;2,17210140812099E-003+3,86246854465287E-004i;914,3767725;0,002206176
149;0,65;3,01733921766925E-004-7,60770991820124E-003i;908,2441315;0,007613691
150;1,05;-1,45531539945649E-003-3,58251826853619E-003i;902,1932045;0,003866831
151;1,42;-9,63619623431825E-003+7,1184704788368E-005i;896,2223693;0,009636459
152;1,75;4,87962688159776E-003+1,44677825919499E-003i;890,330046;0,00508959
153;2,04;1,56592278488708E-003+1,68556993809568E-003i;884,5146963;0,002300709
154;2,25;-6,15582961547824E-003-8,94508848211464E-003i;878,7748215;0,010858584
155;2,33;1,7507814210002E-003+3,14266514823867E-004i;873,108962;0,001778763
156;2,29;6,1560740182351E-004+7,72325325730866E-004i;867,5156951;0,000987653
157;2,17;7,01100726530968E-003-6,60884455542794E-004i;861,9936346;0,007042087
158;1,91;-1,78050927352339E-004+3,21288513175495E-003i;856,5414295;0,003217815
159;1,58;1,29518051854742E-003+3,76609539000354E-003i;851,1577624;0,003982583
160;1,28;9,74162330598944E-003+1,28732419906736E-003i;845,8413492;0,009826313
161;0,86;2,14876555722274E-005-2,21096415250912E-003i;840,5909373;0,002211069
162;0,54;7,50465810544577E-004+3,29552801105512E-004i;835,4053054;0,000819636
163;0,28;7,38967614308425E-003+3,87818815292083E-003i;830,2832618;0,008345517
164;0,14;1,29649275696082E-002-1,04386473785832E-002i;825,2236441;0,01664496
165;0,1;7,45134383940863E-003-4,89982326922456E-003i;820,225318;0,008918004
166;0,19;-9,43585978242798E-003-5,49617493459578E-003i;815,2871764;0,010919862
167;0,38;-4,20306435569423E-004+8,38952251226214E-003i;810,4081388;0,008400044
168;0,63;1,30992243405709E-002-1,04556808063045E-002i;805,5871505;0,016760398
169;0,95;-3,83262662901259E-003-4,91009308757876E-003i;800,8231815;0,006228807
170;1,38;1,58424661842139E-002-8,40946701646664E-004i;796,1152263;0,01586477
171;1,77;2,38928374517863E-002-6,00498496971683E-003i;791,4623027;0,024635899
172;2,01;3,50545751075247E-004-9,76503361512172E-003i;786,8634515;0,009771324
173;2,19;8,29455244975374E-003-1,01174301321465E-002i;782,3177354;0,013082889
174;2,34;-4,78829532863188E-003-1,64166038943466E-002i;777,8242389;0,017100662
175;2,3;1,60018446733172E-003+5,15926630268457E-003i;773,3820674;0,005401724
176;2,16;-4,67798441315479E-003-1,81957676717159E-003i;768,9903464;0,005019402
177;1,88;3,66395509180402E-003+6,06860424725755E-003i;764,6482213;0,007088901
178;1,56;3,746757180742E-003-3,40853366031288E-003i;760,3548568;0,005065204
179;1,28;-9,06501486852141E-003+1,40067618062833E-003i;756,1094361;0,009172589
180;0,88;-1,8994550188383E-003-6,72072038386984E-003i;751,9111605;0,006983983
181;0,53;3,96275348501623E-003-2,38098525112802E-003i;747,759249;0,004623041
182;0,31;1,40215609390673E-002-2,98525512729746E-003i;743,6529379;0,014335826
183;0,16;8,82290492483696E-003-4,60086921199839E-003i;739,5914801;0,00995046
184;0,1;-1,1030447284004E-002+1,03907710376635E-003i;735,5741445;0,01107928
185;0,17;-9,00586957736166E-004+1,60470702738861E-004i;731,6002161;0,000914772
186;0,3;8,09328019389605E-003+1,56730113182876E-004i;727,6689952;0,008094798
187;0,5;1,30177335732767E-002-1,12084688126639E-002i;723,7797969;0,017178218
188;0,89;1,20383583770215E-002-1,02862981993622E-002i;719,9319511;0,015834456
189;1,22;-1,98764109073593E-002-6,62443444029583E-003i;716,1248017;0,020951249
190;1,52;4,16115544156659E-003-1,24976358565847E-002i;712,3577065;0,013172172
191;1,88;1,64835972531257E-002-1,71906175869782E-002i;708,6300366;0,023816513
192;2,08;-4,93367243358709E-003-1,42079719392654E-002i;704,9411765;0,015040199
193;2,27;-1,72232404223531E-002+7,93520342014717E-003i;701,290523;0,018963319
194;2,35;-1,45021695672546E-003+1,02871111175525E-002i;697,6774858;0,01038883
195;2,29;1,18032527327734E-003+8,4183971581241E-005i;694,1014864;0,001183324
196;2,11;3,45452205070174E-002-1,17084818934498E-002i;690,5619582;0,036475482
197;1,82;-7,69801883390761E-003-1,05024774320696E-002i;687,058346;0,013021579
198;1,5;2,61191996065211E-003-1,32828814847496E-002i;683,590106;0,013537247
199;1,12;-1,24966390627106E-003-4,18854589020933E-003i;680,1567052;0,004370993
200;0,8;-5,35232272564486E-003-1,92767170356724E-002i;676,7576212;0,020005979
201;0,51;1,11317495680908E-003+2,56278249078111E-003i;673,3923421;0,002794103
202;0,24;1,27804434695096E-002+2,61611248965775E-002i;670,0603662;0,029116047
203;0,12;2,51412309025388E-002-1,75488504552433E-002i;666,7612014;0,030660131
204;0,09;-1,49403464170515E-002-3,20042039673083E-002i;663,4943655;0,035319726
205;0,18;8,6045573056933E-003-6,12973014072658E-002i;660,2593857;0,061898284
206;0,36;4,32801954378035E-002-9,76807326865852E-003i;657,0557982;0,044368802
207;0,65;-1,3234838734502E-002-3,45723505406372E-002i;653,8831482;0,037019027
208;1,04;-2,660878550349E-002-1,2099884155001E-002i;650,7409899;0,029230714
209;1,38;8,3613167228435E-002-3,40620881416236E-002i;647,6288857;0,090285035
210;1,69;6,1150671469037E-002-5,92254348488256E-002i;644,5464065;0,085129647
211;1,95;0,132345997476247-0,121358889241701i;641,4931312;0,179564593
212;2,19;0,259747127541718+9,84135926548397E-002i;638,4686469;0,277765739
213;2,31;-6,42420648969972E-002+6,11711202404542E-002i;635,4725481;0,088707096
214;2,33;5,49954403762871E-002-0,169086961795229i;632,5044372;0,17780579
215;2,25;-0,220348326180188-1,02249117468014E-002i;629,5639238;0,220585434
216;2,04;3,01365061706646E-002+0,107840634658984i;626,6506247;0,111972369
217;1,75;-3,58654908838786E-002-2,94442809508686E-002i;623,764164;0,046403654
218;1,35;-2,31589839628561E-002-5,12185594164604E-003i;620,9041724;0,023718599
219;1,03;1,98729350465515E-002-1,88897319911404E-002i;618,0702875;0,02741816
220;0,75;-3,62408965838303E-002+2,78875139992254E-002i;615,2621536;0,045728722
221;0,45;-4,48652701757681E-002+4,81537388876543E-002i;612,4794211;0,065815462
222;0,21;1,73764236756454E-002+4,05078551649687E-002i;609,721747;0,044077505
223;0,11;1,82632070814415E-002-3,21533508694539E-002i;606,9887943;0,036978138
224;0,12;-1,41319023154113E-003+2,80183884007081E-002i;604,280232;0,028054005
225;0,24;-4,56245571683905E-003-3,97180530219598E-003i;601,5957352;0,006049069
226;0,39;-1,33756334420657E-002-2,31514396289276E-002i;598,9349845;0,026737553
227;0,65;-3,07387597228286E-002+1,38058640772404E-002i;596,2976662;0,033696784
228;1,08;-6,95332517662582E-004+1,66793286934201E-002i;593,6834722;0,016693816
229;1,46;1,08486456038766E-002+2,07502754482245E-002i;591,0920995;0,023415103
230;1,72;-1,8598260977391E-002+1,79359275380003E-003i;588,5232508;0,018684547
231;2,01;8,51458559559531E-003-4,10143201264216E-004i;585,9766335;0,008524458
232;2,23;-1,79562617172105E-002-1,46658059917142E-003i;583,4519604;0,018016054
233;2,31;5,23664620254596E-003-1,46055397400947E-003i;580,9489489;0,005436514
234;2,32;-3,08630602617751E-003-1,91638845709731E-003i;578,4673217;0,003632882
235;2,18;-1,67052659803496E-002+1,55689386171856E-002i;576,0068056;0,02283545
236;1,96;-1,26468553155168E-002+3,92202795164773E-003i;573,5671326;0,013241044
237;1,74;4,66183469849841E-003+2,00830009848336E-002i;571,1480388;0,020616974
238;1,5;5,23755574176603E-003-1,59613622072984E-003i;568,749265;0,005475367
239;1,07;-1,27170260500897E-002+1,47597920898798E-002i;566,3705563;0,019482664
240;0,67;-6,88775163090501E-003+1,76281192212723E-002i;564,0116618;0,018925953
241;0,43;1,53743185885969E-002+6,03376903674324E-003i;561,6723351;0,016515933
242;0,22;5,58290218071776E-003-4,82498571857693E-003i;559,3523337;0,007378976
243;0,11;-2,55692974120518E-003-3,84827603461686E-003i;557,0514192;0,004620294
244;0,11;-5,3221682918478E-005-1,32233958234144E-003i;554,7693568;0,00132341
245;0,21;-1,27725174787522E-002+1,36360419657843E-002i;552,505916;0,018683652
246;0,51;1,05794683725332E-002+2,00745585468939E-002i;550,2608696;0,022691696
247;0,83;-5,7888262704335E-003-1,70759843354635E-003i;548,0339943;0,006035429
248;1,07;-1,29425641068443E-002+1,36482128910048E-003i;545,8250705;0,013014327
249;1,37;-4,80655751637147E-003+6,83699117385769E-003i;543,633882;0,008357478
250;1,74;9,5045279529035E-004-1,58698403976457E-003i;541,4602159;0,001849832
251;2,05;-3,36225047075774E-003+2,38467647579586E-003i;539,303863;0,004122064
252;2,2;-1,13513535504291E-002+7,2744253500969E-003i;537,1646172;0,013482229
253;2,31;-1,60476029673565E-002+6,39494621987217E-003i;535,0422758;0,017274863
254;2,27;1,14460875547427E-002+5,09185213037276E-004i;532,9366391;0,011457408
255;2,04;-5,42348090864924E-003+1,60677840500693E-002i;530,8475108;0,016958415
256;1,76;1,50233264364924E-002+6,95569777795728E-003i;528,7746974;0,016555424
257;1,39;2,70133026582543E-003+2,61989173532104E-003i;526,7180086;0,003763113
258;0,93;6,69351270144378E-003-1,60581454868595E-003i;524,6772569;0,00688344
259;0,56;-3,57540029539431E-003-4,46750276750846E-003i;522,6522578;0,005722069
260;0,44;-3,73051843063796E-003+7,80084033547721E-003i;520,6428297;0,008646958
261;0,11;8,25234665314093E-003-2,23732988454035E-003i;518,6487936;0,008550256
262;0,1;-2,38083124111258E-003-5,83906326129325E-003i;516,6699733;0,006305792
263;0,14;-4,00935759531006E-003+6,80652014678028E-003i;514,7061954;0,007899599
264;0,28;3,28487259623462E-003+1,13795698299134E-003i;512,7572889;0,003476397
265;0,52;-4,77149651485852E-003+4,27189693290603E-003i;510,8230856;0,006404396
266;0,85;1,27082265764086E-003+2,55066669771928E-003i;508,9034198;0,002849718
267;1,14;4,82020826240094E-003-5,04248455771016E-003i;506,998128;0,006975748
268;1,37;2,3384565454314E-003-1,04907221136258E-003i;505,1070496;0,002562993
269;1,72;3,99993332451937E-003-5,44761846418858E-003i;503,230026;0,006758403
270;2,04;-1,14694518746984E-003-4,73875985318707E-003i;501,3669011;0,004875585
271;2,22;-8,7346723522422E-003+5,96128471751712E-004i;499,5175212;0,008754991
272;2,31;-2,80982542531152E-003-1,34642184781489E-003i;497,6817347;0,003115762
273;2,32;-1,36932994754298E-003+1,15645379922555E-002i;495,8593922;0,011645325
274;2,1;-4,73057033735699E-003+2,77983469510497E-003i;494,0503466;0,005486873
275;2;4,9248760717251E-003+2,40699859717847E-003i;492,2544529;0,00548161
276;1,74;-4,1296656695371E-003-5,11563069111414E-003i;490,4715683;0,006574482
277;1,25;2,27300470608305E-003-2,5469701527391E-003i;488,7015518;0,003413738
278;0,88;-6,33614569248384E-003+9,3267523192078E-003i;486,9442647;0,011275418
279;0,61;2,4465651241426E-003+4,13132306802448E-003i;485,19957;0,004801407
280;0,4;5,32645183979128E-003-2,76375647853918E-004i;483,4673331;0,005333617
281;0,16;1,64072446705123E-003-6,33255575232831E-003i;481,7474208;0,006541654
282;0,11;-2,46266661412735E-003+6,00101500352254E-004i;480,0397022;0,002534729
283;0,18;-2,68434322046822E-003+1,97030486498138E-003i;478,344048;0,003329835
284;0,38;-1,09012597112085E-003+6,76946195599627E-003i;476,6603309;0,006856675
285;0,74;6,81123824070085E-004-3,16244662765259E-003i;474,9884251;0,003234965
286;1,04;-4,37116717239087E-003+7,5718553339323E-004i;473,3282069;0,004436263
287;1,29;-1,9942334940546E-003+7,42768025558877E-003i;471,6795542;0,007690735
288;1,72;1,16478804817119E-004+3,53726169556852E-003i;470,0423464;0,003539179
289;2,08;6,38680318863349E-003+1,54923682511522E-003i;468,4164649;0,006572016
290;2,27;-3,01307927728538E-004-3,2068965708063E-004i;466,8017925;0,000440032
291;2,31;2,26147660187369E-003+7,53182176204409E-003i;465,1982137;0,007864008
292;2,28;-1,3109443715477E-003-3,74480708080593E-003i;463,6056145;0,003967638
293;2,03;2,50077306776082E-003-2,35934272793927E-004i;462,0238826;0,002511878
294;1,81;3,73969013516422E-003-5,9174736935098E-003i;460,4529072;0,007000127
295;1,58;-4,42078989657799E-003-4,54755445595153E-003i;458,8925788;0,006342211
296;1,16;-7,33535444456072E-003+1,1341228913189E-002i;457,3427896;0,013506698
297;0,73;2,95464325090036E-003+9,45201024674509E-004i;455,8034332;0,003102148
298;0,45;-5,43668743772605E-003-2,55148336713043E-004i;454,2744046;0,005442671
299;0,33;-3,04858680405859E-003+6,75684304970648E-003i;452,7556001;0,007412746
300;0,24;1,00351945490134E-003+2,72849730691431E-003i;451,2469177;0,002907189
301;0,16;-4,53735203200915E-003+5,11439208604152E-003i;449,7482564;0,006837
302;0,1;1,02702928846085E-003-1,18431750398295E-003i;448,2595167;0,001567609
303;0,29;-4,32682561001733E-003+4,93072606507055E-003i;446,7806005;0,006559991
304;0,44;3,8010628424311E-003+1,38097714455133E-003i;445,3114107;0,004044153
305;0,77;6,34019470172742E-003-1,21354995646216E-003i;443,8518519;0,00645529
306;1,26;-8,66525695598775E-003-6,55695629203762E-003i;442,4018295;0,010866478
307;1,6;-8,84090688109314E-003+7,11914576228477E-003i;440,9612504;0,011350941
308;1,92;4,13456042371065E-003+6,29178434967658E-003i;439,5300227;0,007528688
309;2,23;4,13484382706481E-003+3,30460868489304E-003i;438,1080556;0,005293144
310;2,31;2,77278252316099E-003+3,82005420777728E-003i;436,6952596;0,00472029
311;2,31;8,45579164769814E-004-4,48802410791229E-003i;435,2915461;0,004566986
312;2,17;-2,6577002021408E-003+4,65738502159341E-004i;433,8968279;0,0026982
313;2,02;-9,04944660434489E-003+3,5944566346035E-003i;432,5110188;0,009737176
314;1,88;1,8134073900298E-003+3,82626000099696E-003i;431,1340337;0,004234231
315;1,51;1,89000588112493E-003+3,21188258604881E-003i;429,7657886;0,003726703
316;1,16;4,84507971786587E-003+4,16284278267579E-003i;428,4062006;0,006387805
317;0,91;-5,95799207968527E-004-4,28691940084502E-004i;427,0551876;0,000733998
318;0,63;-1,42408164857731E-003-2,66774152199482E-003i;425,712669;0,003024046
319;0,25;7,28550978291692E-004+5,05502877268426E-004i;424,3785647;0,000886747
320;0,16;5,53849684103655E-004+1,95882142691483E-004i;423,052796;0,000587469
321;0,11;9,21077283929928E-004-1,88186072735267E-004i;421,735285;0,000940105
322;0,11;2,98722542891293E-003-3,99847562119021E-003i;420,4259547;0,004991124
323;0,22;-4,31612268911632E-003-5,77040903595917E-003i;419,1247292;0,007206007
324;0,4;-7,19775007464203E-003-5,89975911111583E-005i;417,8315335;0,007197992
325;0,72;-3,62850915666963E-003+1,14586411731157E-003i;416,5462934;0,003805139
326;1,1;2,63776284833386E-003+3,58745906193047E-003i;415,2689359;0,004452826
327;1,44;2,63963465918802E-004-1,62519866989503E-003i;413,9993886;0,001646495
328;1,84;-3,4823115945662E-003+5,84083128112797E-003i;412,73758;0,006800133
329;2,11;1,84990131088921E-003-3,54759519028976E-003i;411,4834397;0,004000946
330;2,23;-3,33742053109013E-003-1,41085129712283E-003i;410,2368979;0,003623379
331;2,31;-6,86129807821E-003+1,36786793346767E-003i;408,9978858;0,006996319
332;2,23;-2,10966337712154E-004+7,15565122310135E-003i;407,7663354;0,00715876
333;2,12;-1,81531155115413E-003+1,26352342180036E-003i;406,5421795;0,002211752
334;1,92;2,33874952410985E-003+2,98707911096737E-003i;405,3253517;0,00379373
335;1,46;9,91257435780527E-005-3,50366335726645E-003i;404,1157863;0,003505065
336;1,09;-4,41851378440213E-003+1,91775168548523E-003i;402,9134186;0,004816745
337;0,83;1,46186972851226E-003+2,01723277498969E-003i;401,7181845;0,002491243
338;0,52;-3,25655763024215E-003+4,33000843646958E-003i;400,5300207;0,005417946
339;0,24;2,40320987927751E-003+3,00407556852962E-003i;399,3488646;0,003847062
340;0,13;3,71030863342556E-003+4,26310660541517E-003i;398,1746545;0,00565159
